,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CAMIRI,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAPINOTA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,1,1,2,1,1,0,4,2,6
CARANAVI,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COBIJA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,6,6,10,7,0,0,16,13,29
COLOMI,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
COMARAPA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COPACABANA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTOCA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
EL ALTO,intoxicaciones,plaguicidas,2008-07-01,0,0,1,0,0,0,0,8,1,6,0,0,2,14,16
EL TORNO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAQUI,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,2,0,1,1,0,0,3,1,4
LA PAZ,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,6,6,7,8,0,0,13,14,27
LLALLAGUA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MINEROS,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,1,4,0,2,1,0,2,6,8
OKINAWA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
PAMPA GRANDE,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO ACOSTA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO SUAREZ,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
PUNATA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,1,2,1,0,3,0,5,2,7
RURRENABAQUE,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,2,0,0,0,9,0,0,0,0,0,11,11
SACABAMBA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN PEDRO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,5,3,0,0,5,3,8
SUCRE,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,2,3,3,0,0,3,5,8
TARIJA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,2,1,2,1,0,0,4,2,6
VACAS,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,1,5,3,1,0,6,4,10
VILLAZON,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
YACO,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,intoxicaciones,plaguicidas,2008-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ACHACACHI,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANCORAIMES,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BATALLAS,intoxicaciones,plaguicidas,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CARANAVI,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHARAGUA,intoxicaciones,plaguicidas,2008-08-01,0,0,1,0,0,1,2,0,1,1,1,0,5,2,7
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2008-08-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
COCHABAMBA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,6,5,2,5,0,0,8,10,18
COLCAPIRHUA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLOMI,intoxicaciones,plaguicidas,2008-08-01,0,0,0,1,0,0,1,2,0,2,0,0,1,5,6
COPACABANA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTOCA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2008-08-01,0,0,1,0,0,2,2,6,3,7,0,0,6,15,21
ENTRE RIOS,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EXALTACION,intoxicaciones,plaguicidas,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAQUI,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
JESUS DE MACHACA,intoxicaciones,plaguicidas,2008-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
LAS CARRERAS,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MECAPACA,intoxicaciones,plaguicidas,2008-08-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
MOJOCOYA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,5,1,3,0,0,1,8,9
PADCAYA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADILLA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PRESTO,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUNA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,4,0,3,0,0,0,7,7
PUNATA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,3,0,5,2,0,0,8,2,10
QUILLACOLLO,intoxicaciones,plaguicidas,2008-08-01,0,0,2,0,0,0,0,0,0,2,0,0,2,2,4
SACABA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
SAMAIPATA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JULIAN,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN PEDRO,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
SUCRE,intoxicaciones,plaguicidas,2008-08-01,0,0,0,1,0,0,1,1,3,3,0,0,4,5,9
TARACO,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,4,0,0,0,2,1,0,0,0,1,6,7
VACAS,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VALLEGRANDE,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
VILLA TUNARI,intoxicaciones,plaguicidas,2008-08-01,1,0,0,0,0,0,0,0,1,4,0,0,2,4,6
WARNES,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YANACACHI,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YOTALA,intoxicaciones,plaguicidas,2008-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
ARANI,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,2,1,0,1,3,4
CAMARGO,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,4,2,2,3,0,0,6,5,11
COMARAPA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,plaguicidas,2008-09-01,0,0,0,1,0,1,0,2,0,1,0,0,0,5,5
COTOCA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
EL ALTO,intoxicaciones,plaguicidas,2008-09-01,0,0,1,0,0,0,0,8,1,7,0,0,2,15,17
ENTRE RIOS,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUANAY,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INCAHUASI,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,1,1,0,1,1,0,2,2,4
LA PAZ,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,2,4,3,0,0,4,5,9
LLALLAGUA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MECAPACA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
MONTERO,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
ORURO,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,1,3,1,4,0,0,2,7,9
PALCA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PAMPA GRANDE,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POCONA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POROMA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUCARANI,intoxicaciones,plaguicidas,2008-09-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
PUERTO ACOSTA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
PUERTO CARABUCO,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUNATA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,1,2,0,2,0,0,1,4,5
SACABA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,2,1,5,1,0,2,7,9
SACACA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAMAIPATA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,intoxicaciones,plaguicidas,2008-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,2,2,5,3,2,0,0,5,9,14
SUCRE,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,3,0,2,1,0,1,5,6
UNCIA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,1,3,4,0,0,3,5,8
VILLAZON,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
YUNCHARA,intoxicaciones,plaguicidas,2008-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AIQUILE,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ARANI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
AZURDUY,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
CHARAÑA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CHIMORE,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,1,0,1,1,0,2,2,4
COBIJA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COCHABAMBA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,2,0,0,4,6,2,11,0,0,6,19,25
COLOMI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
COMARAPA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COPACABANA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
CORIPATA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COROICO,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,1,3,1,0,0,4,2,6
COTOCA,intoxicaciones,plaguicidas,2008-10-01,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
EL ALTO,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,1,1,7,1,0,3,8,11
EL PUENTE(TJA),intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2008-10-01,0,1,0,0,0,0,1,0,0,1,0,0,1,2,3
LA GUARDIA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,7,4,3,0,0,4,10,14
MACHARETI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MOCOMOCO,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
ORURO,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,3,4,1,0,0,4,4,8
PAILON,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
PALOS BLANCOS,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POROMA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUCARANI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUERTO ACOSTA,intoxicaciones,plaguicidas,2008-10-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
PUNATA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,2,1,0,5,1,1,0,0,3,7,10
SACABA,intoxicaciones,plaguicidas,2008-10-01,0,0,1,0,0,0,1,3,0,3,0,0,2,6,8
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,4,7,0,0,0,8,4,12
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAPAHAQUI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2008-10-01,1,0,1,0,0,0,0,0,2,0,0,0,4,0,4
TACACOMA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TARIJA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,3,1,1,0,0,1,4,5
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
UMALA,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VALLEGRANDE,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,1,0,0,0,0,5,4,0,0,5,5,10
WARNES,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
YAMPARAEZ,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YANACACHI,intoxicaciones,plaguicidas,2008-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
AIQUILE,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALALAY,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BATALLAS,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
COCHABAMBA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,2,3,3,3,0,0,5,6,11
COLOMI,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COPACABANA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
EL PUENTE(TJA),intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,intoxicaciones,plaguicidas,2008-11-01,0,0,1,0,0,1,0,1,0,1,0,0,1,3,4
INCAHUASI,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,5,2,3,5,0,0,8,7,15
LLALLAGUA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MALLA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
MONTERO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
MORO MORO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,2,3,0,1,0,0,2,4,6
PALOS BLANCOS,intoxicaciones,plaguicidas,2008-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
POROMA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO CARABUCO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUNATA,intoxicaciones,plaguicidas,2008-11-01,0,1,0,0,0,0,0,2,1,0,0,0,1,3,4
RURRENABAQUE,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,3,0,5,0,0,0,8,8
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-11-01,0,0,1,1,0,0,0,5,3,4,0,0,4,10,14
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SOPACHUY,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SUCRE,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
TARIJA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
TARVITA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOLEDO,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VALLEGRANDE,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,3,6,3,0,0,6,6,12
YACUIBA,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ZUDAÑEZ,intoxicaciones,plaguicidas,2008-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AIQUILE,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ANCORAIMES,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BATALLAS,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAJUATA,intoxicaciones,plaguicidas,2008-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
