,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,1,2,2,9,3,12
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,1,0,0,1,4,1,2,2,9,3,3,0,0,0,1,2,20,9,29
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,3,1,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,3,3,6
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,2,0,0,0,0,1,2,3,4,1,1,5,2,1,11,11,22
LAS CARRERAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PAILON,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,1,1,1,0,0,0,0,3,2,0,0,0,0,1,0,5,4,9
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,6,0,6
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,3,1,1,1,2,2,0,0,0,0,0,0,6,4,10
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,1,0,0,2,5,4,9
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,1,1,1,0,4,4,11,4,18,5,3,3,4,0,2,1,44,18,62
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,0,8,2,10
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,3,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,1,1,0,1,4,2,1,0,0,1,0,0,1,5,7,12
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,12
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,1,4,2,6
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,1,0,0,3,1,1,0,1,1,1,0,0,0,0,0,6,3,9
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,1,6,7
BETANZOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,3,4,7
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,1,3,0,1,1,1,0,0,1,1,1,0,0,2,1,9,5,14
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,5
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,1,1,2,5,0,8,1,2,0,1,3,1,1,18,8,26
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,9,0,3,1,1,0,3,0,17,1,18
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,1,0,1,1,4,0,7,2,2,1,1,1,0,0,16,5,21
HUACHACALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,1,0,1,3,3,6,9,15
MACHARETI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5,0,5
PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,1,0,2,0,1,2,1,4,2,0,0,1,0,0,0,7,7,14
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,3,3,0,4,0,5,1,1,2,0,0,1,0,14,6,20
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,1,1,1,2,2,2,0,0,0,0,1,0,0,5,5,10
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,4,1,5
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,1,1,0,8,4,9,2,24,5,4,0,1,0,3,1,50,13,63
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3
SACABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,6,1,7
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,2,2,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,7,11
VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,2,3,5
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,3,2,5
WARNES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,4
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,6,2,8
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4,6
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,1,0,0,0,0,4,3,7
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,1,1,2,0,0,0,0,2,6,2,0,2,0,1,3,8,12,20
CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,1,1,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,8
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,4,4,4,0,9,4,1,1,1,0,1,1,20,10,30
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,2,0,10,0,10
COLQUIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,1,3,2,7,0,3,0,4,2,0,0,17,5,22
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,8
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,2,0,1,0,1,2,1,0,1,0,0,0,6,2,8
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,2,2,4,3,4,0,1,1,0,0,11,6,17
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,2,1,1,1,0,1,0,0,0,0,1,1,4,5,9
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,1,0,7,2,9
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,2,4,1,0,1,0,0,0,4,3,1,0,0,1,0,0,9,8,17
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,1,0,1,0,0,2,0,1,6,4,1,2,1,1,2,0,12,10,22
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,2,5
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,1,1,3,0,2,3,0,1,2,2,1,2,2,0,0,2,11,11,22
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,3,1,2,0,4,2,1,0,1,0,0,0,11,4,15
PUERTO ACOSTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,2,0,2,0,0,3,1,0,0,0,0,0,5,3,8
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,4
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,3,2,3,4,4,8,15,6,39,10,4,0,3,3,2,1,73,34,107
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,2,0,0,0,4,0,2,0,3,0,0,0,0,0,1,0,12,0,12
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,1,4,1,2,0,1,0,1,0,2,1,10,3,13
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,1,0,0,1,3,8,2,3,0,1,1,2,0,15,7,22
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,1,0,0,5,4,1,5,0,1,2,1,0,0,0,12,8,20
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,4,1,5
CABEZAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,1,0,2,0,1,1,1,0,1,0,0,0,1,1,7,2,9
CHACARILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,5,6
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2015-07-01,0,0,0,0,0,0,1,1,1,0,3,2,8,1,3,0,1,1,0,0,17,5,22
