,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,0,0,0,0,0,2,12,14
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,1,1,4,0,3,0,6,1,1,0,1,1,1,1,17,4,21
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,1,4,5
VALLEGRANDE,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,2,0,10,6,17,18,15,15,0,0,22,27,2,8,5,11,6,9,79,94,173
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,1,1,1,0,1,2,0,1,2,1,1,0,0,0,0,0,6,5,11
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,1,4,0,1,9,20,0,1,1,1,2,7,8,21,2,3,2,6,9,4,34,68,102
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,1,0,0,0,2,2,1,3,11,19,1,19,2,2,1,2,0,2,19,49,68
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,1,1,3,3,4,3,2,5,3,19,1,0,1,3,0,2,15,36,51
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,1,2,7,1,0,0,0,0,0,3,9,12
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,3,3,14,7,6,3,1,9,7,44,5,9,7,6,6,5,49,86,135
BAURES,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,1,0,3,1,0,1,0,1,0,0,0,0,1,0,5,3,8
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,1,1,0,0,0,7,2,9
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,1,0,0,0,0,1,0,2,1,2,0,1,1,0,2,6,5,11
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,2,0,0,3,0,1,0,2,3,0,1,0,1,0,1,6,8,14
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,1,0,0,1,2,2,5,2,2,0,5,1,19,8,6,4,9,2,7,20,56,76
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,1,2,5,2,3,3,1,10,8,4,6,4,6,4,5,29,35,64
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,2,1,0,3,0,1,1,1,1,1,0,0,0,0,0,7,4,11
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,8,4,5,6,86,58,84,104,109,90,138,110,189,292,63,58,45,39,48,43,775,804,1579
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,2,7,7,6,2,5,0,7,7,16,4,6,3,6,3,6,28,59,87
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,3,4
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,1,0,0,0,0,0,5,7,1,1,1,1,1,0,9,9,18
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,0,0,0,1,5,5,10
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,0,0,0,0,5,1,6
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,1,0,1,2,1,0,4,2,2,17,2,1,3,1,3,2,17,25,42
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,1,0,6,9,1,5,1,4,5,3,0,1,0,0,0,1,14,23,37
MIZQUE,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,1,2,8,6,8,2,2,0,6,14,4,3,2,2,3,5,34,34,68
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,1,0,0,0,0,1,4,1,5,0,4,5,21,16,4,6,10,4,18,15,67,48,115
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,2,2,3,1,2,2,6,2,11,6,0,1,0,2,2,0,26,16,42
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,1,0,2,0,2,1,1,2,7,2,1,2,1,0,0,0,15,7,22
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,2,4,2,3,1,5,3,8,7,33,5,11,4,12,1,7,25,83,108
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,1,6,1,7
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,1,1,0,0,1,1,1,1,6,1,1,1,0,1,1,1,11,7,18
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,1,5,6
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,5,0,5
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,5,1,6
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,1,1,0,1,1,0,2,3,0,2,0,0,0,0,0,7,4,11
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,3,2,6,3,38,30,36,39,42,53,97,96,222,241,75,53,43,40,44,33,606,590,1196
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SACABA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,2,3,2,2,6,1,9,0,8,7,13,3,6,1,3,2,2,19,51,70
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,2,0,0,2,2,2,2,8,2,1,5,6,8,2,21,21,42
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,1,1,2,1,2,3,6,4,1,1,1,0,1,0,14,10,24
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,3,0,8,10,4,2,1,2,4,0,6,7,1,3,1,1,0,0,28,25,53
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,1,1,2,1,1,0,7,3,9,6,14,22,34,50,18,20,10,17,12,22,108,142,250
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,2,3,0,2,1,1,0,0,3,0,0,0,0,0,0,0,6,6,12
SENA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,4,5,5,2,5,2,1,1,9,5,6,2,1,2,1,1,32,20,52
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,3
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,18,18
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,3,4
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,1,3,6,1,2,0,2,2,2,0,2,1,0,0,0,7,15,22
VALLEGRANDE,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,3,3,13,16,25,21,6,11,12,19,6,7,4,3,5,10,74,90,164
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,1,1,2,2,0,0,0,1,3,0,0,0,1,0,7,4,11
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,6,1,0,1,1,2,1,5,11,22,3,3,2,3,4,1,28,38,66
VILLA TUNARI,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,0,5
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,2,0,4,1,1,2,4,7,7,19,2,2,1,0,1,0,22,31,53
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,1,2,0,1,0,5,0,0,0,0,0,1,1,9,10
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0,0,0,5,3,8
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,1,0,2,0,10,8,13,15,30,28,12,5,11,30,7,7,2,11,5,11,93,115,208
BAURES,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,3,2,2,3,0,0,0,0,0,0,3,0,0,0,8,5,13
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,1,0,1,0,6,2,8
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,2,5,1,0,1,5,2,0,0,1,1,1,0,2,1,2,8,16,24
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CARAPARI,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,4,1,5
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,1,1,0,2,4,2,1,4,0,0,1,1,1,10,8,18
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,1,0,0,2,2,2,2,5,2,7,0,1,1,3,0,8,8,28,36
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,3,3,6
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,5,4,3,11,61,62,85,95,93,68,99,106,176,253,52,57,33,44,36,28,643,728,1371
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,1,1,0,1,1,7,8,5,3,2,5,7,10,22,6,11,5,7,10,14,49,77,126
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,1,0,0,1,3,0,22,0,4,1,0,0,1,2,31,33
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,1,5,2,2,0,2,0,0,11,11,2,4,1,1,2,3,19,28,47
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,1,1,2,0,0,0,0,2,1,2,1,0,0,0,0,5,5,10
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,1,0,3,2,1,3,1,8,6,14,2,3,2,6,5,3,21,39,60
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,2,3,5
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,3,1,9,3,3,4,3,4,8,19,6,8,0,3,5,3,37,45,82
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,1,0,3,3,6,4,10,10,18,16,26,31,11,6,12,13,18,21,105,104,209
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,3,1,4,1,6,2,7,2,10,3,2,1,3,1,2,0,37,11,48
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,2,2,1,1,4,0,0,1,0,0,1,4,8,12
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,4,5,1,6,1,3,3,2,11,16,5,11,5,1,11,12,41,56,97
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,4
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,3
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,1,0,0,0,1,1,4,8,2,6,1,3,7,23,9,4,4,5,2,2,31,52,83
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,1,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,4,2,6
REYES,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,1,0,5,1,45,31,57,48,62,59,116,97,228,230,73,74,58,39,61,43,706,622,1328
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,2,2,4,0,3,5,1,2,0,1,0,0,10,10,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,2,2,3,3,4,6,4,6,3,18,5,11,3,4,4,12,28,62,90
SAMAIPATA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,2,3,3,3,1,5,2,4,2,2,3,3,6,1,19,21,40
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,2,3,1,3,2,4,4,4,2,2,1,1,0,0,0,17,12,29
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,15,9,36,41,33,21,9,9,23,32,2,10,6,5,4,7,128,134,262
SAN PEDRO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,4
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0,5,4,9
SENA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,2,2,2,4,2,1,5,2,10,9,3,0,0,0,2,0,26,18,44
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,3,2,5
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,1,0,1,4,0,8,1,1,0,0,0,0,3,13,16
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,2,3,2,2,1,2,2,9,0,1,0,0,0,1,7,18,25
VILA VILA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,1,30,35,58,63,94,81,52,51,124,150,40,42,33,37,28,48,459,508,967
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,1,3,1,4,0,0,1,4,3,0,0,0,0,0,0,11,6,17
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,5,3,10,5,4,3,1,4,5,16,1,3,2,2,1,6,29,42,71
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,1,3,3,4,1,6,5,36,16,12,6,6,5,6,2,73,39,112
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,2,0,0,1,0,3,4,0,2,0,0,0,0,4,8,12
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,1,1,1,2,0,3,3,8,5,3,4,4,5,4,19,25,44
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2015-05-01,0,0,0,0,0,0,0,0,0,1,1,2,2,11,0,0,0,1,1,1,4,16,20
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,4,5
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,2,4,4,2,13,25,10,8,7,13,2,6,3,45,2,12,2,8,2,3,47,126,173
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,4
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,3,1,4
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,4,6
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,17,1,5,0,4,0,0,0,26,1,27
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,1,0,4,2,6
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,3,9,16,9,21,13,2,9,22,46,14,11,7,11,15,18,100,126,226
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,2,0,0,1,0,2,1,1,1,0,0,0,0,0,4,4,8
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,2,2,9,7,80,76,120,132,132,88,115,183,219,414,92,83,63,64,53,62,885,1111,1996
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,1,0,0,2,4,11,5,7,7,8,17,32,24,9,18,9,15,9,17,87,108,195
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,2,7,25,16,11,9,5,10,1,1,2,4,2,4,48,51,99
ICLA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,3,1,2,0,1,3,8,23,0,4,0,2,0,0,14,33,47
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,3,10,23,25,17,15,5,19,32,43,6,9,6,5,6,10,98,136,234
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,1,1,1,1,2,1,0,0,2,2,3,2,0,0,0,0,9,7,16
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,1,3,5,2,6,3,2,7,9,23,7,6,4,4,3,4,37,52,89
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,1,0,1,0,2,0,1,3,0,0,0,1,2,0,0,4,7,11
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
