,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,2,1,0,1,0,3,3,3,1,2,1,1,1,0,0,0,1,4,9,15,24
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,1,0,0,0,5,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,8,3,11
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,2,3,11,12,15,20,35
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POCOATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,2,4,6
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,1,3,0,0,0,0,0,0,2,1,1,1,2,0,0,0,6,5,11
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,3,5
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,1,0,0,0,17,2,12,0,6,36,20,62,302,343,185,278,155,220,158,226,856,1167,2023
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,3,1,3,3,16,19
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,1,1,3,4,9,13
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,2,0,0,8,3,11
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,2,3,0,1,6,9,15
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,1,0,1,0,6,12,4,6,2,6,9,10,23,34,57
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,3,2,5
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,3,0,0,4,0,0,0,1,1,1,0,1,1,1,5,8,13
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,1,1,5,4,9
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,1,5,4,9
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,5,0,0,0,0,0,1,1,2,0,1,0,0,0,0,1,9,10
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,1,0,0,0,0,0,0,0,1,2,7,8,6,6,8,3,16,14,39,33,72
CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,2,1,0,0,1,1,3,1,3,1,0,2,1,6,10,16
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2,4,6
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,2,5,7
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,3,5
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
HUACHACALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,1,0,0,0,2,2,0,0,0,1,0,2,0,0,0,0,0,2,2,7,5,12
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,4,5
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,1,0,3,3,0,2,0,1,0,2,2,1,0,1,0,0,1,1,7,11,18
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6,5,11
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,1,8,11,11,15,26
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,1,0,0,0,0,0,1,0,0,1,0,1,2,2,1,0,0,0,0,4,5,9
PUERTO SILES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,2,1,0,3,5,8
SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,1,1,3,2,2,0,0,1,0,0,0,0,1,1,0,0,2,3,9,8,17
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,3,4
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,2,3,7,11,7,124,59,115,39,40,42,56,76,349,232,581
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,3,0,0,0,0,0,0,0,0,2,1,8,1,1,0,0,1,2,6,13,19
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,5,2,6,5,19,16,1,1,1,0,0,0,0,1,0,0,0,0,3,0,35,25,60
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,1,4
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
VALLEGRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,2,0,1,0,0,2,0,0,0,0,0,2,0,2,1,1,0,0,1,1,5,8,13
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,3,2,3,0,2,3,13,16
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,3,0,1,2,8,10
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,7,7
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,1,0,1,1,5,11,5,12,5,7,9,3,26,34,60
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,2,0,0,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,3,8,11
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,12,12
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,2,4,5,2,0,0,0,3,0,1,0,1,0,1,0,0,0,2,7,14,21
CHAYANTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,3,4,1,3,4,4,2,1,0,0,0,2,2,3,0,0,2,0,2,5,16,22,38
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,1,1,0,0,1,4,16,19,3,9,9,20,14,27,44,80,124
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,2,2,5,7
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,2,5
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,4
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,0,0,3,5,8
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,1,0,1,11,7,4,2,1,2,0,3,1,7,0,1,0,0,2,0,19,24,43
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,1,0,0,1,0,0,1,0,0,0,0,1,1,4,0,1,0,1,0,0,3,8,11
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,3,3,0,14,14,19,21,40
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,1,5,6
PORONGO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,1,1,1,2,6,8
PUCARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PUERTO ACOSTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,2,0,5,0,1,5,0,0,0,0,0,0,1,1,0,0,1,0,3,2,13,8,21
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,3,3,6
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,5,5
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,25,12,4,2,0,0,2,2,0,3,3,2,108,80,76,45,55,66,59,61,332,273,605
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,1,0,0,1,3,3,13,2,2,1,1,2,4,9,24,33
TAPACARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,2,6,3,4,0,2,0,0,1,3,2,2,3,1,4,0,4,9,19,27,46
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,1,0,0,0,1,0,0,0,1,11,4,3,3,4,1,0,11,18,29
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,7,9
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,1,0,1,3,2,0,0,1,1,0,0,0,3,1,0,1,0,3,0,9,8,17
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,0,0,1,6,2,8
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,4,6
VALLEGRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,3
VILLA CHARCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,1,0,4,1,9,4,13
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,4,5
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,3,0,1,3,4,4,42,46
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-06-01,0,0,0,0,0,0,0,0,1,0,1,0,3,4,3,7,3,4,4,11,15,26,41
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
BAURES,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,1,3,0,0,2,11,13
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,1,0,0,0,1,1,0,0,4,2,4,1,0,0,7,4,17,8,25
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,2,2,2,2,5,4,0,0,0,0,0,0,0,2,0,0,0,0,5,0,14,10,24
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
COCAPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,1,1,1,0,3,3,0,0,0,0,0,0,0,5,0,1,1,0,1,1,7,11,18
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,1,2,0,1,2,3,24,23,10,17,11,16,23,35,71,97,168
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,5,4,7,11
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,2,1,0,5,4,9
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,6
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,2,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,2,3,5
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,4,5
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,2,4
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,9,4,12,18,23,25,48
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,1,6,7
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PORONGO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,2,3,2,5,8,13
SAN LUCAS,enfermedades transmitidas por vectores (etv),chagas agudo,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
