,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,3,4,1,2,0,0,0,2,1,1,0,0,0,0,0,9,5,14
SENA,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,1,3,3,3,5,0,1,2,17,2,1,2,2,2,1,1,31,15,46
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,2,1,0,0,0,0,0,1,1,8,1,1,0,2,5,3,9,16,25
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,1,0,0,0,3,4,6,1,7,4,4,6,4,11,2,7,0,2,10,10,37,45,82
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,9,0,20,0,2,0,0,0,0,0,31,31
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,2,1,0,0,4,5,9
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,1,0,2,2,8,3,11
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,10,12,15,23,18,11,20,17,52,66,18,22,14,15,14,17,161,183,344
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,1,0,4,3,0,0,1,0,3,7,7,6,3,2,1,4,1,6,21,28,49
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,1,2,2,1,1,0,0,9,8,15,1,2,2,1,4,3,19,33,52
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,4,1,5
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,0,1,0,0,2,3,7,8,15,2,9,2,0,4,1,20,34,54
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2017-03-01,0,0,0,0,0,0,0,2,0,0,4,18,3,7,1,0,1,0,1,0,10,27,37
AIQUILE,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,3,2,5
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,1,0,7,2,1,3,11,10,0,1,0,15,0,5,0,1,6,2,26,39,65
BAURES,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,2,4,2,1,1,4,1,1,0,5,0,1,0,2,2,5,8,23,31
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,3,3,7,8,12,20
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,2,2,4
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,1,0,1,0,0,3,4,7
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,4,2,4,4,65,48,70,55,74,88,100,142,165,256,50,47,29,40,51,35,612,717,1329
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,2,4,8,8,7,5,4,4,6,21,3,4,4,5,6,9,40,60,100
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,1,0,0,1,2,3,1,2,1,0,1,1,0,0,1,0,0,7,7,14
ICLA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,1,1,2,1,0,8,0,1,0,0,0,0,3,11,14
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,16,11,22,10,0,2,6,13,5,10,1,3,9,6,59,55,114
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,2,0,2,3,7,2,8,11,14,39,1,7,5,3,7,8,46,73,119
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,1,0,0,0,4,3,3,4,4,5,1,4,2,0,1,0,0,1,16,17,33
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,1,0,1,1,6,7,11,6,8,10,5,13,24,55,13,20,17,16,24,33,110,161,271
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,1,1,1,2,0,1,0,4,1,5,1,1,0,0,0,14,4,18
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,1,0,7,7,4,5,2,1,5,7,2,4,0,1,5,2,26,27,53
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,2,0,8,5,5,8,5,4,6,9,1,5,3,3,3,7,33,41,74
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,1,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,5,2,7
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,1,0,0,0,6,2,8
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,1,0,0,0,0,2,4,6
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,2,5,0,1,16,13,22,25,17,13,55,35,97,71,21,18,38,25,13,19,281,225,506
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,2,2,3,3,3,0,1,2,0,1,0,2,0,15,1,2,1,1,3,4,14,32,46
SAMAIPATA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,4,5,2,0,1,0,3,1,4,3,0,0,2,2,16,11,27
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,1,0,3,4,1,0,3,19,4,4,4,6,8,0,24,33,57
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-04-01,1,0,0,0,0,2,2,6,4,2,4,0,4,2,0,2,1,0,0,0,16,14,30
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,2,5,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,4,4,1,1,0,1,1,1,0,3,0,0,0,0,1,1,7,11,18
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,2,1,1,1,9,1,3,1,3,6,5,10,23,33
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,1,1,0,1,4,2,6,3,2,3,9,4,8,7,4,2,1,3,6,26,41,67
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,0,1,0,0,0,10,10
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,2,4
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,2,1,5,7,12
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,6,8,20,20,29,18,10,9,23,34,10,11,8,4,4,18,110,122,232
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,3,4,3,1,5,7,0,0,2,19,4,3,3,2,3,4,23,40,63
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,1,0,0,1,0,4,5,3,4,3,9,9,10,8,2,4,0,2,5,34,36,70
YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,1,0,0,0,9,16,5,7,4,7,2,6,2,0,1,2,24,38,62
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2017-04-01,0,0,0,0,0,0,0,0,0,1,1,0,1,7,1,1,0,0,0,0,3,9,12
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,5,5
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3
BAURES,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,4,2,6
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,4,5
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,3,6,2,1,2,3,2,2,1,3,1,1,0,3,4,4,15,23,38
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,3,3,3,5,7,12,19
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,1,0,0,0,0,1,0,0,0,2,0,2,2,0,1,1,0,0,0,6,4,10
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,5,0,1,0,4,0,4,0,1,0,3,6,5,6,23,29
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,1,0,1,1,0,1,1,8,1,1,1,1,1,1,6,13,19
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,1,1,12,4,89,62,110,127,92,84,137,180,169,397,52,83,51,61,59,59,772,1058,1830
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,1,0,5,1,8,4,7,10,9,10,9,27,4,8,3,7,8,11,54,78,132
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,0,0,1,1,0,0,5,5,10
ICLA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,4,1,7,0,6,0,6,0,1,0,4,1,28,29
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,1,1,0,4,5,8,6,6,21,5,7,1,1,4,3,29,44,73
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,1,1,2,1,2,4,0,4,1,16,2,9,3,1,6,5,17,41,58
MAPIRI,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,1,0,3,2,6,5,2,2,3,9,0,2,0,1,2,0,17,21,38
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,1,3,4,3,7,5,18,19,19,13,13,47,15,18,11,15,23,38,111,161,272
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,2,8,3,1,2,3,3,8,6,2,2,1,1,0,0,23,19,42
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,1,2,0,7,8,5,4,2,2,3,16,1,0,1,4,3,4,24,39,63
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,1,3,4,7
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,1,1,0,1,0,1,3,0,1,0,0,0,0,3,5,8
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,1,1,0,0,0,8,1,9
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,1,1,0,2,0,0,1,1,1,3,0,0,1,0,0,0,4,7,11
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,5,0,5,5,25,32,24,21,21,20,51,54,96,119,46,21,26,18,22,18,321,308,629
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,1,0,5,3,7,3,20,13,1,2,0,3,11,44,1,5,4,8,11,26,61,107,168
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,5,5,14,8,15,5,6,4,11,17,2,5,2,2,4,5,59,51,110
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,1,0,0,2,0,3,2,8,0,3,5,3,4,5,12,24,36
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,3,2,7,5,5,2,5,1,1,4,1,0,0,0,1,0,23,14,37
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,2,1,7,8
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,3,4,1,5,0,0,2,0,3,0,0,0,0,0,1,0,10,9,19
SENA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,1,0,0,0,0,1,0,2,0,0,3,2,11,4,3,0,2,0,0,0,20,9,29
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,1,1,0,1,0,1,1,14,0,3,0,3,0,2,2,25,27
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,2,0,0,1,0,2,3,1,2,1,3,5,23,5,7,1,0,3,2,19,42,61
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,2,2,15,0,1,1,0,0,0,4,18,22
TEOPONTE,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,2,0,1,5,5,10
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,1,0,0,1,1,4,6,10
VILLA MONTES,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,16,13,17,17,36,18,27,34,55,75,15,19,13,11,12,21,191,208,399
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,3,1,4
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,1,0,1,0,1,0,3,0,0,0,5,1,3,5,4,2,2,8,20,28
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,1,0,6,3,0,2,6,2,1,3,9,19,3,4,4,2,10,21,40,56,96
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,2,3,2,8,0,9,0,0,0,1,0,7,4,28,32
YAPACANI,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,1,11,6,79,69,130,103,74,82,29,39,15,13,9,6,8,7,355,326,681
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2017-05-01,0,0,0,0,0,0,0,0,0,1,1,2,0,9,1,3,2,1,1,0,5,16,21
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,1,0,1,1,0,0,0,1,3,0,1,0,0,0,0,1,0,3,6,9
AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
BAURES,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,2,3,2,0,0,0,0,0,0,4,4,8
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,1,0,0,0,8,1,1,0,0,0,0,0,0,0,10,1,11
BUENA VISTA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,6,7
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,2,7,1,2,1,6,3,4,9,7,29,14,45,40,85
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,2,0,4,5,9
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,2,0,3,2,16,2,3,1,3,6,8,11,35,46
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUANAY,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,5,0,3,4,68,46,80,82,77,64,80,114,142,297,70,63,41,34,68,33,634,737,1371
HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,3,2,1,12,2,3,4,3,6,12,0,3,2,5,4,7,22,47,69
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,2,0,2,1,0,2,10,12
ICLA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,2,2,2,7,11,0,2,2,1,2,4,13,22,35
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,14,16,6,1,2,1,1,0,0,0,0,1,23,19,42
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,4,2,4,2,0,4,2,9,6,21,2,5,5,4,9,7,32,54,86
MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,2,2,5,3,4,8,2,17,3,7,1,7,7,14,24,58,82
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,3,3,10,15,18,14,6,11,20,42,16,18,9,9,20,43,102,155,257
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,1,0,0,1,0,2,2,5,2,2,0,1,0,0,0,11,5,16
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,3,1,4
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,1,7,9,12,12,0,0,1,6,0,1,1,1,1,2,22,32,54
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,15,11,16,17,34,36,29,23,27,63,7,22,9,18,20,22,157,212,369
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,7,0,7
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,1,0,0,1,2,6,0,2,0,0,0,0,0,0,3,9,12
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,1,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,1,1,1,3,1,0,7,0,0,2,1,2,0,0,11,8,19
REYES,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,4,2,5,3,5,0,0,1,4,0,1,0,0,1,0,7,19,26
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,1,1,26,8,96,113,120,141,303,207,147,200,225,288,106,117,82,72,97,90,1203,1237,2440
ROBORE,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,2,1,3,1,2,5,1,3,1,0,0,1,0,0,9,11,20
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,2,1,0,1,9,6,10,19,9,6,0,3,1,15,1,4,5,2,15,18,52,75,127
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,2,0,3,2,1,1,4,4,0,0,4,2,4,2,18,11,29
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,1,0,0,1,3,5,1,15,6,5,3,4,7,2,21,32,53
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,1,3,0,1,1,5,2,5,1,2,3,1,1,1,1,0,0,18,10,28
SAN LUCAS,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,16,10,12,9,0,0,0,0,0,0,0,0,0,0,28,19,47
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,0,0,0,2,0,1,0,0,2,11,0,1,1,1,0,1,3,17,20
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2017-06-01,0,0,0,0,1,0,5,3,1,3,0,5,2,0,0,1,0,0,0,0,9,12,21
