,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,4,1,5
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,6,2,8
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,1,0,5,2,7
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,1,0,0,1,3,0,3,1,0,0,0,1,0,1,7,4,11
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,2,0,0,1,5,0,3,1,0,0,0,4,4,0,1,2,2,2,0,10,17,27
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,7,1,7,3,2,9,5,1,2,1,0,7,2,22,25,47
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,4
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PADILLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,3,1,0,0,0,3,1,2,0,0,0,1,0,1,0,8,4,12
POCOATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,4,2,6
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,3,3,8,1,12,3,2,0,1,1,1,0,27,8,35
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,2,1,1,0,0,1,4,1,0,0,3,0,1,0,11,3,14
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,6,7
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,2,4,6
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,2,2,5,1,3,1,0,0,0,0,0,0,10,4,14
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,5,0,5
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-04-01,0,0,1,2,0,0,1,2,0,0,0,1,6,1,2,0,0,0,1,1,11,7,18
ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,0,4
ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,5,1,3,0,1,1,0,1,1,0,1,0,11,3,14
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,6
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,4
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,3,0,4,5,9
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,1,0,0,1,1,0,3,0,0,0,0,0,4,1,9,3,12
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,1,4,0,4,1,0,1,1,1,0,0,10,4,14
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,2,0,7,1,8
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,5
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,4,0,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,3,1,4
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,2,0,0,1,0,4,2,7,1,4,1,2,1,0,1,18,8,26
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,2,0,5,1,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,1,0,0,5,0,4,1,0,0,1,0,0,0,10,2,12
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,5,2,3,4,4,5,3,1,17,7,6,1,4,2,1,1,43,23,66
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,1,0,6,3,1,2,0,2,9,7,6,0,1,0,5,3,29,17,46
LORETO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,3,6
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,3,0,1,2,3,2,1,0,0,0,1,0,9,4,13
POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,6
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,2,0,2,0,7,3,14,2,19,2,1,2,1,0,0,0,46,9,55
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,2,6,1,3,0,0,0,1,4,0,1,11,8,19
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,1,0,3,0,9,1,10
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,3,0,1,0,7,1,8
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,2,3,5
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,2,3,5
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,1,1,0,0,0,0,1,7,0,0,0,1,0,1,2,10,4,14
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
ARQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,3
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,3,1,0,0,1,2,1,0,0,0,0,2,5,5,10
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,1,0,4,0,2,2,0,4,0,0,0,1,0,0,1,8,8,16
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,0,1,0,1,0,2,0,7,0,0,0,1,0,0,0,13,0,13
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,4,1,5
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,4,3,7
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,1,0,7,1,8
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,1,0,6,1,7
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,1,0,0,1,0,2,0,5,0,3,0,1,1,0,0,12,2,14
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,5,2,7
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,1,0,0,0,3,1,1,0,2,0,1,0,0,1,0,0,2,1,0,1,10,4,14
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,2,0,2,4,0,2,5,1,8,4,1,0,1,0,4,2,23,13,36
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,3
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,3,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,4,0,4
POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,0,1,1,5,2,7,1,11,1,2,3,0,0,2,1,29,9,38
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,1,0,4,0,4,0,0,0,1,2,3,1,13,3,16
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,3,2,0,0,0,0,1,0,1,1,1,0,1,0,0,0,7,3,10
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,3,0,8,1,9
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,3,5,8
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA CHARCAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,2,0,2,0,0,2,8,0,2,3,0,2,0,0,14,7,21
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,5,5
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,2,4,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,1,0,2,0,2,0,0,0,1,3,1,0,2,0,0,0,0,3,9,12
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,2,0,0,2,4,0,2,0,1,0,0,0,1,2,1,0,11,4,15
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,1,0,0,4,1,3,3,2,0,1,0,4,7,2,0,0,0,0,0,16,12,28
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,2,1,3,1,4,3,1,1,0,0,0,1,10,7,17
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,4
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
