,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,3,2,6,8
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,3,4
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,3,4
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,3
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,1,1,5,4,9
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,1,3,5,8
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,4
MAGDALENA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,0,4,5,9
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,1,0,0,0,0,0,0,1,0,0,0,0,4,9,2,3,9,3,8,11,24,27,51
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,2,4,6
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,1,0,2,3,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,4,8,12
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,1,1,6,3,12,10,22
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,1,1,0,0,0,0,1,0,4,7,1,3,4,2,3,2,14,15,29
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,1,0,0,0,0,0,0,0,0,3,0,0,7,1,3,4,4,1,3,9,18,27
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,4,5
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,3,2,5
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,2,1,6,7
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,1,0,1,5,2,1,0,0,2,0,0,2,1,1,0,0,0,4,0,13,7,20
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,3,2,5
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,1,0,1,0,1,2,2,4,3,0,0,1,0,1,8,8,16
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,5,5,0,1,2,0,0,3,1,1,0,7,59,99,31,56,33,59,68,89,199,320,519
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,3,2,5,5,10
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,3,3,6
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,2,2,1,4,0,1,2,2,3,1,1,1,1,4,3,15,13,28
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,3,1,8,2,10
TINGUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,10
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,3,4,9,3,2,2,2,2,0,11,16,27
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,1,1,0,4,4,8
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
VALLEGRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,4,6
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,2,4,6
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,4,2,9,11
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,29,1,1,2,1,7,3,10,35,45
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,1,2,0,8,13,4,14,7,9,14,16,35,53,88
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-03-01,0,0,0,0,3,3,0,0,2,0,3,1,3,5,1,0,0,1,8,20,20,30,50
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,3,4
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,1,2,0,4,8,12
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,1,1,0,0,4,4,8,8,2,4,5,4,5,2,2,1,2,0,0,1,29,25,54
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,2,0,1,0,0,0,0,1,2,7,3,3,2,5,5,4,15,20,35
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,3,3,6
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,6,4,10
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,2,1,0,0,1,4,2,0,0,0,0,0,1,3,0,0,1,0,2,0,9,8,17
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,1,1,0,0,1,1,0,11,38,5,8,7,15,27,34,52,97,149
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,2,3,5,5,12,17
COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,2,3,5,8
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,4
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,3,11,0,2,0,1,0,1,4,15,19
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,1,1,1,2,13,0,6,7,7,8,14,18,42,60
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,5,5
PAILON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
POCOATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,3,5
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,5,2,4,6,12,18
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,0,5,0,6,10,16
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,7,0,1,0,1,2,13,15
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JAVIER(STC),enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,1,2,1,0,0,9,5,14
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,5,5,1,1,1,3,0,3,7,1,1,4,33,63,18,36,33,40,38,52,137,208,345
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,1,0,0,0,2,8,10
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3,1,0,0,2,1,11,12
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,1,4,0,0,2,9,11
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,2,0,3,1,2,4,11,15
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,2,2,2,7,6,13
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,7,3,2,1,0,1,0,7,9,16
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,0,1,6,7
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,1,0,2,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,1,1,7,4,11
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,4,1,0,0,1,1,0,0,0,1,0,0,1,0,0,2,0,1,0,0,6,6,12
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,2,0,8,8
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,3,3,1,0,0,5,11,16
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,4,5
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,5,0,0,0,11,2,0,0,1,2,3,4,20,24
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,3,10,8,12,14,29,43
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,5,5
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,6,9
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,4,6,0,0,5,11,16
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,1,1,0,0,1,0,2,0,0,0,2,0,0,0,3,0,9,1,10
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,5,9,4,7,1,21,11,32
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,2,4,5,7,12
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,2,0,0,0,0,0,0,0,1,1,1,8,27,6,7,15,13,15,29,45,80,125
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,5,2,9,11
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,4,5,6,11
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
EL ALTO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,1,3,4,7
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ICLA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,3
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,10,6,11,10,21
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,3,3,6
LORETO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,5,2,7
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,4,5
MOJOCOYA,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,2,2,8,13,3,13,6,7,22,23,41,58,99
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
