,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,1,4,2,9,12,6,9,6,27,5,7,3,8,3,7,37,73,110
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,0,0,0,0,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,4,4,8
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,0,1,2,1,2,3,1,1,4,0,4,0,0,1,0,8,13,21
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,1,1,0,1,0,6,4,10
CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,1,0,0,0,5,0,3,2,0,1,0,0,0,1,9,5,14
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,0,0,1,2,1,2,1,0,0,1,2,3,4,2,0,1,1,2,1,14,11,25
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,5,3,1,2,2,0,1,1,9,7,16
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,1,0,5,3,8
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,3,0,0,1,5,0,1,2,3,1,0,2,0,0,0,0,12,6,18
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CUEVO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
EL ALTO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,2,0,3,4,0,1,1,0,1,0,8,5,13
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,4,3,0,7,6,10,13,15,15,3,7,2,1,7,1,47,47,94
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,3,5
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,1,2,1,2,9,11
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,8,6,5,1,5,4,4,6,15,20,6,7,5,6,2,6,50,56,106
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,1,0,0,1,0,0,0,0,2,0,2,3,0,0,0,0,0,1,5,5,10
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,3,0,0,1,0,0,0,0,2,1,2,0,0,0,0,2,7,9
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,3,1,0,1,4,2,0,0,0,0,0,0,7,4,11
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,3
LORETO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,3,2,5
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,1,0,0,0,0,0,3,4,1,4,2,5,3,0,1,2,2,0,0,15,13,28
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,1,0,1,9,2,2,4,7,5,0,0,7,15,2,3,4,3,6,3,37,37,74
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,1,0,0,1,0,0,0,0,2,1,2,3,0,0,0,1,2,0,7,6,13
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,3,3,6
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,0,2,2,7,0,2,2,9,16,2,5,0,3,5,6,28,34,62
PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,0,0,0,0,0,1,1,1,1,4,0,2,4,0,1,0,0,0,0,9,7,16
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,1,0,0,2,0,0,1,0,1,2,1,1,0,0,0,0,0,5,4,9
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,2,0,0,2,0,4,6,10
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,1,0,0,0,0,0,4,4,11,3,3,0,0,1,3,9,22,31
QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
REYES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,1,0,4,3,1,1,4,6,8,2,6,7,3,1,4,21,31,52
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,3,1,1,7,6,6,7,2,3,2,2,4,6,1,2,0,0,1,0,25,30,55
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,1,2,5,5,3,4,3,3,6,4,12,16,5,9,2,6,7,3,44,52,96
SACABA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,1,0,4,1,7,3,5,5,2,3,3,9,3,1,1,3,3,2,29,27,56
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,0,2,1,0,1,1,2,0,5,0,1,0,2,3,13,16
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,4
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,4,1,4,3,2,2,3,4,1,3,1,0,0,0,15,13,28
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,2,4
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,3,4,7
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,3
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,3,4,3,1,4,1,1,3,2,1,1,0,0,2,4,12,18,30
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,2,4,6
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,0,0,0,0,0,2,3,2,0,1,2,7,6,1,1,1,0,2,4,17,16,33
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,4,0,2,0,3,1,2,8,0,2,0,0,1,6,12,17,29
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,0,1,1,14,12,26,21,20,18,25,22,53,62,12,18,4,16,15,17,171,187,358
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,1,1,7,8
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,2,0,0,1,1,0,1,0,1,2,0,0,0,1,1,1,6,5,11
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,3,4
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,2,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,1,0,7,2,9
TARABUCO,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,2,1,0,0,4,5,9
TIPUANI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,1,1,1,25,25,46,40,38,39,31,24,61,87,29,37,18,24,8,21,258,299,557
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,1,1,3,5,6,4,7,4,4,14,36,4,16,5,0,4,2,41,75,116
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,1,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,3,3,6
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,3
WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,1,2,0,0,0,2,1,1,1,0,2,0,0,0,5,6,11
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,1,2,0,0,2,1,3,3,10,9,8,8,18,32,6,9,10,10,6,7,64,81,145
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-03-01,0,0,0,0,0,1,1,0,1,0,1,0,4,0,0,1,0,0,0,0,7,2,9
ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,3,3,6
BAURES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,3,1,1,0,0,5,8,13
BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,1,2,3,0,6,3,1,9,15,2,1,1,6,0,3,18,36,54
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,7,0,7
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,1,0,0,0,3,0,2,1,3,3,3,3,1,6,1,1,1,3,1,0,16,17,33
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,0,1,1,1,6,5,11
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,2,4,6
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,2,1,0,3,0,0,2,1,1,3,3,3,1,0,0,0,1,0,10,11,21
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,1,1,2,1,0,8,8,16
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,2,4
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0,0,1,3,4,7
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,2,0,1,1,2,2,2,6,7,0,0,0,3,3,2,13,19,32
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,1,1,0,1,2,0,4,1,1,0,2,0,0,0,10,3,13
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,0,3,0,3,3,4,3,3,5,10,10,0,2,1,1,3,1,28,25,53
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,2,3,5
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,3,2,4,3,4,2,4,5,12,15,7,3,0,4,3,2,37,36,73
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IXIAMAS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,1,4
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,2,0,3,2,2,0,6,10,3,0,0,1,0,0,16,13,29
LAGUNILLAS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,2,4
LORETO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,3,3,6,5,0,2,0,3,0,2,10,15,25
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,2,0,4,5,4,4,4,2,4,3,6,13,3,5,0,5,1,2,28,39,67
MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,2,3,1,1,0,0,0,8,3,11
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,3,0,0,0,1,1,0,1,5,1,1,1,1,0,0,0,11,4,15
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PAILON,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,2,7,6,5,4,5,2,3,7,7,15,5,1,2,2,2,1,37,40,77
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,3,1,1,0,0,7,5,12
PORONGO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0,2,0,2,2,10,3,13
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,4,2,6
REYES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,1,0,0,0,0,2,1,3,6,0,3,2,4,1,5,8,20,28
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,2,0,0,0,0,1,0,1,0,2,1,2,0,1,1,0,4,7,11
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,5,1,1,2,0,1,4,8,10,18
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,1,0,3,5,8
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,0,1,5,6
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,0,2,0,4,4,8
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,1,0,2,1,1,1,0,3,0,0,0,0,0,0,4,5,9
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,2,4,6
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3,4
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,3,4
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,1,0,5,6,5,8,4,2,2,2,1,5,3,4,2,4,1,1,24,32,56
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,1,2,2,7,9
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,1,2,2,2,17,20,16,22,21,19,16,24,47,76,11,28,10,13,9,20,150,226,376
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,2,4,6
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,1,0,0,0,0,0,0,1,2,0,2,0,1,0,1,0,7,1,8
TARIJA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,3,3,6
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,1,0,0,8,4,2,0,8,7,4,5,15,24,4,10,1,3,5,8,47,62,109
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,2,0,0,1,3,9,9,15,10,11,10,15,37,67,17,17,5,9,4,14,97,158,255
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,3,4
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,5,1,6
WARNES,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,1,0,0,0,3,2,1,0,3,2,0,1,6,0,0,0,0,0,0,5,14,19
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,2,4,6,3,8,6,4,5,22,38,6,24,3,8,4,2,55,90,145
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2017-04-01,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,1,0,0,0,4,4,8
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,2,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,6,8
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,3,2,5
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
