,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
YACO,otras infecciones,neumonia,2012-03-01,1,0,1,1,0,1,0,0,0,0,1,2,3,4,7
YACUIBA,otras infecciones,neumonia,2012-03-01,4,6,21,13,4,7,4,4,10,10,2,7,45,47,92
YAMPARAEZ,otras infecciones,neumonia,2012-03-01,2,1,1,2,0,0,0,0,1,0,1,0,5,3,8
YANACACHI,otras infecciones,neumonia,2012-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,otras infecciones,neumonia,2012-03-01,17,11,21,15,1,3,2,1,1,1,0,0,42,31,73
YOCALLA,otras infecciones,neumonia,2012-03-01,3,1,3,3,0,0,0,0,1,0,0,0,7,4,11
YOTALA,otras infecciones,neumonia,2012-03-01,1,5,4,0,0,0,0,0,1,1,0,0,6,6,12
YUNCHARA,otras infecciones,neumonia,2012-03-01,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
ZUDAÑEZ,otras infecciones,neumonia,2012-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
ACACIO,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ACHACACHI,otras infecciones,neumonia,2012-04-01,16,5,19,11,0,0,2,0,0,0,0,4,37,20,57
ACHOCALLA,otras infecciones,neumonia,2012-04-01,1,0,6,4,0,1,0,0,0,0,0,0,7,5,12
AIQUILE,otras infecciones,neumonia,2012-04-01,4,5,12,7,1,2,0,0,0,1,0,2,17,17,34
ALALAY,otras infecciones,neumonia,2012-04-01,2,2,9,9,0,0,0,1,1,2,1,0,13,14,27
ALCALA,otras infecciones,neumonia,2012-04-01,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
ANCORAIMES,otras infecciones,neumonia,2012-04-01,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
APOLO,otras infecciones,neumonia,2012-04-01,1,1,2,1,0,0,0,0,0,0,0,0,3,2,5
ARAMPAMPA,otras infecciones,neumonia,2012-04-01,1,1,1,1,0,0,0,0,0,0,0,0,2,2,4
ARANI,otras infecciones,neumonia,2012-04-01,5,3,7,11,0,0,0,0,0,0,0,0,12,14,26
ARQUE,otras infecciones,neumonia,2012-04-01,4,2,8,3,0,0,1,0,1,1,0,0,14,6,20
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2012-04-01,2,4,4,4,1,0,0,0,1,0,1,0,9,8,17
ATOCHA,otras infecciones,neumonia,2012-04-01,4,3,5,0,0,0,0,0,0,0,0,0,9,3,12
AYATA,otras infecciones,neumonia,2012-04-01,1,1,3,2,0,0,0,0,1,0,1,0,6,3,9
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2012-04-01,2,2,1,1,0,0,0,0,2,0,0,0,5,3,8
AZURDUY,otras infecciones,neumonia,2012-04-01,3,4,3,3,0,0,0,0,1,0,0,4,7,11,18
BATALLAS,otras infecciones,neumonia,2012-04-01,1,0,1,1,0,0,0,0,0,1,0,0,2,2,4
BELLA FLOR,otras infecciones,neumonia,2012-04-01,4,2,2,0,0,0,0,0,0,0,0,0,6,2,8
BERMEJO,otras infecciones,neumonia,2012-04-01,1,1,2,2,1,1,1,1,2,3,0,0,7,8,15
BETANZOS,otras infecciones,neumonia,2012-04-01,5,2,2,2,0,0,0,0,2,0,0,0,9,4,13
BOLIVAR,otras infecciones,neumonia,2012-04-01,5,4,12,10,0,0,0,2,0,0,0,0,17,16,33
BOLPEBRA,otras infecciones,neumonia,2012-04-01,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
BOYUIBE,otras infecciones,neumonia,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BUENA VISTA,otras infecciones,neumonia,2012-04-01,0,2,1,1,0,0,0,0,0,0,0,0,1,3,4
CABEZAS,otras infecciones,neumonia,2012-04-01,1,0,1,2,0,0,0,0,1,0,0,0,3,2,5
CAIROMA,otras infecciones,neumonia,2012-04-01,1,0,2,1,0,0,0,0,0,1,1,0,4,2,6
CAJUATA,otras infecciones,neumonia,2012-04-01,0,0,4,3,0,1,0,0,3,4,3,1,10,9,19
CALACOTO,otras infecciones,neumonia,2012-04-01,0,2,1,8,0,0,0,0,0,0,1,1,2,11,13
CALAMARCA,otras infecciones,neumonia,2012-04-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CAMARGO,otras infecciones,neumonia,2012-04-01,0,1,6,4,0,0,0,0,0,0,0,4,6,9,15
CAMIRI,otras infecciones,neumonia,2012-04-01,4,8,3,8,1,4,0,0,1,1,2,0,11,21,32
CAPINOTA,otras infecciones,neumonia,2012-04-01,1,1,5,5,0,0,0,1,0,0,1,1,7,8,15
CAQUIAVIRI,otras infecciones,neumonia,2012-04-01,3,4,10,4,0,0,0,0,0,1,1,1,14,10,24
CARACOLLO,otras infecciones,neumonia,2012-04-01,1,0,1,1,0,1,0,0,0,2,0,0,2,4,6
CARANAVI,otras infecciones,neumonia,2012-04-01,7,4,10,8,1,1,1,1,1,2,26,13,46,29,75
CARAPARI,otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,1,0,0,0,4,1,5,6
CARIPUYO,otras infecciones,neumonia,2012-04-01,1,0,0,0,0,0,1,0,0,1,0,0,2,1,3
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2012-04-01,4,2,0,1,2,1,0,0,0,0,0,0,6,4,10
CHACARILLA,otras infecciones,neumonia,2012-04-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CHALLAPATA,otras infecciones,neumonia,2012-04-01,4,1,0,0,0,0,0,1,1,2,0,0,5,4,9
CHAQUI,otras infecciones,neumonia,2012-04-01,2,1,4,1,0,0,0,0,1,3,6,6,13,11,24
CHARAGUA,otras infecciones,neumonia,2012-04-01,9,4,6,4,0,0,0,0,0,0,1,2,16,10,26
CHARAÑA,otras infecciones,neumonia,2012-04-01,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
CHAYANTA,otras infecciones,neumonia,2012-04-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CHIMORE,otras infecciones,neumonia,2012-04-01,20,26,41,36,3,3,4,0,3,5,2,2,73,72,145
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2012-04-01,6,5,12,11,3,3,2,2,4,4,1,2,28,27,55
CHUMA,otras infecciones,neumonia,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2012-04-01,1,1,3,0,0,0,2,1,0,0,0,0,6,2,8
CKOCHAS,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,otras infecciones,neumonia,2012-04-01,2,0,2,4,0,1,0,2,0,3,3,2,7,12,19
COBIJA,otras infecciones,neumonia,2012-04-01,4,3,5,3,0,1,1,1,0,1,0,1,10,10,20
COCAPATA,otras infecciones,neumonia,2012-04-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
COCHABAMBA,otras infecciones,neumonia,2012-04-01,145,132,218,196,63,61,35,43,36,26,17,12,514,470,984
COLCAPIRHUA,otras infecciones,neumonia,2012-04-01,15,14,19,16,4,5,0,1,1,1,0,0,39,37,76
"COLCHA ""K""",otras infecciones,neumonia,2012-04-01,5,2,8,8,0,2,0,0,0,0,0,0,13,12,25
COLLANA,otras infecciones,neumonia,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COLOMI,otras infecciones,neumonia,2012-04-01,3,5,4,3,1,0,0,0,0,1,0,0,8,9,17
COLPA BELGICA,otras infecciones,neumonia,2012-04-01,1,5,1,2,0,0,0,0,1,0,1,0,4,7,11
COLQUECHACA,otras infecciones,neumonia,2012-04-01,8,3,5,4,0,0,0,0,0,0,0,0,13,7,20
COLQUIRI,otras infecciones,neumonia,2012-04-01,10,16,35,33,0,0,0,2,3,4,1,1,49,56,105
COMANCHE,otras infecciones,neumonia,2012-04-01,0,0,6,3,0,0,0,0,0,0,3,0,9,3,12
COMARAPA,otras infecciones,neumonia,2012-04-01,0,1,7,9,0,0,1,0,0,0,0,0,8,10,18
COMBAYA,otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,otras infecciones,neumonia,2012-04-01,4,1,2,3,0,0,0,0,0,1,0,0,6,5,11
COPACABANA,otras infecciones,neumonia,2012-04-01,3,0,3,0,0,0,0,0,0,1,2,1,8,2,10
CORIPATA,otras infecciones,neumonia,2012-04-01,2,2,2,0,0,0,0,0,0,0,0,0,4,2,6
CORO CORO,otras infecciones,neumonia,2012-04-01,2,1,1,1,0,0,0,0,0,0,0,0,3,2,5
COROICO,otras infecciones,neumonia,2012-04-01,3,3,7,3,3,0,1,1,1,1,1,3,16,11,27
COTAGAITA,otras infecciones,neumonia,2012-04-01,7,6,6,10,2,3,0,0,3,1,2,0,20,20,40
COTOCA,otras infecciones,neumonia,2012-04-01,9,8,19,14,2,0,2,1,1,0,2,0,35,23,58
CUATRO CAÑADAS,otras infecciones,neumonia,2012-04-01,10,8,25,37,7,6,1,2,2,3,3,2,48,58,106
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,0,1,1,0,3,2,4,6
CUEVO,otras infecciones,neumonia,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CULPINA,otras infecciones,neumonia,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CURVA,otras infecciones,neumonia,2012-04-01,1,1,2,1,1,0,0,0,0,1,0,1,4,4,8
DESAGUADERO,otras infecciones,neumonia,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
EL ALTO,otras infecciones,neumonia,2012-04-01,349,278,424,326,43,45,9,6,14,22,9,8,848,685,1533
EL PUENTE(STC),otras infecciones,neumonia,2012-04-01,6,3,6,1,0,0,0,0,0,0,0,0,12,4,16
EL PUENTE(TJA),otras infecciones,neumonia,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,otras infecciones,neumonia,2012-04-01,4,4,8,3,0,0,0,0,0,0,3,2,15,9,24
EL VILLAR,otras infecciones,neumonia,2012-04-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
ENTRE RIOS TRJ,otras infecciones,neumonia,2012-04-01,1,0,1,0,0,0,1,2,2,1,0,0,5,3,8
ENTRE RIOS CBBA,otras infecciones,neumonia,2012-04-01,11,7,22,21,0,1,0,0,0,0,2,1,35,30,65
ESCOMA,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,1,0,0,1,0,1,1,2,2,4
EUCALIPTUS,otras infecciones,neumonia,2012-04-01,0,0,4,4,0,0,0,0,0,0,1,0,5,4,9
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2012-04-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,otras infecciones,neumonia,2012-04-01,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
FILADELFIA,otras infecciones,neumonia,2012-04-01,2,2,1,0,0,0,0,0,0,0,1,0,4,2,6
GENERAL SAAVEDRA,otras infecciones,neumonia,2012-04-01,3,2,3,0,0,1,0,0,2,0,0,0,8,3,11
GUANAY,otras infecciones,neumonia,2012-04-01,1,2,8,1,0,2,0,0,0,0,0,0,9,5,14
GUAQUI,otras infecciones,neumonia,2012-04-01,1,0,1,2,0,0,0,0,0,0,0,0,2,2,4
GUAYARAMERIN,otras infecciones,neumonia,2012-04-01,0,1,0,1,1,0,1,1,2,1,0,0,4,4,8
GUTIERREZ,otras infecciones,neumonia,2012-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
HUACARETA,otras infecciones,neumonia,2012-04-01,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3
HUANUNI,otras infecciones,neumonia,2012-04-01,5,2,11,7,0,1,0,0,4,0,1,0,21,10,31
HUARACAJE,otras infecciones,neumonia,2012-04-01,1,0,2,3,0,1,0,0,0,0,0,0,3,4,7
HUARINA,otras infecciones,neumonia,2012-04-01,0,0,1,2,0,0,0,0,0,0,1,1,2,3,5
HUMANATA,otras infecciones,neumonia,2012-04-01,0,1,1,2,0,0,0,0,0,0,0,0,1,3,4
ICHOCA,otras infecciones,neumonia,2012-04-01,4,1,7,3,0,0,0,0,0,0,1,0,12,4,16
ICLA,otras infecciones,neumonia,2012-04-01,0,4,0,4,0,0,0,0,0,0,0,0,0,8,8
INCAHUASI,otras infecciones,neumonia,2012-04-01,2,3,1,1,0,0,0,0,0,0,0,2,3,6,9
INGAVI (HUMAITA),otras infecciones,neumonia,2012-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
INQUISIVI,otras infecciones,neumonia,2012-04-01,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2012-04-01,9,2,12,6,2,0,0,0,0,1,1,0,24,9,33
IXIAMAS,otras infecciones,neumonia,2012-04-01,1,0,3,0,0,0,0,0,0,0,0,0,4,0,4
JESUS DE MACHACA,otras infecciones,neumonia,2012-04-01,3,0,2,1,0,0,0,0,0,0,1,1,6,2,8
LA ASUNTA,otras infecciones,neumonia,2012-04-01,2,1,6,5,2,1,0,0,0,1,0,0,10,8,18
LA GUARDIA,otras infecciones,neumonia,2012-04-01,4,12,16,7,1,3,3,2,0,1,1,1,25,26,51
LA PAZ,otras infecciones,neumonia,2012-04-01,200,190,407,376,55,58,15,14,27,28,110,69,814,735,1549
LAGUNILLAS,otras infecciones,neumonia,2012-04-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
LAJA,otras infecciones,neumonia,2012-04-01,1,2,3,1,1,0,0,0,0,0,0,1,5,4,9
LICOMA PAMPA,otras infecciones,neumonia,2012-04-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
LLALLAGUA,otras infecciones,neumonia,2012-04-01,19,14,11,12,0,1,0,0,4,7,6,2,40,36,76
LLICA,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LORETO,otras infecciones,neumonia,2012-04-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LURIBAY,otras infecciones,neumonia,2012-04-01,1,0,3,1,0,0,0,0,0,0,0,0,4,1,5
MAGDALENA,otras infecciones,neumonia,2012-04-01,4,0,2,1,1,0,0,0,0,0,1,0,8,1,9
MAIRANA,otras infecciones,neumonia,2012-04-01,8,6,5,6,1,0,2,0,0,1,0,1,16,14,30
MAPIRI,otras infecciones,neumonia,2012-04-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
MECAPACA,otras infecciones,neumonia,2012-04-01,5,2,1,3,0,0,1,1,1,1,0,1,8,8,16
MINEROS,otras infecciones,neumonia,2012-04-01,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
MIZQUE,otras infecciones,neumonia,2012-04-01,4,8,15,19,0,0,1,0,1,0,0,0,21,27,48
MOCOMOCO,otras infecciones,neumonia,2012-04-01,2,3,1,0,0,0,0,0,0,0,0,1,3,4,7
MOJOCOYA,otras infecciones,neumonia,2012-04-01,1,1,2,3,0,0,0,0,0,1,1,0,4,5,9
MONTEAGUDO,otras infecciones,neumonia,2012-04-01,1,2,7,6,0,0,0,0,0,2,3,2,11,12,23
MONTERO,otras infecciones,neumonia,2012-04-01,33,25,55,61,10,11,6,12,1,3,2,3,107,115,222
MORO MORO,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MOROCHATA,otras infecciones,neumonia,2012-04-01,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
OCURI,otras infecciones,neumonia,2012-04-01,1,3,2,0,0,0,0,0,0,0,0,3,3,6,9
OKINAWA,otras infecciones,neumonia,2012-04-01,2,1,2,1,0,0,0,0,0,0,0,0,4,2,6
OMEREQUE,otras infecciones,neumonia,2012-04-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
ORURO,otras infecciones,neumonia,2012-04-01,42,32,47,43,8,4,4,6,8,4,4,7,113,96,209
PADCAYA,otras infecciones,neumonia,2012-04-01,3,5,3,3,0,0,1,0,2,1,0,1,9,10,19
PADILLA,otras infecciones,neumonia,2012-04-01,5,1,7,3,0,0,0,0,0,0,0,1,12,5,17
PAILON,otras infecciones,neumonia,2012-04-01,6,2,3,7,0,0,0,1,1,1,1,0,11,11,22
PALCA,otras infecciones,neumonia,2012-04-01,8,2,4,3,0,1,0,0,0,0,2,2,14,8,22
PALOS BLANCOS,otras infecciones,neumonia,2012-04-01,1,1,2,3,0,0,0,0,0,0,0,0,3,4,7
PAMPA GRANDE,otras infecciones,neumonia,2012-04-01,2,1,0,2,0,0,0,0,0,0,0,0,2,3,5
PAPEL PAMPA,otras infecciones,neumonia,2012-04-01,1,0,3,1,0,0,0,0,0,0,1,0,5,1,6
PATACAMAYA,otras infecciones,neumonia,2012-04-01,3,2,6,4,0,0,0,0,0,0,1,1,10,7,17
PAZÑA,otras infecciones,neumonia,2012-04-01,0,3,2,6,0,0,0,0,0,0,0,0,2,9,11
POCOATA,otras infecciones,neumonia,2012-04-01,0,2,1,1,0,0,0,0,1,1,1,0,3,4,7
POJO (CBBA),otras infecciones,neumonia,2012-04-01,1,2,4,3,0,1,2,0,3,0,2,0,12,6,18
POOPO,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POROMA,otras infecciones,neumonia,2012-04-01,2,3,9,3,0,0,0,2,0,1,0,1,11,10,21
PORONGO,otras infecciones,neumonia,2012-04-01,4,4,5,5,1,0,1,0,0,1,0,1,11,11,22
PORTACHUELO,otras infecciones,neumonia,2012-04-01,3,0,5,2,0,0,0,1,2,0,3,1,13,4,17
PORVENIR,otras infecciones,neumonia,2012-04-01,2,2,2,1,0,0,0,0,0,1,0,0,4,4,8
POTOSI,otras infecciones,neumonia,2012-04-01,44,34,58,39,11,10,17,15,32,59,14,16,176,173,349
PRESTO,otras infecciones,neumonia,2012-04-01,9,8,28,22,1,1,2,3,1,5,1,3,42,42,84
PUCARANI,otras infecciones,neumonia,2012-04-01,0,1,1,3,0,0,0,0,1,2,0,0,2,6,8
PUERTO ACOSTA,otras infecciones,neumonia,2012-04-01,2,0,8,5,1,0,0,1,1,2,0,1,12,9,21
PUERTO CARABUCO,otras infecciones,neumonia,2012-04-01,4,4,8,7,0,0,0,1,1,1,2,1,15,14,29
PUERTO GONZALO MORENO,otras infecciones,neumonia,2012-04-01,6,1,2,2,0,0,0,0,0,0,1,0,9,3,12
PUERTO PEREZ,otras infecciones,neumonia,2012-04-01,1,0,2,2,0,0,0,0,3,0,2,0,8,2,10
PUERTO QUIJARRO,otras infecciones,neumonia,2012-04-01,2,2,9,3,0,0,0,0,0,1,0,0,11,6,17
PUERTO SILES,otras infecciones,neumonia,2012-04-01,0,1,0,0,0,0,0,0,2,0,1,0,3,1,4
PUERTO SUAREZ,otras infecciones,neumonia,2012-04-01,3,5,8,3,0,0,1,0,4,0,3,2,19,10,29
PUERTO VILLARROEL,otras infecciones,neumonia,2012-04-01,28,23,43,49,5,2,1,3,9,2,3,1,89,80,169
PUNA,otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,otras infecciones,neumonia,2012-04-01,9,5,6,7,0,2,0,0,0,0,0,9,15,23,38
QUILLACOLLO,otras infecciones,neumonia,2012-04-01,4,12,19,15,2,1,1,0,1,5,1,1,28,34,62
QUIME,otras infecciones,neumonia,2012-04-01,2,9,4,2,0,0,0,0,0,1,0,0,6,12,18
RAVELO,otras infecciones,neumonia,2012-04-01,0,4,2,1,0,0,0,1,0,1,0,0,2,7,9
REYES,otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,neumonia,2012-04-01,16,4,17,8,1,2,0,0,1,0,0,1,35,15,50
ROBORE,otras infecciones,neumonia,2012-04-01,3,11,18,14,0,1,0,1,0,0,0,0,21,27,48
RURRENABAQUE,otras infecciones,neumonia,2012-04-01,0,2,1,3,0,0,1,0,0,0,0,0,2,5,7
SABAYA,otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SACABA,otras infecciones,neumonia,2012-04-01,44,33,51,32,8,8,3,0,3,2,5,4,114,79,193
SACABAMBA,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SACACA,otras infecciones,neumonia,2012-04-01,6,5,14,4,0,0,0,0,1,2,0,0,21,11,32
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2012-04-01,3,2,6,1,0,1,0,0,3,2,0,0,12,6,18
SAMAIPATA,otras infecciones,neumonia,2012-04-01,2,3,3,7,0,0,0,0,0,0,1,0,6,10,16
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2012-04-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
SAN ANTONIO DE ESMORUCO,otras infecciones,neumonia,2012-04-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2012-04-01,5,3,3,3,1,0,0,0,0,0,0,0,9,6,15
SAN BENITO,otras infecciones,neumonia,2012-04-01,0,0,10,0,0,0,0,0,0,0,0,1,10,1,11
SAN BORJA,otras infecciones,neumonia,2012-04-01,8,4,9,9,0,1,3,3,0,8,0,0,20,25,45
SAN BUENA VENTURA,otras infecciones,neumonia,2012-04-01,3,4,3,1,0,0,0,0,0,0,1,1,7,6,13
SAN CARLOS,otras infecciones,neumonia,2012-04-01,12,5,12,14,0,1,1,0,0,0,0,1,25,21,46
SAN IGNACIO,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2012-04-01,25,16,39,33,2,3,1,7,9,4,5,8,81,71,152
SAN JAVIER(BNI),otras infecciones,neumonia,2012-04-01,1,0,3,1,0,1,0,0,1,0,0,4,5,6,11
SAN JAVIER(STC),otras infecciones,neumonia,2012-04-01,0,1,2,0,0,0,0,0,1,1,0,0,3,2,5
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2012-04-01,1,1,0,3,0,0,0,0,0,3,0,1,1,8,9
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2012-04-01,4,0,4,6,0,0,0,0,0,1,2,0,10,7,17
SAN JULIAN,otras infecciones,neumonia,2012-04-01,3,3,14,8,0,1,0,0,2,7,1,1,20,20,40
SAN LORENZO(PND),otras infecciones,neumonia,2012-04-01,1,1,2,1,0,0,0,0,0,0,0,0,3,2,5
SAN LORENZO(TJA),otras infecciones,neumonia,2012-04-01,1,2,1,4,0,0,1,0,1,1,0,1,4,8,12
SAN LUCAS,otras infecciones,neumonia,2012-04-01,5,7,10,11,1,0,1,0,0,4,2,5,19,27,46
SAN MATIAS,otras infecciones,neumonia,2012-04-01,2,2,3,2,0,0,0,0,0,0,2,0,7,4,11
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2012-04-01,5,2,7,3,0,0,1,0,0,0,0,1,13,6,19
SAN PEDRO,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2012-04-01,4,6,8,12,0,0,1,0,0,1,0,1,13,20,33
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2012-04-01,0,0,4,3,0,0,0,1,0,1,1,0,5,5,10
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2012-04-01,1,0,3,1,0,0,0,0,0,0,0,0,4,1,5
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAN RAMON BENI,otras infecciones,neumonia,2012-04-01,0,0,2,1,1,0,0,0,0,0,0,0,3,1,4
SANTA ANA,otras infecciones,neumonia,2012-04-01,11,5,7,9,7,2,1,0,1,0,0,0,27,16,43
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2012-04-01,186,145,312,238,69,47,29,21,38,51,40,28,674,530,1204
SANTA ROSA DEL SARA,otras infecciones,neumonia,2012-04-01,7,1,3,2,0,1,0,0,5,1,0,0,15,5,20
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2012-04-01,5,1,6,4,2,0,0,0,1,0,1,2,15,7,22
SANTIAGO DE HUATA,otras infecciones,neumonia,2012-04-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SANTIAGO DE MACHACA,otras infecciones,neumonia,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTIVAÑES,otras infecciones,neumonia,2012-04-01,0,0,1,2,1,0,1,0,1,0,0,0,4,2,6
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2012-04-01,0,0,2,0,0,0,1,0,0,0,1,0,4,0,4
SAPAHAQUI,otras infecciones,neumonia,2012-04-01,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
SENA,otras infecciones,neumonia,2012-04-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,otras infecciones,neumonia,2012-04-01,16,11,17,25,2,2,2,3,4,4,1,1,42,46,88
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2012-04-01,11,7,15,7,0,0,0,0,0,1,2,1,28,16,44
SIPE SIPE,otras infecciones,neumonia,2012-04-01,8,8,3,8,0,1,0,0,0,0,0,1,11,18,29
SOPACHUY,otras infecciones,neumonia,2012-04-01,8,1,5,3,1,1,0,0,0,0,0,0,14,5,19
SORACACHI,otras infecciones,neumonia,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SORATA,otras infecciones,neumonia,2012-04-01,6,10,13,10,0,0,0,0,0,2,2,0,21,22,43
SUCRE,otras infecciones,neumonia,2012-04-01,140,133,202,156,14,8,17,15,28,25,38,22,439,359,798
TACACOMA,otras infecciones,neumonia,2012-04-01,0,0,1,0,0,0,0,0,1,0,2,0,4,0,4
TACOBAMBA,otras infecciones,neumonia,2012-04-01,0,0,1,0,1,0,1,0,0,1,0,0,3,1,4
TACOPAYA,otras infecciones,neumonia,2012-04-01,1,0,1,3,0,0,0,0,1,0,0,0,3,3,6
TAPACARI,otras infecciones,neumonia,2012-04-01,3,0,2,0,0,0,0,0,0,0,1,2,6,2,8
TARABUCO,otras infecciones,neumonia,2012-04-01,12,9,16,18,0,2,0,1,4,1,1,5,33,36,69
TARACO,otras infecciones,neumonia,2012-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,otras infecciones,neumonia,2012-04-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
TARIJA,otras infecciones,neumonia,2012-04-01,11,5,16,16,3,3,4,2,1,3,1,3,36,32,68
TARVITA,otras infecciones,neumonia,2012-04-01,9,2,6,8,0,0,0,0,0,5,0,0,15,15,30
TEOPONTE,otras infecciones,neumonia,2012-04-01,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
TIAWANACU,otras infecciones,neumonia,2012-04-01,4,0,2,1,0,0,0,0,0,1,2,1,8,3,11
