,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BUENA VISTA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CAJUATA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,1,0,0,0,0,1,4,1,0,0,5,2,7
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,1,0,0,1,0,1,1,1,0,0,2,3,5
COBIJA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,1,0,3,0,5,4,0,0,9,4,13
CORIPATA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
COROICO,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
EL TORNO,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,2,0,4,0,1,0,7,0,7
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,1,0,12,0,13,6,2,1,28,7,35
INGAVI (HUMAITA),otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,2,0,0,0,0,1,2,0,0,1,4,5
IXIAMAS,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,2,4,1,4,4,6,8,8,0,0,15,22,37
MAGDALENA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,1,2,0,1,5,2,10,5,4,0,20,10,30
PORVENIR,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,5,2,1,1,1,0,7,3,10
PUERTO RICO,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,2,0,1,35,0,0,3,35,38
PUERTO SUAREZ,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
RIBERALTA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,1,1,19,3,20,9,1,0,41,13,54
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,1,0,1,0,5,0,0,0,7,0,7
SAN BENITO,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BORJA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,1,0,0,0,3,0,0,0,4,0,4
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2012-08-01,0,0,0,1,0,0,2,1,1,5,0,0,3,7,10
APOLO,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,1,0,3,2,0,0,4,2,6
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
BUENA VISTA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,2,1,1,2,0,0,3,3,6
CARAPARI,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,1,1,0,0,1,1,2,2,4
COBIJA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
COCAPATA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
CORIPATA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,1,0,0,1,1,0,1,1,3,4
COROICO,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,1,1,1,0,2,0,0,0,4,1,5
EL TORNO,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,1,0,4,0,18,2,2,0,25,2,27
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
FILADELFIA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,1,0,0,2,1,0,0,2,2,4
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,2,0,13,0,0,0,15,0,15
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,1,1,0,0,0,2,0,0,1,3,4
IXIAMAS,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,1,2,2,2,5,1,6,1,0,0,14,6,20
LA PAZ,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,2,1,2,1,4,5,12,3,0,0,20,10,30
PORVENIR,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
REYES,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,1,5,1,8,1,0,0,13,3,16
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,4,1,7,1,0,0,11,2,13
SAN BORJA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,4,0,2,1,0,0,6,1,7
SAN CARLOS,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SENA,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
SUCRE,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2012-09-01,0,0,0,0,0,0,1,1,6,0,0,0,7,1,8
APOLO,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,3,1,2,0,0,0,5,1,6
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
CAJUATA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,1,0,0,0,1,0,4,2,0,0,6,2,8
CARAPARI,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,6,2,0,0,6,2,8
COCAPATA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLOMI,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,9,1,4,0,13,1,14
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
FILADELFIA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
GUANAY,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,2,2,6,2,1,0,9,4,13
IXIAMAS,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,1,0,3,0,1,1,0,0,5,1,6
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,1,0,8,1,6,0,0,0,15,1,16
PORVENIR,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
REYES,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,1,1,1,8,6,14,5,0,0,23,13,36
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,2,0,0,1,2,3,3,2,0,0,7,6,13
SAN BORJA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,1,0,0,0,1,0,4,0,0,0,6,0,6
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JOAQUIN,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO(PND),otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SHINAOTA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2012-10-01,0,0,2,0,0,1,1,4,5,1,2,0,10,6,16
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
CHIMORE,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,1,5,0,0,0,5,1,6
COBIJA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
EL TORNO,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,2,0,3,0,1,0,6,0,6
ENTRE RIOS CBBA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FILADELFIA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,7,0,1,0,8,0,8
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
IXIAMAS,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,1,2,0,0,2,0,0,2,3,5
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,1,3,1,3,0,1,2,7,9
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,1,0,0,3,2,2,0,1,0,6,3,9
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
REYES,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,9,1,9,1,0,0,18,2,20
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN BORJA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
TEOPONTE,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2012-11-01,0,0,0,0,0,1,2,1,4,3,0,0,6,5,11
APOLO,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
AYATA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AZURDUY,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,1,2,5,1,0,1,6,4,10
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,1,0,0,2,0,1,1,3,4
COLOMI,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
CORIPATA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COROICO,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
EL TORNO,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
GUANAY,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,1,6,1,0,0,6,2,8
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
IXIAMAS,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,1,0,0,1,3,1,0,0,4,2,6
LA PAZ,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,1,6,1,0,2,6,4,10
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,1,3,0,8,3,1,0,12,4,16
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
SAN BORJA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,2,0,0,1,0,1,2,2,4
SUCRE,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARATA,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2012-12-01,0,0,0,1,0,1,0,1,3,6,2,0,5,9,14
