,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BERMEJO,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2012-08-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
GUAYARAMERIN,otras infecciones,malaria confirmados,2012-08-01,1,1,11,9,27,12,73,63,94,87,6,10,212,182,394
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,2,0,1,0,2,0,0,0,5,0,5
IXIAMAS,otras infecciones,malaria confirmados,2012-08-01,0,0,0,1,5,2,6,5,11,2,0,0,22,10,32
LA PAZ,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAGDALENA,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,1,2,2,2,0,2,1,0,4,6,10
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,2,2,3,1,0,0,5,3,8
PORONGO,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO RICO,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
RIBERALTA,otras infecciones,malaria confirmados,2012-08-01,0,0,3,0,2,4,13,7,30,16,0,1,48,28,76
SAIPINA,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN LORENZO(PND),otras infecciones,malaria confirmados,2012-08-01,2,0,0,0,1,0,1,0,0,0,0,0,4,0,4
SAN PEDRO(PND),otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,1,0,0,1,2,0,0,0,3,1,4
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2012-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
APOLO,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
BAURES,otras infecciones,malaria confirmados,2012-09-01,0,0,2,0,0,0,5,1,3,1,0,0,10,2,12
BERMEJO,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,1,0,0,0,2,2,0,2,3,5
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,malaria confirmados,2012-09-01,0,0,3,5,19,15,48,56,53,58,21,2,144,136,280
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,otras infecciones,malaria confirmados,2012-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,1,1,3,6,0,0,0,0,4,7,11
PADILLA,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORONGO,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,2,1,0,0,1,1,3,4
REYES,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
RIBERALTA,otras infecciones,malaria confirmados,2012-09-01,0,0,0,2,2,1,8,7,18,9,0,1,28,20,48
RURRENABAQUE,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,2,0,0,0,1,1,0,1,3,4
SAN LORENZO(PND),otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SENA,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2012-09-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
BAURES,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,1,1,8,0,1,2,0,0,10,3,13
BUENA VISTA,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
EL TORNO,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
GUAYARAMERIN,otras infecciones,malaria confirmados,2012-10-01,3,1,13,10,22,24,78,49,90,67,3,14,209,165,374
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,otras infecciones,malaria confirmados,2012-10-01,0,0,2,0,1,2,4,0,3,1,3,1,13,4,17
MONTEAGUDO,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2012-10-01,1,0,2,1,2,1,8,3,7,1,0,3,20,9,29
PADCAYA,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POROMA,otras infecciones,malaria confirmados,2012-10-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
PORVENIR,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2012-10-01,0,0,1,0,0,0,1,0,0,1,0,1,2,2,4
REYES,otras infecciones,malaria confirmados,2012-10-01,1,0,0,0,0,0,0,0,2,1,0,1,3,2,5
RIBERALTA,otras infecciones,malaria confirmados,2012-10-01,0,0,4,3,5,6,14,11,47,19,4,0,74,39,113
RURRENABAQUE,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAIPINA,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,2,0,0,2,0,1,0,0,2,3,5
SAN IGNACIO,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),otras infecciones,malaria confirmados,2012-10-01,0,0,1,0,0,0,0,2,0,0,0,0,1,2,3
VILLA MONTES,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,1,0,1,1,2,3,0,0,4,4,8
VILLA TUNARI,otras infecciones,malaria confirmados,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BAURES,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,1,0,0,1,1,1,2,2,4
BELLA FLOR,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
BUENA VISTA,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COBIJA,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
CULPINA,otras infecciones,malaria confirmados,2012-11-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
EL TORNO,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,malaria confirmados,2012-11-01,0,0,6,4,15,10,72,47,98,57,13,11,204,129,333
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
IXIAMAS,otras infecciones,malaria confirmados,2012-11-01,0,0,4,1,2,3,10,5,8,1,1,0,25,10,35
LA PAZ,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
MONTEAGUDO,otras infecciones,malaria confirmados,2012-11-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2012-11-01,1,0,0,3,0,2,8,1,10,3,1,0,20,9,29
PADILLA,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POROMA,otras infecciones,malaria confirmados,2012-11-01,0,0,1,1,4,2,8,4,4,4,1,1,18,12,30
PORVENIR,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO VILLARROEL,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
REYES,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
RIBERALTA,otras infecciones,malaria confirmados,2012-11-01,0,0,4,2,1,3,19,12,32,11,5,0,61,28,89
SAIPINA,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,0,3,1,1,1,4,2,6
SAN BORJA,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARVITA,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,2,0,1,0,2,0,0,0,5,0,5
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria confirmados,2012-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
AIQUILE,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BAURES,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,2,0,2,0,0,2,4,2,6
BELLA FLOR,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,1,0,1,1,1,1,3,2,5
BERMEJO,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,1,1,1,0,0,1,0,0,2,2,4
COBIJA,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
EL TORNO,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2012-12-01,0,0,1,1,0,0,1,1,0,0,0,0,2,2,4
GUAYARAMERIN,otras infecciones,malaria confirmados,2012-12-01,0,0,1,6,11,16,49,27,77,60,11,1,149,110,259
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,otras infecciones,malaria confirmados,2012-12-01,0,0,1,2,3,3,5,3,6,3,1,0,16,11,27
LA PAZ,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,1,6,1,4,2,0,0,10,4,14
PADILLA,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POROMA,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,2,0,0,1,1,0,0,0,3,1,4
PORONGO,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
PORVENIR,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO RICO,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,1,2,1,0,0,0,2,2,4
REYES,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,malaria confirmados,2012-12-01,1,1,2,2,4,4,19,10,36,13,0,2,62,32,94
RURRENABAQUE,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN BORJA,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,1,0,1,2,2,2,0,0,4,4,8
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
YACUIBA,otras infecciones,malaria confirmados,2012-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
