,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
GUANAY,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-04-01,5,5,28,48,42,40,91,56,107,120,17,12,290,281,571
HUACARETA,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,1,1,2,1,1,1,1,0,0,3,5,8
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-04-01,0,0,1,0,3,1,4,3,11,11,0,2,19,17,36
IXIAMAS,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
LA GUARDIA,otras infecciones,malaria sospechosos,2012-04-01,1,0,1,0,0,0,0,1,0,1,0,0,2,2,4
LA PAZ,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MACHARETI,otras infecciones,malaria sospechosos,2012-04-01,1,0,0,1,0,2,8,17,14,18,1,5,24,43,67
MAGDALENA,otras infecciones,malaria sospechosos,2012-04-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria sospechosos,2012-04-01,0,0,1,1,0,1,5,6,9,6,2,0,17,14,31
MIZQUE,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,2,4,2,1,0,5,4,9
MOJOCOYA,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria sospechosos,2012-04-01,0,1,0,2,5,5,10,7,17,25,5,10,37,50,87
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-04-01,1,0,4,4,3,2,7,7,15,19,1,0,31,32,63
PADCAYA,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,1,1,1,1,5,1,0,0,7,3,10
PADILLA,otras infecciones,malaria sospechosos,2012-04-01,1,1,0,1,0,0,1,1,7,4,1,0,10,7,17
PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,1,0,0,1,4,5,0,0,5,6,11
PORONGO,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,1,0,1,4,5,3,1,1,8,8,16
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-04-01,0,1,0,0,2,1,3,5,6,1,5,0,16,8,24
PUERTO RICO,otras infecciones,malaria sospechosos,2012-04-01,1,0,2,2,1,1,17,9,23,17,12,10,56,39,95
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,2,1,0,1,0,0,0,2,2,4
RIBERALTA,otras infecciones,malaria sospechosos,2012-04-01,1,3,12,5,25,27,32,26,41,21,3,1,114,83,197
RURRENABAQUE,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SACABA,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-04-01,2,0,5,2,2,0,0,1,0,0,0,0,9,3,12
SAN LUCAS,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,1,0,0,4,6,4,14,3,4,11,25,36
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ROSA,otras infecciones,malaria sospechosos,2012-04-01,0,0,1,6,0,0,0,0,0,3,0,0,1,9,10
SHINAOTA,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9
SOPACHUY,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,1,0,0,0,1,3,3,0,0,3,5,8
SUCRE,otras infecciones,malaria sospechosos,2012-04-01,0,0,1,0,1,0,0,0,19,32,0,0,21,32,53
TACACOMA,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TAPACARI,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
TEOPONTE,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,4,1,3,2,0,0,7,3,10
TORO TORO,otras infecciones,malaria sospechosos,2012-04-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
VALLEGRANDE,otras infecciones,malaria sospechosos,2012-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,otras infecciones,malaria sospechosos,2012-04-01,0,0,3,2,3,4,11,11,8,14,1,1,26,32,58
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-04-01,0,0,1,1,2,1,2,3,5,3,0,0,10,8,18
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,4,2,3,0,3,5,1,1,11,8,19
YACUIBA,otras infecciones,malaria sospechosos,2012-04-01,1,0,0,0,0,0,2,1,2,0,0,0,5,1,6
ZUDAÑEZ,otras infecciones,malaria sospechosos,2012-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
AIQUILE,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
APOLO,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,14,13,18,8,6,2,38,23,61
AYATA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AZURDUY,otras infecciones,malaria sospechosos,2012-05-01,0,1,1,0,0,1,2,0,0,2,0,0,3,4,7
BERMEJO,otras infecciones,malaria sospechosos,2012-05-01,1,0,0,1,0,0,5,0,8,8,0,1,14,10,24
BUENA VISTA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,2,0,5,1,0,1,7,2,9
CARAPARI,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
COBIJA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,3,4,11,8,1,0,15,12,27
COCHABAMBA,otras infecciones,malaria sospechosos,2012-05-01,0,0,1,0,0,0,0,0,6,1,0,0,7,1,8
COTOCA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CULPINA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
EL ALTO,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,otras infecciones,malaria sospechosos,2012-05-01,2,1,4,8,7,2,13,11,18,25,1,0,45,47,92
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,5,4,8,4,20,11,2,4,35,23,58
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2012-05-01,2,1,8,5,13,10,14,15,23,16,1,1,61,48,109
FILADELFIA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,1,0,0,0,1,2,2,0,0,2,4,6
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUANAY,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,0,3,2,0,2,3,5
GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-05-01,14,22,81,90,101,128,294,269,292,376,45,29,827,914,1741
HUACARETA,otras infecciones,malaria sospechosos,2012-05-01,0,0,1,2,1,0,4,1,2,5,0,0,8,8,16
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-05-01,0,0,2,2,3,5,3,8,4,2,1,1,13,18,31
LA GUARDIA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MACHARETI,otras infecciones,malaria sospechosos,2012-05-01,0,0,2,5,5,1,13,14,12,52,3,3,35,75,110
MAPIRI,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,1,0,1,1,3,13,12,1,0,15,17,32
MIZQUE,otras infecciones,malaria sospechosos,2012-05-01,0,1,0,0,0,1,2,0,1,0,0,0,3,2,5
MOJOCOYA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,7,1,3,0,0,1,10,11
MONTEAGUDO,otras infecciones,malaria sospechosos,2012-05-01,2,0,3,6,18,9,11,9,12,16,4,2,50,42,92
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2012-05-01,1,1,3,3,1,1,13,2,10,5,1,0,29,12,41
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-05-01,0,1,6,5,11,13,18,17,17,18,0,1,52,55,107
OCURI,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PADCAYA,otras infecciones,malaria sospechosos,2012-05-01,0,1,2,3,1,5,5,7,10,14,0,1,18,31,49
PADILLA,otras infecciones,malaria sospechosos,2012-05-01,0,0,1,1,3,2,5,3,9,10,2,2,20,18,38
PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,1,0,0,5,1,5,2,1,0,11,4,15
POROMA,otras infecciones,malaria sospechosos,2012-05-01,0,0,11,0,2,0,0,2,1,2,0,0,14,4,18
PORONGO,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,2,3,5,0,3,3,1,1,11,7,18
PORTACHUELO,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORVENIR,otras infecciones,malaria sospechosos,2012-05-01,0,0,14,7,18,14,9,16,22,26,4,4,67,67,134
POSTRER VALLE,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-05-01,0,0,4,3,2,4,6,2,12,3,0,1,24,13,37
PUERTO RICO,otras infecciones,malaria sospechosos,2012-05-01,1,1,5,1,10,5,18,7,43,38,11,3,88,55,143
REYES,otras infecciones,malaria sospechosos,2012-05-01,0,1,4,3,3,2,1,2,2,5,1,1,11,14,25
RIBERALTA,otras infecciones,malaria sospechosos,2012-05-01,6,2,47,21,34,33,116,123,191,157,23,8,417,344,761
ROBORE,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,4,0,3,3,0,0,7,3,10
SACABA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-05-01,0,0,3,1,0,0,0,1,1,1,0,0,4,3,7
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2012-05-01,0,0,3,9,6,5,6,3,6,8,3,1,24,26,50
SAN LUCAS,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,4,7,0,0,4,7,11
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2012-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,otras infecciones,malaria sospechosos,2012-05-01,0,0,2,1,0,1,6,4,1,2,0,0,9,8,17
SENA,otras infecciones,malaria sospechosos,2012-05-01,0,1,4,2,1,7,10,5,28,21,4,2,47,38,85
SHINAOTA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SOPACHUY,otras infecciones,malaria sospechosos,2012-05-01,0,0,1,0,0,0,0,3,1,7,2,6,4,16,20
SUCRE,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,6,13,0,0,6,13,19
TARABUCO,otras infecciones,malaria sospechosos,2012-05-01,0,0,1,0,11,9,16,15,1,0,0,0,29,24,53
TEOPONTE,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,2,1,1,4,1,0,4,5,9
VIACHA,otras infecciones,malaria sospechosos,2012-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2012-05-01,2,4,20,9,21,44,49,44,59,68,8,9,159,178,337
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-05-01,0,0,0,3,8,7,6,6,7,15,1,1,22,32,54
VILLA TUNARI,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-05-01,0,0,4,3,5,7,8,3,11,19,5,7,33,39,72
YACUIBA,otras infecciones,malaria sospechosos,2012-05-01,0,0,0,0,0,0,0,0,45,33,0,0,45,33,78
AIQUILE,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
APOLO,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,1,16,5,0,0,16,6,22
AZURDUY,otras infecciones,malaria sospechosos,2012-06-01,3,0,5,2,1,1,1,0,15,8,1,0,26,11,37
BAURES,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,malaria sospechosos,2012-06-01,0,0,2,0,0,0,1,1,5,3,0,0,8,4,12
BOLPEBRA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BUENA VISTA,otras infecciones,malaria sospechosos,2012-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,2,4,2,4,1,0,5,8,13
COBIJA,otras infecciones,malaria sospechosos,2012-06-01,0,0,2,0,3,3,8,3,12,14,0,0,25,20,45
COCHABAMBA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8
EL TORNO,otras infecciones,malaria sospechosos,2012-06-01,0,0,2,2,0,2,12,4,10,7,5,0,29,15,44
EL VILLAR,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,1,2,2,0,2,0,5,2,7
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2012-06-01,4,5,12,11,10,13,23,25,34,25,1,3,84,82,166
FILADELFIA,otras infecciones,malaria sospechosos,2012-06-01,0,0,7,7,8,16,9,7,1,6,0,0,25,36,61
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,1,2,0,1,2,0,1,3,4,7
GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-06-01,18,27,95,80,111,122,179,278,324,440,57,35,784,982,1766
HUACARETA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,1,0,0,1,0,2,1,0,0,3,2,5
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-06-01,0,0,0,5,4,2,1,5,12,10,0,0,17,22,39
IRUPANA (VILLA DE LANZA),otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
LA ASUNTA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,2,2,5,4,0,3,0,0,7,9,16
LA GUARDIA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
LA PAZ,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,6,8,6,20,8,43,3,10,23,81,104
MAIRANA,otras infecciones,malaria sospechosos,2012-06-01,0,0,1,0,0,0,1,0,1,0,1,0,4,0,4
MAPIRI,otras infecciones,malaria sospechosos,2012-06-01,0,0,3,1,0,1,7,5,21,13,0,1,31,21,52
MIZQUE,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
MOJOCOYA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
MONTEAGUDO,otras infecciones,malaria sospechosos,2012-06-01,0,2,3,6,3,0,4,6,4,7,0,9,14,30,44
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2012-06-01,4,0,1,3,2,5,28,19,46,21,1,1,82,49,131
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-06-01,1,1,4,1,2,5,36,14,26,22,2,1,71,44,115
PADCAYA,otras infecciones,malaria sospechosos,2012-06-01,1,0,2,1,5,4,5,9,6,9,1,0,20,23,43
PADILLA,otras infecciones,malaria sospechosos,2012-06-01,1,1,5,4,1,8,7,2,23,21,4,4,41,40,81
PALCA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
POROMA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PORONGO,otras infecciones,malaria sospechosos,2012-06-01,0,0,1,2,1,0,3,1,2,1,1,2,8,6,14
PORVENIR,otras infecciones,malaria sospechosos,2012-06-01,3,1,14,12,4,4,8,14,22,33,6,6,57,70,127
POSTRER VALLE,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POTOSI,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-06-01,0,0,1,4,6,4,9,9,13,8,1,2,30,27,57
PUERTO RICO,otras infecciones,malaria sospechosos,2012-06-01,2,0,6,3,24,8,30,18,24,26,5,3,91,58,149
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,2,3,0,0,0,0,2,3,5
RIBERALTA,otras infecciones,malaria sospechosos,2012-06-01,23,14,70,48,67,70,181,172,335,283,46,21,722,608,1330
RURRENABAQUE,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2012-06-01,2,0,2,7,0,1,0,0,2,2,0,0,6,10,16
SAN LORENZO(PND),otras infecciones,malaria sospechosos,2012-06-01,1,0,1,2,6,6,6,3,5,9,1,1,20,21,41
SAN LUCAS,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,2,3,2,36,1,1,5,40,45
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria sospechosos,2012-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,otras infecciones,malaria sospechosos,2012-06-01,0,0,2,4,1,2,1,0,3,1,0,0,7,7,14
SENA,otras infecciones,malaria sospechosos,2012-06-01,0,3,8,11,17,20,25,33,54,28,5,2,109,97,206
SOPACHUY,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,1,1,0,0,4,0,3,3,2,4,10,14
SUCRE,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,7,0,0,1,7,8
TARABUCO,otras infecciones,malaria sospechosos,2012-06-01,1,0,6,11,17,15,16,12,15,16,1,4,56,58,114
TARIJA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TEOPONTE,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
TINGUIPAYA,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,otras infecciones,malaria sospechosos,2012-06-01,0,1,0,0,0,0,0,0,1,1,0,0,1,2,3
VACAS,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
VILLA MONTES,otras infecciones,malaria sospechosos,2012-06-01,0,1,4,6,5,4,26,15,19,31,5,7,59,64,123
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2012-06-01,1,0,3,5,17,13,18,22,24,14,5,3,68,57,125
VILLA SERRANO,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,1,0,0,3,0,2,0,0,1,5,6
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2012-06-01,0,0,4,1,2,5,0,0,3,6,2,1,11,13,24
YACUIBA,otras infecciones,malaria sospechosos,2012-06-01,0,0,1,1,0,2,0,0,0,0,0,0,1,3,4
YAMPARAEZ,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ZUDAÑEZ,otras infecciones,malaria sospechosos,2012-06-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
APOLO,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,4,18,15,1,0,19,19,38
AZURDUY,otras infecciones,malaria sospechosos,2012-07-01,0,0,2,0,0,1,2,2,3,4,1,0,8,7,15
BERMEJO,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
BUENA VISTA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CARANAVI,otras infecciones,malaria sospechosos,2012-07-01,1,0,0,0,0,2,4,3,2,3,3,0,10,8,18
COBIJA,otras infecciones,malaria sospechosos,2012-07-01,0,2,2,1,1,1,3,2,8,7,2,2,16,15,31
COCHABAMBA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,1,1,0,3,2,3,0,0,3,7,10
CONCEPCION,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL TORNO,otras infecciones,malaria sospechosos,2012-07-01,0,1,5,3,1,1,11,9,11,8,7,2,35,24,59
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2012-07-01,0,0,1,3,11,10,6,9,9,17,4,7,31,46,77
EUREKA (SANTOS MERCADO),otras infecciones,malaria sospechosos,2012-07-01,3,0,6,8,5,7,9,11,26,14,4,3,53,43,96
FILADELFIA,otras infecciones,malaria sospechosos,2012-07-01,0,1,6,3,11,10,10,12,7,8,0,1,34,35,69
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
GUANAY,otras infecciones,malaria sospechosos,2012-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,otras infecciones,malaria sospechosos,2012-07-01,16,21,98,77,94,87,182,251,278,350,44,41,712,827,1539
HUACARETA,otras infecciones,malaria sospechosos,2012-07-01,0,0,1,1,1,1,0,0,1,1,0,0,3,3,6
INCAHUASI,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
INGAVI (HUMAITA),otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,9,8,11,7,11,6,1,0,32,21,53
IRUPANA (VILLA DE LANZA),otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,1,2,3,4,3,5,5,0,0,11,12,23
LA PAZ,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,otras infecciones,malaria sospechosos,2012-07-01,1,2,9,6,3,4,16,27,13,53,5,6,47,98,145
MAIRANA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,1,0,0,7,6,12,17,1,0,20,24,44
MIZQUE,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,3,1,0,1,0,0,3,2,5
MOJOCOYA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,1,0,0,0,2,4,3,0,1,4,7,11
MONTEAGUDO,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,2,3,5,7,16,20,1,6,24,36,60
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria sospechosos,2012-07-01,0,1,3,0,5,6,11,4,8,6,0,0,27,17,44
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2012-07-01,0,2,12,6,17,12,46,21,35,32,5,4,115,77,192
OMEREQUE,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADCAYA,otras infecciones,malaria sospechosos,2012-07-01,0,0,1,1,2,3,7,7,9,10,3,1,22,22,44
PADILLA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,9,16,17,12,6,3,0,0,32,31,63
PALOS BLANCOS,otras infecciones,malaria sospechosos,2012-07-01,0,0,2,0,0,0,1,1,1,2,0,0,4,3,7
POROMA,otras infecciones,malaria sospechosos,2012-07-01,0,0,2,0,0,1,0,0,1,4,0,1,3,6,9
PORONGO,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PORVENIR,otras infecciones,malaria sospechosos,2012-07-01,0,0,7,8,9,8,16,19,37,34,5,6,74,75,149
POTOSI,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2012-07-01,0,0,1,2,19,17,18,16,18,10,4,1,60,46,106
PUERTO RICO,otras infecciones,malaria sospechosos,2012-07-01,0,1,9,8,13,5,27,10,37,46,8,4,94,74,168
REYES,otras infecciones,malaria sospechosos,2012-07-01,0,0,1,2,0,1,5,1,0,3,0,0,6,7,13
RIBERALTA,otras infecciones,malaria sospechosos,2012-07-01,12,11,52,42,65,73,164,175,298,231,31,17,622,549,1171
ROBORE,otras infecciones,malaria sospechosos,2012-07-01,0,0,1,0,2,2,4,2,5,8,4,0,16,12,28
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
