,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2012-04-01,47,40,88,90,37,41,48,18,37,49,9,15,266,253,519
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2012-04-01,179,181,340,298,76,49,72,66,81,94,7,11,755,699,1454
PUNA,otras infecciones,ira sin neumonia,2012-04-01,36,30,72,101,21,20,16,29,25,60,16,22,186,262,448
PUNATA,otras infecciones,ira sin neumonia,2012-04-01,55,38,94,89,22,23,12,8,20,53,17,23,220,234,454
QUIABAYA,otras infecciones,ira sin neumonia,2012-04-01,2,0,11,12,1,1,1,2,4,3,7,6,26,24,50
QUILLACOLLO,otras infecciones,ira sin neumonia,2012-04-01,266,187,447,332,80,86,37,50,63,155,55,58,948,868,1816
QUIME,otras infecciones,ira sin neumonia,2012-04-01,28,29,78,66,13,14,7,13,81,28,12,3,219,153,372
QUIRUSILLAS,otras infecciones,ira sin neumonia,2012-04-01,7,4,9,8,1,2,4,3,8,8,2,3,31,28,59
RAVELO,otras infecciones,ira sin neumonia,2012-04-01,54,41,119,122,18,25,12,21,59,63,19,21,281,293,574
REYES,otras infecciones,ira sin neumonia,2012-04-01,22,26,48,44,23,17,10,9,11,20,3,2,117,118,235
RIBERALTA,otras infecciones,ira sin neumonia,2012-04-01,177,164,218,194,75,75,42,50,53,82,34,29,599,594,1193
ROBORE,otras infecciones,ira sin neumonia,2012-04-01,12,21,45,54,16,21,23,30,14,25,8,7,118,158,276
RURRENABAQUE,otras infecciones,ira sin neumonia,2012-04-01,59,48,96,108,20,23,9,26,18,61,12,40,214,306,520
SABAYA,otras infecciones,ira sin neumonia,2012-04-01,5,8,25,11,9,7,8,6,30,26,10,5,87,63,150
SACABA,otras infecciones,ira sin neumonia,2012-04-01,639,607,952,1010,237,212,155,133,164,271,83,90,2230,2323,4553
SACABAMBA,otras infecciones,ira sin neumonia,2012-04-01,9,9,14,12,4,1,1,7,8,7,10,4,46,40,86
SACACA,otras infecciones,ira sin neumonia,2012-04-01,16,22,40,35,5,4,9,13,15,47,8,4,93,125,218
SAIPINA,otras infecciones,ira sin neumonia,2012-04-01,15,14,39,34,8,7,8,5,5,7,3,8,78,75,153
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2012-04-01,17,39,98,74,10,8,18,23,36,67,14,12,193,223,416
SAMAIPATA,otras infecciones,ira sin neumonia,2012-04-01,35,24,71,52,27,18,20,16,30,27,11,15,194,152,346
SAN ANDRES,otras infecciones,ira sin neumonia,2012-04-01,38,40,72,91,30,17,20,27,25,65,3,6,188,246,434
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2012-04-01,10,13,21,38,12,11,12,11,10,16,23,24,88,113,201
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2012-04-01,2,4,14,17,1,1,4,4,3,4,1,0,25,30,55
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2012-04-01,19,7,39,27,8,4,1,3,4,8,2,0,73,49,122
SAN BENITO,otras infecciones,ira sin neumonia,2012-04-01,25,41,84,88,27,12,5,20,13,20,4,21,158,202,360
SAN BORJA,otras infecciones,ira sin neumonia,2012-04-01,150,131,354,310,22,34,19,46,22,162,8,7,575,690,1265
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2012-04-01,34,30,71,37,12,9,3,4,7,6,7,8,134,94,228
SAN CARLOS,otras infecciones,ira sin neumonia,2012-04-01,71,52,85,79,19,18,19,15,24,33,10,9,228,206,434
SAN IGNACIO,otras infecciones,ira sin neumonia,2012-04-01,117,100,248,240,85,89,67,80,59,86,18,15,594,610,1204
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2012-04-01,271,245,520,431,64,63,78,59,71,127,32,33,1036,958,1994
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2012-04-01,4,12,12,10,6,9,2,3,3,11,0,0,27,45,72
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2012-04-01,6,3,5,8,3,6,4,0,1,5,1,1,20,23,43
SAN JOAQUIN,otras infecciones,ira sin neumonia,2012-04-01,2,7,8,2,6,2,2,1,33,32,29,41,80,85,165
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2012-04-01,34,26,50,65,33,26,35,23,49,54,15,11,216,205,421
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2012-04-01,31,32,61,68,9,14,3,11,11,11,5,2,120,138,258
SAN JULIAN,otras infecciones,ira sin neumonia,2012-04-01,138,133,239,212,29,35,37,47,64,65,18,16,525,508,1033
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2012-04-01,20,17,22,16,1,7,1,4,3,2,2,1,49,47,96
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2012-04-01,29,29,66,57,29,35,37,44,42,87,8,16,211,268,479
SAN LUCAS,otras infecciones,ira sin neumonia,2012-04-01,157,160,460,368,43,35,58,98,111,222,67,127,896,1010,1906
SAN MATIAS,otras infecciones,ira sin neumonia,2012-04-01,29,16,55,46,12,12,8,16,14,24,9,6,127,120,247
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2012-04-01,73,36,97,105,15,17,19,18,26,38,11,15,241,229,470
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2012-04-01,8,3,21,14,4,4,2,6,6,16,3,0,44,43,87
SAN PEDRO,otras infecciones,ira sin neumonia,2012-04-01,95,67,171,130,40,52,53,58,64,93,22,13,445,413,858
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2012-04-01,44,26,52,47,5,3,8,10,22,57,3,4,134,147,281
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2012-04-01,19,14,49,47,15,15,29,47,13,26,26,28,151,177,328
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2012-04-01,5,1,3,7,1,3,4,3,7,4,1,1,21,19,40
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2012-04-01,9,7,29,31,11,14,10,6,4,26,21,17,84,101,185
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2012-04-01,1,4,7,6,1,0,1,0,0,0,0,1,10,11,21
SAN RAFAEL,otras infecciones,ira sin neumonia,2012-04-01,27,23,73,63,12,9,10,8,5,18,1,4,128,125,253
SAN RAMON BENI,otras infecciones,ira sin neumonia,2012-04-01,17,15,38,33,8,8,5,3,9,9,7,10,84,78,162
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2012-04-01,12,11,7,10,3,7,1,1,2,0,0,0,25,29,54
SANTA ANA,otras infecciones,ira sin neumonia,2012-04-01,31,27,46,39,32,22,20,11,18,42,6,5,153,146,299
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2012-04-01,2223,2113,4172,3841,2105,1992,1457,1279,1593,1810,401,456,11951,11491,23442
SANTA ROSA,otras infecciones,ira sin neumonia,2012-04-01,48,34,80,82,25,17,19,28,43,64,7,2,222,227,449
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2012-04-01,78,77,169,131,36,35,39,52,37,60,7,12,366,367,733
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2012-04-01,5,10,11,9,0,1,4,8,5,8,37,27,62,63,125
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2012-04-01,41,31,146,85,41,49,24,56,74,103,23,36,349,360,709
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2012-04-01,16,4,34,23,2,2,2,5,2,7,14,9,70,50,120
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2012-04-01,4,8,21,13,2,2,0,2,5,5,10,15,42,45,87
SANTIVAÑES,otras infecciones,ira sin neumonia,2012-04-01,18,11,67,58,13,20,6,9,19,26,3,9,126,133,259
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2012-04-01,10,12,40,26,1,3,0,4,5,10,3,3,59,58,117
SAPAHAQUI,otras infecciones,ira sin neumonia,2012-04-01,15,12,37,28,5,7,23,16,28,30,17,9,125,102,227
SENA,otras infecciones,ira sin neumonia,2012-04-01,4,8,4,8,2,0,0,0,0,2,1,0,11,18,29
SHINAOTA,otras infecciones,ira sin neumonia,2012-04-01,180,132,184,197,44,53,45,32,21,31,12,5,486,450,936
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2012-04-01,22,27,74,72,15,11,18,15,28,38,31,25,188,188,376
SICAYA,otras infecciones,ira sin neumonia,2012-04-01,6,5,16,8,2,1,0,0,0,5,0,2,24,21,45
SIPE SIPE,otras infecciones,ira sin neumonia,2012-04-01,154,147,225,245,34,21,14,12,10,36,1,8,438,469,907
SOPACHUY,otras infecciones,ira sin neumonia,2012-04-01,27,23,62,44,11,17,11,18,18,16,6,9,135,127,262
SORACACHI,otras infecciones,ira sin neumonia,2012-04-01,45,38,92,116,11,20,19,21,35,36,14,8,216,239,455
SORATA,otras infecciones,ira sin neumonia,2012-04-01,55,36,98,62,12,15,9,12,23,34,38,34,235,193,428
SUCRE,otras infecciones,ira sin neumonia,2012-04-01,1174,1037,2417,2169,473,447,484,548,899,1382,268,355,5715,5938,11653
TACACHI,otras infecciones,ira sin neumonia,2012-04-01,3,1,5,2,0,1,2,2,3,8,1,4,14,18,32
TACACOMA,otras infecciones,ira sin neumonia,2012-04-01,20,18,44,40,14,14,10,16,21,23,9,5,118,116,234
TACOBAMBA,otras infecciones,ira sin neumonia,2012-04-01,8,11,35,22,7,5,11,7,6,14,4,5,71,64,135
TACOPAYA,otras infecciones,ira sin neumonia,2012-04-01,30,27,74,70,7,4,3,13,30,42,6,6,150,162,312
TAHUA,otras infecciones,ira sin neumonia,2012-04-01,6,0,8,1,1,0,1,1,5,8,2,0,23,10,33
TAPACARI,otras infecciones,ira sin neumonia,2012-04-01,65,59,133,129,17,17,16,26,24,71,8,11,263,313,576
TARABUCO,otras infecciones,ira sin neumonia,2012-04-01,67,64,177,176,6,12,15,19,31,59,30,35,326,365,691
TARACO,otras infecciones,ira sin neumonia,2012-04-01,7,3,16,5,1,0,3,4,4,7,17,8,48,27,75
TARATA,otras infecciones,ira sin neumonia,2012-04-01,20,17,28,33,3,11,3,5,6,6,3,3,63,75,138
TARIJA,otras infecciones,ira sin neumonia,2012-04-01,536,433,1132,889,388,360,295,319,430,770,217,203,2998,2974,5972
TARVITA,otras infecciones,ira sin neumonia,2012-04-01,77,86,261,250,33,30,29,42,63,143,30,29,493,580,1073
TEOPONTE,otras infecciones,ira sin neumonia,2012-04-01,48,46,67,63,7,4,8,6,13,24,10,5,153,148,301
TIAWANACU,otras infecciones,ira sin neumonia,2012-04-01,34,21,77,64,15,13,22,19,15,51,21,21,184,189,373
TINGUIPAYA,otras infecciones,ira sin neumonia,2012-04-01,41,28,47,56,0,4,6,19,15,39,4,3,113,149,262
TIPUANI,otras infecciones,ira sin neumonia,2012-04-01,63,30,91,73,12,4,7,13,24,27,12,8,209,155,364
TIQUIPAYA,otras infecciones,ira sin neumonia,2012-04-01,229,200,553,516,94,63,38,45,53,96,12,12,979,932,1911
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2012-04-01,70,83,114,91,17,16,8,17,19,45,5,6,233,258,491
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2012-04-01,2,0,11,3,1,0,1,2,1,13,3,4,19,22,41
TOCO,otras infecciones,ira sin neumonia,2012-04-01,2,13,42,20,6,7,5,4,2,20,7,15,64,79,143
TODOS SANTOS,otras infecciones,ira sin neumonia,2012-04-01,1,0,8,1,1,1,0,0,2,7,0,0,12,9,21
TOLATA,otras infecciones,ira sin neumonia,2012-04-01,15,7,34,28,8,11,6,7,5,10,3,7,71,70,141
TOLEDO,otras infecciones,ira sin neumonia,2012-04-01,17,20,55,33,15,13,20,14,24,30,12,9,143,119,262
TOMAVE,otras infecciones,ira sin neumonia,2012-04-01,30,24,99,74,19,21,24,27,29,62,35,39,236,247,483
TOMINA,otras infecciones,ira sin neumonia,2012-04-01,55,39,116,130,41,34,51,55,49,74,37,39,349,371,720
TORO TORO,otras infecciones,ira sin neumonia,2012-04-01,33,37,77,68,12,18,13,17,31,60,9,6,175,206,381
TOTORA(CBBA),otras infecciones,ira sin neumonia,2012-04-01,38,27,46,47,4,7,3,3,3,2,2,0,96,86,182
TOTORA(ORR),otras infecciones,ira sin neumonia,2012-04-01,13,10,33,40,12,4,9,8,19,13,6,5,92,80,172
TRIGAL,otras infecciones,ira sin neumonia,2012-04-01,4,5,25,30,8,9,17,16,10,12,5,2,69,74,143
TRINIDAD,otras infecciones,ira sin neumonia,2012-04-01,224,196,283,218,99,71,52,55,50,51,16,21,724,612,1336
TUPIZA,otras infecciones,ira sin neumonia,2012-04-01,129,76,218,193,83,69,61,69,255,231,33,32,779,670,1449
TURCO,otras infecciones,ira sin neumonia,2012-04-01,10,14,38,35,11,9,6,17,16,27,12,6,93,108,201
UMALA,otras infecciones,ira sin neumonia,2012-04-01,13,9,38,32,4,4,9,4,11,23,24,20,99,92,191
UNCIA,otras infecciones,ira sin neumonia,2012-04-01,45,39,57,78,6,5,11,9,11,30,4,5,134,166,300
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2012-04-01,54,47,113,96,42,34,38,51,59,109,15,30,321,367,688
URUBICHA,otras infecciones,ira sin neumonia,2012-04-01,61,54,85,84,11,20,26,35,4,18,4,13,191,224,415
UYUNI,otras infecciones,ira sin neumonia,2012-04-01,62,52,113,96,37,38,28,26,73,96,39,26,352,334,686
VACAS,otras infecciones,ira sin neumonia,2012-04-01,37,10,44,56,4,2,4,7,9,12,10,11,108,98,206
VALLEGRANDE,otras infecciones,ira sin neumonia,2012-04-01,24,14,55,42,11,10,8,15,16,22,7,10,121,113,234
VIACHA,otras infecciones,ira sin neumonia,2012-04-01,185,201,382,344,75,100,39,57,76,124,26,29,783,855,1638
VILA VILA,otras infecciones,ira sin neumonia,2012-04-01,8,9,20,34,3,0,4,3,3,8,2,2,40,56,96
VILLA CHARCAS,otras infecciones,ira sin neumonia,2012-04-01,44,27,91,105,6,6,12,10,23,52,19,20,195,220,415
VILLA MONTES,otras infecciones,ira sin neumonia,2012-04-01,76,100,196,213,108,132,114,151,189,248,43,34,726,878,1604
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2012-04-01,4,5,5,17,0,1,2,1,1,1,0,0,12,25,37
VILLA RIVERO,otras infecciones,ira sin neumonia,2012-04-01,30,21,77,55,10,3,5,12,7,19,3,11,132,121,253
VILLA SERRANO,otras infecciones,ira sin neumonia,2012-04-01,54,46,104,115,5,7,11,12,21,28,14,24,209,232,441
VILLA TUNARI,otras infecciones,ira sin neumonia,2012-04-01,417,450,763,709,132,105,74,84,129,158,31,30,1546,1536,3082
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2012-04-01,38,27,95,87,20,6,29,24,43,64,21,24,246,232,478
VILLAZON,otras infecciones,ira sin neumonia,2012-04-01,122,94,227,209,50,45,35,49,54,114,34,43,522,554,1076
VINTO,otras infecciones,ira sin neumonia,2012-04-01,154,117,222,167,38,26,9,8,4,12,0,8,427,338,765
VITICHI,otras infecciones,ira sin neumonia,2012-04-01,4,4,10,6,0,1,1,1,0,6,0,1,15,19,34
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2012-04-01,10,7,13,18,3,0,6,6,3,10,5,4,40,45,85
WARNES,otras infecciones,ira sin neumonia,2012-04-01,211,189,378,352,146,148,115,118,62,65,25,16,937,888,1825
YACO,otras infecciones,ira sin neumonia,2012-04-01,28,12,50,50,7,9,10,5,13,43,22,13,130,132,262
YACUIBA,otras infecciones,ira sin neumonia,2012-04-01,232,215,464,462,180,175,197,236,314,475,54,28,1441,1591,3032
YAMPARAEZ,otras infecciones,ira sin neumonia,2012-04-01,32,29,81,93,10,15,12,25,29,36,14,29,178,227,405
YANACACHI,otras infecciones,ira sin neumonia,2012-04-01,26,14,56,43,11,9,11,4,35,19,10,4,149,93,242
YAPACANI,otras infecciones,ira sin neumonia,2012-04-01,64,61,226,90,20,17,20,22,26,33,2,5,358,228,586
YOCALLA,otras infecciones,ira sin neumonia,2012-04-01,21,14,45,43,11,7,27,20,24,51,17,32,145,167,312
YOTALA,otras infecciones,ira sin neumonia,2012-04-01,22,29,101,97,24,21,22,34,18,40,23,18,210,239,449
YUNCHARA,otras infecciones,ira sin neumonia,2012-04-01,17,17,43,42,21,13,25,31,38,69,8,11,152,183,335
ZUDAÑEZ,otras infecciones,ira sin neumonia,2012-04-01,42,34,109,79,8,3,7,10,9,42,14,16,189,184,373
ACACIO,otras infecciones,ira sin neumonia,2012-05-01,28,37,63,75,5,8,15,10,21,27,5,13,137,170,307
ACHACACHI,otras infecciones,ira sin neumonia,2012-05-01,91,104,174,192,14,16,35,46,47,66,58,60,419,484,903
ACHOCALLA,otras infecciones,ira sin neumonia,2012-05-01,38,49,99,91,16,10,7,12,11,37,6,9,177,208,385
AIQUILE,otras infecciones,ira sin neumonia,2012-05-01,107,93,154,168,31,36,13,12,28,29,2,7,335,345,680
ALALAY,otras infecciones,ira sin neumonia,2012-05-01,5,12,35,25,2,3,2,4,10,20,1,2,55,66,121
ALCALA,otras infecciones,ira sin neumonia,2012-05-01,19,13,56,65,23,25,60,47,15,35,8,10,181,195,376
ALTO BENI,otras infecciones,ira sin neumonia,2012-05-01,57,53,118,94,11,18,8,10,25,53,17,16,236,244,480
ANCORAIMES,otras infecciones,ira sin neumonia,2012-05-01,12,16,26,20,4,2,7,7,7,25,23,22,79,92,171
ANDAMARCA,otras infecciones,ira sin neumonia,2012-05-01,16,8,36,57,9,10,9,12,15,21,9,3,94,111,205
ANTEQUERA,otras infecciones,ira sin neumonia,2012-05-01,19,8,34,54,23,23,6,12,16,29,8,3,106,129,235
ANZALDO,otras infecciones,ira sin neumonia,2012-05-01,20,19,44,39,12,10,7,6,8,17,12,13,103,104,207
APOLO,otras infecciones,ira sin neumonia,2012-05-01,66,74,164,116,2,7,2,9,18,32,11,10,263,248,511
ARAMPAMPA,otras infecciones,ira sin neumonia,2012-05-01,7,9,28,35,4,4,4,4,11,12,1,3,55,67,122
ARANI,otras infecciones,ira sin neumonia,2012-05-01,49,44,91,87,10,16,4,6,13,19,2,7,169,179,348
ARBIETO,otras infecciones,ira sin neumonia,2012-05-01,40,51,112,143,27,19,9,25,17,42,13,18,218,298,516
ARQUE,otras infecciones,ira sin neumonia,2012-05-01,72,47,115,112,17,10,15,31,27,42,5,2,251,244,495
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2012-05-01,47,58,89,76,4,3,1,3,1,1,0,0,142,141,283
ATOCHA,otras infecciones,ira sin neumonia,2012-05-01,113,112,261,205,185,279,162,194,330,258,31,39,1082,1087,2169
AUCAPATA,otras infecciones,ira sin neumonia,2012-05-01,7,8,17,19,3,2,4,7,9,9,8,6,48,51,99
AYATA,otras infecciones,ira sin neumonia,2012-05-01,28,23,50,48,9,16,14,11,16,33,6,13,123,144,267
AYO AYO,otras infecciones,ira sin neumonia,2012-05-01,44,23,72,60,8,6,15,7,22,37,23,11,184,144,328
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2012-05-01,190,170,340,268,58,46,30,56,106,139,27,29,751,708,1459
AZURDUY,otras infecciones,ira sin neumonia,2012-05-01,71,87,209,225,11,28,34,37,55,104,19,43,399,524,923
BATALLAS,otras infecciones,ira sin neumonia,2012-05-01,51,39,74,65,12,9,14,16,22,34,26,17,199,180,379
BAURES,otras infecciones,ira sin neumonia,2012-05-01,22,32,42,38,7,13,3,4,13,10,3,1,90,98,188
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2012-05-01,3,3,13,11,3,3,10,5,6,7,6,8,41,37,78
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2012-05-01,4,2,15,10,3,2,3,4,11,20,0,1,36,39,75
BELLA FLOR,otras infecciones,ira sin neumonia,2012-05-01,2,4,7,23,2,0,2,1,6,5,1,1,20,34,54
BERMEJO,otras infecciones,ira sin neumonia,2012-05-01,245,219,520,454,214,224,211,212,274,530,72,72,1536,1711,3247
BETANZOS,otras infecciones,ira sin neumonia,2012-05-01,109,113,275,230,54,41,110,108,146,215,65,89,759,796,1555
BOLIVAR,otras infecciones,ira sin neumonia,2012-05-01,33,21,57,53,5,2,8,6,7,24,6,3,116,109,225
BOLPEBRA,otras infecciones,ira sin neumonia,2012-05-01,1,3,17,10,3,1,3,1,1,7,2,3,27,25,52
BOYUIBE,otras infecciones,ira sin neumonia,2012-05-01,29,39,60,74,37,31,19,28,13,46,15,14,173,232,405
BUENA VISTA,otras infecciones,ira sin neumonia,2012-05-01,58,46,88,67,16,11,13,14,23,16,6,3,204,157,361
CABEZAS,otras infecciones,ira sin neumonia,2012-05-01,154,114,318,272,88,116,85,75,132,115,45,45,822,737,1559
CAIROMA,otras infecciones,ira sin neumonia,2012-05-01,53,56,105,116,21,27,24,30,92,69,45,28,340,326,666
"CAIZA ""D""",otras infecciones,ira sin neumonia,2012-05-01,33,24,77,65,17,24,43,35,37,51,15,16,222,215,437
CAJUATA,otras infecciones,ira sin neumonia,2012-05-01,40,41,91,105,20,9,8,15,31,41,36,20,226,231,457
CALACOTO,otras infecciones,ira sin neumonia,2012-05-01,7,13,28,39,4,2,7,9,9,20,24,8,79,91,170
CALAMARCA,otras infecciones,ira sin neumonia,2012-05-01,40,44,95,84,16,7,15,21,26,54,20,23,212,233,445
CAMARGO,otras infecciones,ira sin neumonia,2012-05-01,97,65,169,175,17,23,30,44,71,149,44,70,428,526,954
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2012-05-01,20,11,38,23,9,4,9,16,20,29,13,16,109,99,208
CAMIRI,otras infecciones,ira sin neumonia,2012-05-01,184,188,345,327,138,125,132,144,161,267,119,156,1079,1207,2286
CAPINOTA,otras infecciones,ira sin neumonia,2012-05-01,165,148,373,336,58,72,27,35,89,62,9,12,721,665,1386
CAQUIAVIRI,otras infecciones,ira sin neumonia,2012-05-01,13,20,30,35,3,9,15,10,15,23,15,8,91,105,196
CARACOLLO,otras infecciones,ira sin neumonia,2012-05-01,95,72,230,176,50,58,40,43,41,67,21,16,477,432,909
CARANAVI,otras infecciones,ira sin neumonia,2012-05-01,140,136,338,293,77,71,52,49,96,143,59,33,762,725,1487
CARANGAS,otras infecciones,ira sin neumonia,2012-05-01,0,1,1,0,1,3,1,1,2,4,0,1,5,10,15
CARAPARI,otras infecciones,ira sin neumonia,2012-05-01,89,67,204,187,110,147,140,160,207,295,33,33,783,889,1672
CARIPUYO,otras infecciones,ira sin neumonia,2012-05-01,28,22,47,44,5,4,11,14,25,40,2,4,118,128,246
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2012-05-01,30,25,62,53,22,31,14,10,9,22,1,3,138,144,282
CATACORA,otras infecciones,ira sin neumonia,2012-05-01,4,1,12,4,0,3,6,12,5,7,1,2,28,29,57
CHACARILLA,otras infecciones,ira sin neumonia,2012-05-01,2,3,13,5,1,1,8,5,15,6,13,10,52,30,82
CHALLAPATA,otras infecciones,ira sin neumonia,2012-05-01,154,123,237,179,44,23,31,25,61,87,23,20,550,457,1007
CHAQUI,otras infecciones,ira sin neumonia,2012-05-01,34,12,63,41,11,5,22,30,24,22,23,30,177,140,317
CHARAGUA,otras infecciones,ira sin neumonia,2012-05-01,119,108,284,223,51,70,39,45,39,66,48,73,580,585,1165
CHARAÑA,otras infecciones,ira sin neumonia,2012-05-01,7,2,19,19,10,13,5,7,14,14,7,4,62,59,121
CHAYANTA,otras infecciones,ira sin neumonia,2012-05-01,59,53,102,107,4,5,11,13,23,55,10,22,209,255,464
CHIMORE,otras infecciones,ira sin neumonia,2012-05-01,155,117,239,252,38,43,30,51,43,50,19,17,524,530,1054
CHIPAYA,otras infecciones,ira sin neumonia,2012-05-01,6,9,18,16,3,4,4,2,6,7,0,4,37,42,79
CHOQUE COTA,otras infecciones,ira sin neumonia,2012-05-01,2,4,12,16,2,4,7,5,19,17,0,4,42,50,92
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2012-05-01,48,43,103,86,20,22,19,16,39,54,23,19,252,240,492
CHUMA,otras infecciones,ira sin neumonia,2012-05-01,41,31,54,64,20,17,23,18,42,46,27,29,207,205,412
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2012-05-01,48,25,60,41,4,3,5,15,23,45,3,3,143,132,275
CKOCHAS,otras infecciones,ira sin neumonia,2012-05-01,82,79,140,137,16,19,38,39,92,151,20,17,388,442,830
CLIZA,otras infecciones,ira sin neumonia,2012-05-01,132,138,211,164,21,16,11,12,13,37,10,25,398,392,790
COBIJA,otras infecciones,ira sin neumonia,2012-05-01,194,188,287,269,39,49,22,34,48,53,8,10,598,603,1201
COCAPATA,otras infecciones,ira sin neumonia,2012-05-01,76,79,135,106,8,5,19,7,18,28,2,1,258,226,484
COCHABAMBA,otras infecciones,ira sin neumonia,2012-05-01,3075,2758,4527,4242,1771,1642,1283,1387,2054,2867,722,896,13432,13792,27224
COIPASA,otras infecciones,ira sin neumonia,2012-05-01,7,3,23,18,3,4,7,10,15,22,0,0,55,57,112
COLCAPIRHUA,otras infecciones,ira sin neumonia,2012-05-01,197,200,350,299,56,48,45,46,45,88,31,28,724,709,1433
"COLCHA ""K""",otras infecciones,ira sin neumonia,2012-05-01,65,71,148,141,21,27,36,37,73,125,17,16,360,417,777
COLLANA,otras infecciones,ira sin neumonia,2012-05-01,5,3,11,12,1,2,4,4,5,9,3,8,29,38,67
COLOMI,otras infecciones,ira sin neumonia,2012-05-01,95,85,114,130,14,14,18,23,18,41,4,3,263,296,559
COLPA BELGICA,otras infecciones,ira sin neumonia,2012-05-01,35,26,84,94,36,29,25,23,66,75,20,18,266,265,531
COLQUECHACA,otras infecciones,ira sin neumonia,2012-05-01,148,148,346,334,19,22,28,57,56,137,18,34,615,732,1347
COLQUENCHA,otras infecciones,ira sin neumonia,2012-05-01,42,30,49,65,9,9,10,13,10,29,15,8,135,154,289
COLQUIRI,otras infecciones,ira sin neumonia,2012-05-01,127,105,177,127,22,23,19,33,112,117,37,26,494,431,925
COMANCHE,otras infecciones,ira sin neumonia,2012-05-01,6,3,15,14,4,5,10,5,3,7,8,5,46,39,85
COMARAPA,otras infecciones,ira sin neumonia,2012-05-01,111,79,172,157,25,30,43,29,57,95,48,52,456,442,898
COMBAYA,otras infecciones,ira sin neumonia,2012-05-01,2,4,13,11,0,1,3,0,7,7,5,7,30,30,60
CONCEPCION,otras infecciones,ira sin neumonia,2012-05-01,48,38,36,58,4,5,4,2,4,5,4,8,100,116,216
COPACABANA,otras infecciones,ira sin neumonia,2012-05-01,29,27,50,52,9,11,7,13,13,15,11,8,119,126,245
CORIPATA,otras infecciones,ira sin neumonia,2012-05-01,92,55,178,163,43,33,18,16,34,70,34,19,399,356,755
CORO CORO,otras infecciones,ira sin neumonia,2012-05-01,12,18,43,45,14,11,14,17,34,34,8,9,125,134,259
COROICO,otras infecciones,ira sin neumonia,2012-05-01,37,24,125,91,26,13,23,21,26,42,22,21,259,212,471
CORQUE,otras infecciones,ira sin neumonia,2012-05-01,44,27,85,71,14,16,9,11,21,17,10,4,183,146,329
COTAGAITA,otras infecciones,ira sin neumonia,2012-05-01,173,156,427,389,155,187,273,278,343,521,115,109,1486,1640,3126
COTOCA,otras infecciones,ira sin neumonia,2012-05-01,220,195,357,325,37,21,27,18,35,48,21,17,697,624,1321
