,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,3,7,4,1,0,1,0,1,5,1,3,11,15,26
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,1,1,2,0,0,0,0,2,0,2,0,5,3,8
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,4,3,0,0,0,0,1,0,0,0,6,4,10
BERMEJO,otras infecciones,enfermedad diarreica aguda,2012-04-01,55,48,67,47,31,22,38,34,47,48,13,12,251,211,462
BETANZOS,otras infecciones,enfermedad diarreica aguda,2012-04-01,15,20,34,39,3,2,4,5,16,10,5,9,77,85,162
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,3,14,13,0,1,0,2,0,0,0,0,16,19,35
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,2,7,7,2,1,0,3,4,2,0,0,18,15,33
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2012-04-01,3,2,7,5,0,0,0,2,2,8,2,3,14,20,34
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,8,9,12,0,1,0,2,1,1,1,2,20,26,46
CABEZAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,31,20,35,39,5,3,2,2,5,1,5,1,83,66,149
CAIROMA,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,3,15,12,0,1,1,2,1,4,6,4,28,26,54
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2012-04-01,1,2,9,7,2,0,2,2,3,5,0,3,17,19,36
CAJUATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,10,8,33,16,2,2,0,0,4,7,1,0,50,33,83
CALACOTO,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,1,6,0,0,0,0,2,4,1,1,4,11,15
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,3,15,8,0,0,1,2,4,1,1,2,26,16,42
CAMARGO,otras infecciones,enfermedad diarreica aguda,2012-04-01,19,15,26,30,4,2,7,5,10,17,11,8,77,77,154
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2012-04-01,3,1,2,2,0,0,0,1,2,2,5,4,12,10,22
CAMIRI,otras infecciones,enfermedad diarreica aguda,2012-04-01,21,22,25,43,12,11,21,10,19,22,12,18,110,126,236
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2012-04-01,33,29,70,56,0,4,0,1,12,5,3,4,118,99,217
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,3,7,5,1,0,3,0,5,4,9,4,27,16,43
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2012-04-01,11,5,33,27,3,1,2,0,4,6,1,1,54,40,94
CARANAVI,otras infecciones,enfermedad diarreica aguda,2012-04-01,34,34,60,54,14,12,4,9,17,13,13,13,142,135,277
CARANGAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
CARAPARI,otras infecciones,enfermedad diarreica aguda,2012-04-01,11,16,20,25,10,5,13,8,32,31,3,6,89,91,180
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,4,11,20,0,0,1,0,1,2,1,0,15,26,41
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,3,3,12,0,2,0,0,1,2,1,1,5,20,25
CATACORA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,2,1,0,0,0,2,1,1,0,0,4,5,9
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,24,23,28,23,4,1,2,1,4,4,1,4,63,56,119
CHAQUI,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,0,4,5,0,2,0,1,2,3,5,7,12,18,30
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2012-04-01,23,18,48,47,4,3,1,1,3,4,1,10,80,83,163
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,3,6,3,0,0,1,0,2,2,0,0,9,8,17
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2012-04-01,4,6,8,14,0,1,1,0,2,1,3,1,18,23,41
CHIMORE,otras infecciones,enfermedad diarreica aguda,2012-04-01,43,36,63,68,8,5,3,5,9,4,2,3,128,121,249
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,3,0,3,5,4,6,4,3,3,1,18,16,34
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,0,0,1,1,0,0,6,4,3,3,11,9,20
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2012-04-01,7,10,23,19,0,0,2,1,2,3,0,4,34,37,71
CHUMA,otras infecciones,enfermedad diarreica aguda,2012-04-01,12,4,15,15,2,1,1,2,3,1,2,8,35,31,66
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,4,25,9,0,0,0,0,0,2,2,2,28,17,45
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,16,8,27,23,4,5,6,4,9,18,6,6,68,64,132
CLIZA,otras infecciones,enfermedad diarreica aguda,2012-04-01,16,10,19,16,0,0,1,2,0,6,3,1,39,35,74
COBIJA,otras infecciones,enfermedad diarreica aguda,2012-04-01,24,23,41,27,7,1,4,1,2,6,1,1,79,59,138
COCAPATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,31,23,45,39,2,2,2,1,1,3,0,2,81,70,151
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2012-04-01,516,493,765,710,250,268,239,247,334,410,150,171,2254,2299,4553
COIPASA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,1,2,1,0,1,0,1,3,1,0,5,5,10
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2012-04-01,38,37,67,75,34,21,23,30,18,17,23,20,203,200,403
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2012-04-01,6,7,24,22,2,1,2,4,4,4,5,3,43,41,84
COLLANA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,3,2,3,0,0,1,0,0,3,0,0,4,9,13
COLOMI,otras infecciones,enfermedad diarreica aguda,2012-04-01,20,8,41,26,2,0,2,1,5,5,0,3,70,43,113
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2012-04-01,8,4,23,15,5,3,10,3,18,24,10,4,74,53,127
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2012-04-01,22,21,49,34,1,1,1,4,2,5,3,7,78,72,150
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2012-04-01,7,6,13,9,2,0,1,0,1,0,0,3,24,18,42
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,11,39,26,0,5,3,1,14,8,1,5,66,56,122
COMANCHE,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,3,2,0,0,0,0,0,0,2,1,5,3,8
COMARAPA,otras infecciones,enfermedad diarreica aguda,2012-04-01,20,13,33,21,0,1,3,5,8,9,1,9,65,58,123
COMBAYA,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,1,1,4,0,0,0,0,2,0,2,0,7,5,12
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,4,7,4,1,0,0,1,2,1,0,1,12,11,23
COPACABANA,otras infecciones,enfermedad diarreica aguda,2012-04-01,11,5,5,7,2,0,0,0,7,11,5,1,30,24,54
CORIPATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,13,6,27,26,1,2,1,0,3,9,4,3,49,46,95
CORO CORO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,1,9,12,0,0,3,1,1,4,3,2,21,20,41
COROICO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,7,30,27,5,1,1,3,4,9,6,1,51,48,99
CORQUE,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,2,12,16,2,1,1,2,4,3,4,4,25,28,53
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2012-04-01,22,8,61,75,18,14,9,11,27,32,3,10,140,150,290
COTOCA,otras infecciones,enfermedad diarreica aguda,2012-04-01,34,28,59,41,7,2,6,1,7,4,3,7,116,83,199
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,26,9,42,36,4,1,3,2,6,5,0,1,81,54,135
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,0,2,0,0,0,0,0,0,0,1,0,3,3
CUEVO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,4,7,10,1,4,0,1,5,3,2,6,20,28,48
CULPINA,otras infecciones,enfermedad diarreica aguda,2012-04-01,22,30,62,59,1,5,5,7,12,25,16,10,118,136,254
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,6,1,0,1,1,0,1,0,0,1,8,3,11
CURVA,otras infecciones,enfermedad diarreica aguda,2012-04-01,3,3,5,1,1,0,1,0,0,0,0,0,10,4,14
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,7,2,0,1,0,1,0,0,0,0,7,4,11
EL ALTO,otras infecciones,enfermedad diarreica aguda,2012-04-01,349,310,512,482,102,76,43,52,53,117,20,24,1079,1061,2140
EL CHORO,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,8,7,11,0,0,0,0,2,3,1,0,12,22,34
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2012-04-01,28,24,45,25,3,2,3,1,2,3,1,0,82,55,137
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2012-04-01,8,4,16,12,3,3,3,4,18,15,6,3,54,41,95
EL TORNO,otras infecciones,enfermedad diarreica aguda,2012-04-01,49,34,58,42,8,4,7,9,6,13,7,4,135,106,241
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2012-04-01,7,9,12,18,1,1,3,1,6,2,6,9,35,40,75
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2012-04-01,30,17,28,33,18,15,22,15,49,54,9,11,156,145,301
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2012-04-01,44,38,58,49,6,1,1,2,0,7,0,0,109,97,206
ESCOMA,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,1,2,2,0,0,0,0,2,3,2,5,8,11,19
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,3,4,4,0,0,0,0,2,2,2,0,9,9,18
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,1,2,0,0,0,0,0,1,0,0,2,4,6
EXALTACION,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,2,1,5,0,0,0,0,1,0,0,0,3,7,10
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2012-04-01,23,21,32,21,1,1,0,0,0,1,0,1,56,45,101
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2012-04-01,3,3,3,4,3,0,1,9,1,1,0,0,11,17,28
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2012-04-01,20,10,54,46,1,1,0,8,2,4,1,1,78,70,148
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2012-04-01,9,13,17,25,1,2,0,2,4,1,4,1,35,44,79
GUANAY,otras infecciones,enfermedad diarreica aguda,2012-04-01,23,13,39,39,5,4,1,2,2,5,0,0,70,63,133
GUAQUI,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,1,7,2,1,0,3,0,3,0,2,1,16,4,20
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2012-04-01,38,41,60,49,7,3,2,8,16,27,14,14,137,142,279
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2012-04-01,13,21,34,29,0,5,2,1,6,11,1,3,56,70,126
HUACARETA,otras infecciones,enfermedad diarreica aguda,2012-04-01,4,7,25,16,1,3,3,3,7,6,2,4,42,39,81
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2012-04-01,9,4,12,7,7,2,4,3,5,13,4,4,41,33,74
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,0,1,4,2,2,1,1,1,3,3,0,9,10,19
HUANUNI,otras infecciones,enfermedad diarreica aguda,2012-04-01,35,30,58,49,6,7,11,11,41,18,12,5,163,120,283
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,2,14,5,6,1,2,1,5,5,0,1,32,15,47
HUARINA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,0,2,8,1,3,0,1,0,0,1,1,5,13,18
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,1,3,4,1,0,1,0,0,4,1,1,6,10,16
HUMANATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,2,3,0,0,0,0,1,0,0,0,3,3,6
ICHOCA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,1,5,4,0,0,0,0,0,0,1,0,6,5,11
ICLA,otras infecciones,enfermedad diarreica aguda,2012-04-01,11,5,43,32,1,2,0,3,6,8,2,7,63,57,120
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2012-04-01,22,23,46,41,1,1,1,0,4,3,6,8,80,76,156
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2012-04-01,5,5,6,13,0,0,2,0,4,1,2,1,19,20,39
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2012-04-01,7,5,20,17,0,0,0,1,2,0,2,6,31,29,60
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2012-04-01,15,8,33,18,1,0,0,1,6,8,2,4,57,39,96
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,11,6,18,24,0,0,1,1,5,0,1,0,36,31,67
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2012-04-01,4,5,15,7,1,1,1,3,1,3,7,6,29,25,54
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2012-04-01,30,38,76,68,4,2,3,6,12,24,3,4,128,142,270
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2012-04-01,65,52,112,94,15,11,12,11,13,19,12,9,229,196,425
LA PAZ,otras infecciones,enfermedad diarreica aguda,2012-04-01,287,317,572,544,125,172,112,186,222,396,87,114,1405,1729,3134
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,8,6,16,13,2,2,3,0,0,1,1,2,30,24,54
LAJA,otras infecciones,enfermedad diarreica aguda,2012-04-01,4,5,7,5,1,0,1,0,2,0,1,1,16,11,27
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,7,3,6,6,1,1,2,0,3,4,2,1,21,15,36
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,0,3,0,0,0,0,1,1,0,1,2,6,8
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2012-04-01,24,19,73,41,1,0,2,4,5,10,1,4,106,78,184
LLICA,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,3,6,4,0,0,2,0,2,2,1,3,16,12,28
LORETO,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,6,5,6,0,1,1,2,4,2,0,0,11,17,28
LURIBAY,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,7,15,6,0,1,1,0,6,8,7,5,38,27,65
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,1,3,9,0,0,0,2,3,3,3,4,11,19,30
MACHARETI,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,5,28,16,3,1,3,5,8,14,4,12,55,53,108
MAGDALENA,otras infecciones,enfermedad diarreica aguda,2012-04-01,4,3,12,10,1,2,0,1,4,2,1,3,22,21,43
MAIRANA,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,9,9,19,0,1,0,0,0,1,2,0,20,30,50
MALLA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,1,1,0,0,0,0,0,0,0,0,2,2,4
MAPIRI,otras infecciones,enfermedad diarreica aguda,2012-04-01,12,10,32,27,1,3,0,0,7,8,1,1,53,49,102
MECAPACA,otras infecciones,enfermedad diarreica aguda,2012-04-01,8,6,12,14,0,2,1,0,2,2,3,2,26,26,52
MINEROS,otras infecciones,enfermedad diarreica aguda,2012-04-01,13,15,13,15,0,2,0,2,4,0,0,0,30,34,64
MIZQUE,otras infecciones,enfermedad diarreica aguda,2012-04-01,58,36,64,45,1,1,3,1,2,5,0,4,128,92,220
MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,3,8,7,1,2,0,2,4,3,5,1,23,18,41
MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2012-04-01,11,17,16,21,1,1,1,0,4,4,4,5,37,48,85
MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2012-04-01,56,47,93,66,9,13,9,6,32,39,18,21,217,192,409
MONTERO,otras infecciones,enfermedad diarreica aguda,2012-04-01,130,120,257,207,25,26,16,20,15,21,4,3,447,397,844
MORO MORO,otras infecciones,enfermedad diarreica aguda,2012-04-01,3,0,6,6,1,0,0,1,0,0,2,2,12,9,21
MOROCHATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,8,10,13,12,1,0,2,0,1,7,2,0,27,29,56
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2012-04-01,4,1,3,3,1,0,0,0,2,0,0,0,10,4,14
NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2012-04-01,1,3,10,6,0,0,1,1,0,5,0,0,12,15,27
OCURI,otras infecciones,enfermedad diarreica aguda,2012-04-01,11,7,17,18,0,0,0,0,0,1,2,0,30,26,56
OKINAWA,otras infecciones,enfermedad diarreica aguda,2012-04-01,3,6,26,6,1,0,1,1,3,2,1,1,35,16,51
OMEREQUE,otras infecciones,enfermedad diarreica aguda,2012-04-01,13,7,16,11,1,0,1,2,2,0,2,3,35,23,58
ORURO,otras infecciones,enfermedad diarreica aguda,2012-04-01,177,149,289,251,77,71,75,76,131,204,81,81,830,832,1662
PADCAYA,otras infecciones,enfermedad diarreica aguda,2012-04-01,16,18,41,30,8,9,13,20,43,43,6,12,127,132,259
PADILLA,otras infecciones,enfermedad diarreica aguda,2012-04-01,18,20,48,33,4,2,3,4,11,19,11,9,95,87,182
PAILON,otras infecciones,enfermedad diarreica aguda,2012-04-01,23,9,40,30,5,2,3,3,1,12,2,6,74,62,136
PALCA,otras infecciones,enfermedad diarreica aguda,2012-04-01,11,6,15,15,0,4,1,4,8,6,5,6,40,41,81
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2012-04-01,23,20,91,55,8,4,7,7,12,7,1,4,142,97,239
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,3,9,10,0,1,2,0,1,3,1,2,13,19,32
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2012-04-01,15,10,18,12,2,0,1,1,4,1,1,1,41,25,66
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,7,20,17,0,1,2,1,2,5,14,9,47,40,87
PASORAPA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,1,4,1,0,0,0,0,2,2,0,0,6,4,10
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,10,19,18,1,2,0,2,2,3,1,0,32,35,67
PAZÑA,otras infecciones,enfermedad diarreica aguda,2012-04-01,8,6,16,10,1,1,1,4,3,7,4,2,33,30,63
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,9,13,14,1,0,0,0,3,0,0,0,22,23,45
POCOATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,14,15,32,23,0,1,0,1,3,2,0,1,49,43,92
POCONA,otras infecciones,enfermedad diarreica aguda,2012-04-01,13,9,34,38,2,2,4,0,13,14,5,6,71,69,140
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2012-04-01,15,16,26,20,0,2,1,0,3,5,0,1,45,44,89
POOPO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,3,9,14,1,2,0,2,7,3,1,3,23,27,50
PORCO,otras infecciones,enfermedad diarreica aguda,2012-04-01,22,11,34,25,4,3,0,2,4,2,0,3,64,46,110
POROMA,otras infecciones,enfermedad diarreica aguda,2012-04-01,30,18,62,63,1,2,1,0,8,11,4,16,106,110,216
PORONGO,otras infecciones,enfermedad diarreica aguda,2012-04-01,7,5,14,14,0,0,0,1,2,0,0,0,23,20,43
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,10,14,7,0,2,0,0,1,4,2,0,26,23,49
PORVENIR,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,0,2,2,2,0,0,0,0,1,1,1,6,4,10
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,1,1,2,1,0,0,0,1,1,0,1,3,5,8
POTOSI,otras infecciones,enfermedad diarreica aguda,2012-04-01,194,192,246,251,74,105,82,101,118,155,56,97,770,901,1671
PRESTO,otras infecciones,enfermedad diarreica aguda,2012-04-01,18,11,43,34,1,0,2,2,4,6,5,8,73,61,134
PUCARA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,1,0,0,0,0,0,0,2,1,0,3,3,6
PUCARANI,otras infecciones,enfermedad diarreica aguda,2012-04-01,13,15,36,22,1,0,0,3,7,2,6,9,63,51,114
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,2,3,9,0,0,1,0,3,0,1,2,9,13,22
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,3,9,12,1,1,1,0,3,4,3,0,19,20,39
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2012-04-01,8,2,10,11,0,3,1,0,4,0,3,0,26,16,42
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,0,6,3,0,0,0,0,0,1,2,2,9,6,15
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,7,17,9,2,3,4,0,6,2,1,0,35,21,56
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,6,14,13,1,0,0,0,1,0,1,0,22,19,41
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,3,2,4,0,0,3,1,1,1,0,0,7,9,16
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,3,11,12,2,3,3,3,6,9,1,3,32,33,65
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2012-04-01,60,63,92,92,9,9,9,6,10,26,3,1,183,197,380
PUNA,otras infecciones,enfermedad diarreica aguda,2012-04-01,10,16,20,10,1,0,0,2,2,4,6,5,39,37,76
PUNATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,15,17,23,19,2,0,1,3,5,1,1,1,47,41,88
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,5,6,5,0,2,1,0,0,3,0,1,8,16,24
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2012-04-01,60,40,96,62,7,10,1,4,7,10,6,3,177,129,306
QUIME,otras infecciones,enfermedad diarreica aguda,2012-04-01,10,8,32,17,2,1,0,2,5,6,2,1,51,35,86
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2012-04-01,2,4,2,1,0,0,0,0,2,0,0,1,6,6,12
RAVELO,otras infecciones,enfermedad diarreica aguda,2012-04-01,24,12,26,27,2,1,1,1,4,9,5,9,62,59,121
REYES,otras infecciones,enfermedad diarreica aguda,2012-04-01,17,14,25,29,12,13,6,5,15,13,1,0,76,74,150
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2012-04-01,107,109,154,124,13,11,10,22,22,19,9,18,315,303,618
ROBORE,otras infecciones,enfermedad diarreica aguda,2012-04-01,4,6,8,12,4,4,0,4,2,10,1,3,19,39,58
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2012-04-01,17,10,30,28,2,4,0,1,5,6,1,5,55,54,109
SABAYA,otras infecciones,enfermedad diarreica aguda,2012-04-01,1,1,4,8,2,1,0,5,7,9,5,8,19,32,51
SACABA,otras infecciones,enfermedad diarreica aguda,2012-04-01,157,139,229,234,77,62,26,49,32,27,28,46,549,557,1106
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2012-04-01,4,3,5,9,1,0,0,3,1,1,0,0,11,16,27
SACACA,otras infecciones,enfermedad diarreica aguda,2012-04-01,7,6,30,19,0,0,1,0,3,5,1,0,42,30,72
SAIPINA,otras infecciones,enfermedad diarreica aguda,2012-04-01,9,4,20,5,0,1,1,1,0,0,0,3,30,14,44
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2012-04-01,10,11,27,22,1,0,2,3,7,8,3,3,50,47,97
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2012-04-01,10,10,24,17,2,0,0,1,4,6,2,5,42,39,81
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2012-04-01,8,6,14,11,0,0,1,12,9,8,1,1,33,38,71
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,2,4,1,0,1,2,1,2,4,4,6,12,15,27
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,2,5,0,0,2,1,1,3,0,0,5,9,14
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2012-04-01,5,3,12,8,0,0,1,0,0,1,0,0,18,12,30
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2012-04-01,4,15,20,18,1,3,2,2,3,5,5,1,35,44,79
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2012-04-01,60,56,140,105,12,8,5,7,1,18,0,1,218,195,413
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2012-04-01,18,13,29,16,1,1,2,0,4,1,2,0,56,31,87
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2012-04-01,29,21,23,28,1,1,0,4,0,1,2,3,55,58,113
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2012-04-01,26,26,71,54,5,7,5,6,12,15,3,1,122,109,231
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2012-04-01,54,44,102,95,5,3,6,3,8,18,3,1,178,164,342
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2012-04-01,1,5,5,9,0,1,2,4,0,1,0,1,8,21,29
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2012-04-01,1,4,4,4,1,0,0,1,0,0,0,2,6,11,17
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2012-04-01,0,0,1,0,1,1,0,0,4,2,0,0,6,3,9
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2012-04-01,6,1,13,14,7,11,5,7,8,3,0,3,39,39,78
