,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2016-02-01,40,32,87,57,194,191,9,7,3,6,3,6,13,18,8,1,3,3,21,16,381,337,718
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2016-02-01,8,6,6,5,28,28,2,4,1,0,3,3,4,11,2,6,5,2,9,14,68,79,147
VILLAZON,otras infecciones,enfermedad diarreica aguda,2016-02-01,16,10,18,20,80,96,17,22,6,10,7,5,17,40,15,21,7,15,24,44,207,283,490
VINTO,otras infecciones,enfermedad diarreica aguda,2016-02-01,10,10,23,20,61,71,2,1,0,1,0,2,1,4,0,1,3,3,3,8,103,121,224
VITICHI,otras infecciones,enfermedad diarreica aguda,2016-02-01,1,1,3,2,12,21,1,5,0,3,2,1,6,6,0,2,0,4,4,7,29,52,81
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2016-02-01,0,1,0,1,3,4,0,0,0,1,0,0,0,1,0,0,0,0,1,2,4,10,14
WARNES,otras infecciones,enfermedad diarreica aguda,2016-02-01,49,45,112,98,218,203,44,19,5,14,10,5,16,19,1,4,3,8,14,9,472,424,896
YACO,otras infecciones,enfermedad diarreica aguda,2016-02-01,0,2,1,4,8,9,1,1,0,0,0,0,1,0,0,0,0,0,6,3,17,19,36
YACUIBA,otras infecciones,enfermedad diarreica aguda,2016-02-01,29,38,64,61,186,172,49,44,29,12,19,20,65,107,27,35,24,28,37,50,529,567,1096
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2016-02-01,2,1,4,5,11,9,1,0,2,1,2,0,8,6,2,3,2,5,3,9,37,39,76
YANACACHI,otras infecciones,enfermedad diarreica aguda,2016-02-01,1,0,1,4,11,14,0,0,0,1,1,0,0,2,2,1,0,0,3,4,19,26,45
YAPACANI,otras infecciones,enfermedad diarreica aguda,2016-02-01,23,19,43,29,85,85,7,2,1,0,3,0,3,3,0,2,0,0,3,4,168,144,312
YOCALLA,otras infecciones,enfermedad diarreica aguda,2016-02-01,1,4,4,2,9,17,5,1,3,0,0,0,7,3,0,2,2,3,7,8,38,40,78
YOTALA,otras infecciones,enfermedad diarreica aguda,2016-02-01,8,2,7,3,17,29,6,2,2,0,1,1,6,9,4,0,3,4,5,9,59,59,118
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2016-02-01,1,1,1,1,12,4,4,2,0,2,0,0,9,8,0,5,1,7,4,10,32,40,72
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2016-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2016-02-01,8,0,10,11,47,40,2,1,2,0,0,1,8,8,4,3,0,6,5,12,86,82,168
ACACIO,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,3,2,8,10,0,1,0,1,1,0,1,5,1,2,0,0,3,6,17,27,44
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,1,7,3,22,19,2,3,0,0,0,1,1,2,1,0,0,3,20,9,55,41,96
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,2,7,9,29,35,3,4,0,0,0,3,0,9,0,0,0,0,2,1,44,63,107
AIQUILE,otras infecciones,enfermedad diarreica aguda,2016-03-01,11,6,32,15,52,51,1,5,0,3,1,3,1,7,2,6,0,2,6,10,106,108,214
ALALAY,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,3,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,14
ALCALA,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,2,1,0,16,7,1,4,2,0,2,0,1,2,0,1,0,0,5,7,31,23,54
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,0,1,4,21,24,1,2,1,0,0,0,2,0,1,1,0,0,3,4,31,35,66
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,2,2,8,7,0,0,0,0,0,1,1,0,0,0,0,0,4,8,15,18,33
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,0,5,7,12,15,1,2,0,3,3,2,3,2,3,1,1,1,20,11,49,44,93
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,0,2,4,4,1,0,0,0,0,0,1,1,1,1,0,0,0,1,7,9,16
ANZALDO,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,0,2,2,8,10,1,0,0,1,0,0,0,1,0,0,0,2,3,4,15,20,35
APOLO,otras infecciones,enfermedad diarreica aguda,2016-03-01,10,8,9,13,36,29,0,4,0,0,0,0,0,1,1,3,0,0,2,5,58,63,121
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,3,0,9,7,0,0,0,0,0,0,1,1,0,0,0,0,3,2,16,10,26
ARANI,otras infecciones,enfermedad diarreica aguda,2016-03-01,7,2,14,6,20,13,1,0,2,3,1,1,1,1,1,0,0,0,4,1,51,27,78
ARBIETO,otras infecciones,enfermedad diarreica aguda,2016-03-01,8,8,16,16,69,45,5,0,0,1,0,2,2,4,3,7,1,2,8,14,112,99,211
ARQUE,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,1,12,8,32,17,1,2,1,3,2,0,1,7,1,0,2,1,2,7,57,46,103
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2016-03-01,16,12,27,25,81,62,3,2,0,0,0,2,0,1,1,0,2,0,2,3,132,107,239
ATOCHA,otras infecciones,enfermedad diarreica aguda,2016-03-01,6,1,5,7,53,47,18,15,9,5,3,6,16,30,24,21,12,14,16,14,162,160,322
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,1,1,0,1,2,0,0,0,0,1,0,0,0,3,1,0,0,3,0,11,4,15
AYATA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,3,3,8,14,0,0,4,0,1,0,0,0,0,0,0,1,6,0,22,19,41
AYO AYO,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,6,6,12
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2016-03-01,4,5,21,15,55,58,0,5,2,2,5,3,5,3,1,1,2,5,8,18,103,115,218
AZURDUY,otras infecciones,enfermedad diarreica aguda,2016-03-01,5,7,8,15,44,39,2,2,0,0,1,2,2,2,0,2,3,0,3,7,68,76,144
BATALLAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,1,4,2,5,10,0,0,0,0,0,1,0,2,0,2,3,0,2,4,17,22,39
BAURES,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,5,5,14,10,3,0,0,0,0,1,2,2,0,1,2,0,1,1,28,21,49
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,0,1,10,7,1,2,0,0,0,2,0,3,0,1,1,0,3,6,16,23,39
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,0,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,3,1,4,17,10,2,1,0,0,0,0,1,6,1,0,0,0,0,3,23,27,50
BERMEJO,otras infecciones,enfermedad diarreica aguda,2016-03-01,27,30,41,33,111,104,28,26,17,15,9,13,37,36,17,24,23,27,30,27,340,335,675
BETANZOS,otras infecciones,enfermedad diarreica aguda,2016-03-01,15,10,17,14,43,56,8,6,4,2,6,8,8,13,5,7,5,5,35,23,146,144,290
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,1,6,6,9,8,0,1,1,0,0,1,0,1,0,2,0,1,3,7,21,28,49
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,1,5,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,4,11
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,3,2,7,6,1,1,1,2,0,0,0,1,0,2,1,2,0,4,13,20,33
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,2,8,8,23,22,1,1,2,1,0,0,2,4,1,1,0,1,4,7,44,47,91
CABEZAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,11,12,16,26,52,49,6,9,1,1,4,0,2,7,2,7,4,3,9,11,107,125,232
CAIROMA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,5,2,26,31,2,1,2,0,1,4,4,8,3,0,1,1,9,6,53,54,107
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2016-03-01,5,3,12,6,29,25,6,6,7,1,1,3,13,7,0,3,2,2,7,18,82,74,156
CAJUATA,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,8,8,30,24,1,3,0,0,1,0,1,6,0,1,1,0,9,1,52,44,96
CALACOTO,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,1,2,5,0,0,1,0,1,0,0,2,0,0,1,1,6,4,12,13,25
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,0,4,3,13,13,2,1,1,0,0,1,2,5,0,2,1,2,2,6,27,33,60
CAMARGO,otras infecciones,enfermedad diarreica aguda,2016-03-01,7,3,17,19,49,55,2,6,1,1,1,1,9,9,2,7,4,2,35,35,127,138,265
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,2,1,8,6,0,1,0,1,0,1,1,0,1,0,0,2,5,7,18,20,38
CAMIRI,otras infecciones,enfermedad diarreica aguda,2016-03-01,17,13,36,33,92,66,10,15,6,9,2,4,12,37,6,8,1,9,25,25,207,219,426
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2016-03-01,8,8,32,15,43,43,8,4,3,1,0,0,3,4,3,2,0,2,9,12,109,91,200
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,4,2,7,10,1,0,0,0,0,0,1,2,0,0,1,2,16,8,31,25,56
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,3,10,2,26,13,10,3,4,2,1,0,3,2,1,2,1,2,7,9,65,38,103
CARANAVI,otras infecciones,enfermedad diarreica aguda,2016-03-01,11,8,46,33,92,86,6,3,4,1,1,1,5,7,2,2,6,3,12,7,185,151,336
CARANGAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARAPARI,otras infecciones,enfermedad diarreica aguda,2016-03-01,8,7,16,3,25,10,11,7,4,5,5,3,18,26,8,4,6,5,8,9,109,79,188
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,2,4,10,11,0,0,0,0,0,0,1,0,0,0,1,0,5,0,20,16,36
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,2,3,4,3,1,0,0,0,0,0,0,0,0,0,1,0,5,2,14,9,23
CATACORA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,0,4,4,0,1,0,0,1,1,0,2,0,0,1,0,1,2,8,10,18
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,0,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,1,4,5,9,14
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2016-03-01,5,6,28,28,91,65,14,4,4,0,1,0,12,15,2,9,3,5,18,22,178,154,332
CHAQUI,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,4,2,13,17,2,2,1,2,1,2,1,2,0,3,1,4,15,22,38,57,95
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2016-03-01,10,11,17,20,64,61,4,3,1,2,0,2,1,2,1,0,4,1,5,4,107,106,213
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,4,2,6
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,5,9,7,42,28,4,1,0,1,1,3,6,15,1,7,1,1,14,12,80,80,160
CHIMORE,otras infecciones,enfermedad diarreica aguda,2016-03-01,19,17,40,36,99,90,5,4,1,4,4,3,11,8,4,2,1,3,4,7,188,174,362
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,4,1,12,16,1,1,0,0,0,0,0,1,0,0,0,1,4,2,21,22,43
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,2,4,2,0,1,0,0,0,0,1,2,0,0,1,0,2,2,9,9,18
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,2,0,3,2,1,0,0,0,0,0,0,2,0,0,0,0,1,0,7,4,11
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2016-03-01,2,3,11,10,24,23,2,3,1,1,1,1,3,3,0,1,0,3,5,4,49,52,101
CHUMA,otras infecciones,enfermedad diarreica aguda,2016-03-01,4,1,5,3,15,7,3,0,0,0,1,0,1,0,0,2,0,0,2,11,31,24,55
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2016-03-01,4,2,3,5,24,21,1,2,0,1,0,1,2,5,0,0,0,0,3,0,37,37,74
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,3,7,4,16,15,3,1,1,1,2,1,2,4,1,2,2,4,5,8,41,43,84
CLIZA,otras infecciones,enfermedad diarreica aguda,2016-03-01,12,9,6,15,50,29,9,10,1,1,0,2,2,5,1,0,1,1,6,19,88,91,179
COBIJA,otras infecciones,enfermedad diarreica aguda,2016-03-01,15,10,40,27,103,97,13,5,5,3,6,8,15,13,2,3,1,3,6,6,206,175,381
COCAPATA,otras infecciones,enfermedad diarreica aguda,2016-03-01,12,7,18,16,43,46,0,0,0,0,1,3,1,5,1,2,3,1,8,4,87,84,171
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2016-03-01,237,239,496,427,1122,895,273,247,190,174,142,180,350,530,159,189,120,153,153,253,3242,3287,6529
COIPASA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,1,6,5,1,1,0,1,1,2,2,3,2,3,1,1,6,2,20,19,39
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2016-03-01,11,5,23,12,41,48,5,3,0,2,1,2,4,4,2,2,0,1,3,5,90,84,174
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2016-03-01,5,3,3,9,44,63,5,4,4,2,2,3,10,23,15,4,8,7,14,27,110,145,255
COLLANA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,2,1,5,2,0,0,0,0,0,1,1,1,0,0,0,1,1,3,9,9,18
COLOMI,otras infecciones,enfermedad diarreica aguda,2016-03-01,9,2,16,11,70,25,0,0,0,1,1,1,4,4,1,0,1,1,3,5,105,50,155
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2016-03-01,5,3,1,4,20,15,2,0,1,2,1,1,4,4,2,2,0,0,13,5,49,36,85
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2016-03-01,6,6,21,24,63,60,4,5,0,1,0,3,4,9,3,1,3,2,21,18,125,129,254
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,9,1,7,11,2,5,0,0,1,2,2,5,0,0,1,1,3,2,26,28,54
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,0,4,3,17,10,0,0,1,0,2,0,1,0,1,0,0,0,8,5,37,18,55
COMANCHE,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,1,11
COMARAPA,otras infecciones,enfermedad diarreica aguda,2016-03-01,7,2,13,11,34,24,3,1,0,0,0,5,3,1,0,2,3,4,6,11,69,61,130
COMBAYA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,12
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2016-03-01,4,6,8,11,23,27,0,1,1,0,1,0,2,5,2,0,0,1,5,1,46,52,98
COPACABANA,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,0,2,2,10,15,1,0,0,0,0,0,5,7,0,0,0,1,0,1,19,26,45
CORIPATA,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,2,12,14,48,39,8,5,3,2,1,3,5,12,5,3,1,2,10,7,95,89,184
CORO CORO,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,2,0,4,5,0,0,1,0,1,1,0,1,0,2,0,2,2,2,10,13,23
COROICO,otras infecciones,enfermedad diarreica aguda,2016-03-01,4,2,9,6,26,24,4,1,0,0,1,2,3,5,1,0,2,3,1,8,51,51,102
CORQUE,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,2,1,4,15,26,2,2,1,1,1,0,5,6,0,5,4,1,7,16,37,63,100
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2016-03-01,9,4,26,17,53,62,12,11,10,7,10,11,24,16,15,19,8,19,29,70,196,236,432
COTOCA,otras infecciones,enfermedad diarreica aguda,2016-03-01,20,12,47,32,94,89,9,6,4,3,1,1,6,13,1,2,3,6,2,14,187,178,365
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,4
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,7,14,14,11,46,38,2,0,3,1,1,0,4,3,2,0,1,1,6,2,86,70,156
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,4,0,3,4,0,1,0,1,0,0,0,0,0,0,0,2,1,6,8,14,22
CUEVO,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,1,4,4,5,7,0,3,1,0,1,3,3,0,2,2,2,1,2,1,22,22,44
CULPINA,otras infecciones,enfermedad diarreica aguda,2016-03-01,10,9,14,11,44,51,7,22,0,4,0,1,4,2,0,3,0,1,10,8,89,112,201
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,0,2,2,9,6,2,1,0,1,0,0,1,4,1,0,0,1,4,3,20,18,38
CURVA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,1,1,10,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,9,22
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,0,1,0,9,5,2,2,0,1,0,0,1,2,0,0,0,0,0,1,14,11,25
EL ALTO,otras infecciones,enfermedad diarreica aguda,2016-03-01,144,159,507,437,1428,1269,215,160,88,103,43,52,96,203,41,74,42,65,99,124,2703,2646,5349
EL CHORO,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,0,3,2,4,17,1,0,1,0,1,0,2,2,0,2,0,1,8,10,22,34,56
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2016-03-01,10,10,8,11,35,19,0,2,1,0,2,0,2,3,3,4,0,1,5,4,66,54,120
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2016-03-01,4,5,4,3,21,19,8,6,4,4,5,0,7,23,2,2,8,14,8,18,71,94,165
EL TORNO,otras infecciones,enfermedad diarreica aguda,2016-03-01,33,23,52,58,148,155,51,63,63,45,31,27,42,56,32,41,20,33,54,54,526,555,1081
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,4,1,3,13,11,3,0,0,0,1,1,0,5,1,2,0,0,5,8,26,34,60
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2016-03-01,5,6,18,11,32,59,18,8,2,10,11,6,18,25,13,10,8,17,18,21,143,173,316
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2016-03-01,24,19,42,38,93,80,3,4,0,3,1,1,3,3,2,0,0,1,10,12,178,161,339
ESCARA,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,3,7
ESCOMA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,4,3,7
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,0,0,1,2,0,2,0,0,1,0,0,1,0,0,1,1,1,4,4,10,14
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2016-03-01,4,3,8,2,17,14,1,0,1,0,0,0,1,4,1,1,2,1,5,4,40,29,69
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,2,3,6,5,1,0,0,1,0,1,1,0,1,0,1,0,0,0,12,10,22
EXALTACION,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,3,4,7,8,4,3,3,5,2,0,5,5,3,3,3,2,4,2,34,33,67
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,5,9,8,16,13,3,1,1,1,0,0,2,4,1,0,1,0,9,4,43,36,79
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,3,3,3,11,22,0,0,1,1,0,0,1,2,0,0,0,1,2,2,20,34,54
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2016-03-01,6,6,12,7,26,20,1,1,0,0,0,2,3,4,2,0,0,0,3,5,53,45,98
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2016-03-01,2,1,4,5,19,12,0,0,1,0,0,1,0,0,1,2,0,2,5,4,32,27,59
GUANAY,otras infecciones,enfermedad diarreica aguda,2016-03-01,4,4,10,9,28,22,1,0,0,0,1,1,1,0,0,5,0,1,2,2,47,44,91
GUAQUI,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,4,2,2,7,0,1,0,0,0,0,1,0,0,0,0,1,2,2,9,14,23
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2016-03-01,25,14,48,50,182,186,59,58,18,24,7,10,41,49,16,14,16,21,34,26,446,452,898
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2016-03-01,5,10,18,16,68,50,2,9,2,2,3,3,3,5,0,0,0,0,9,9,110,104,214
HUACARETA,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,3,5,5,25,22,1,1,1,1,2,0,5,4,1,1,3,1,5,7,51,45,96
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,2,2,7,7,2,3,0,2,1,3,5,4,2,2,1,6,5,1,25,30,55
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,1,1,3,3,0,1,0,0,0,0,1,2,1,0,0,0,2,3,8,10,18
HUANUNI,otras infecciones,enfermedad diarreica aguda,2016-03-01,7,9,11,9,99,49,20,20,6,4,1,6,30,28,15,12,15,13,16,8,220,158,378
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,4,2,5,6,13,1,3,2,2,0,0,2,3,1,2,0,1,0,3,15,36,51
HUARINA,otras infecciones,enfermedad diarreica aguda,2016-03-01,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,10,4,14
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,2,0,2,2,10,12
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,2,3,12,7,0,1,1,0,0,0,1,2,2,1,0,2,6,7,25,24,49
HUMANATA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
ICHOCA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,3,2,8,7,15
ICLA,otras infecciones,enfermedad diarreica aguda,2016-03-01,5,1,6,5,35,24,2,2,3,3,3,3,3,2,0,2,1,1,6,9,64,52,116
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2016-03-01,16,5,11,16,63,71,4,5,1,1,2,0,4,7,1,2,1,1,3,16,106,124,230
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2016-03-01,0,2,7,2,12,10,3,0,0,0,2,2,0,0,0,0,1,0,0,0,25,16,41
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,1,4,5,19,10,1,0,0,0,2,1,1,1,1,0,0,1,6,10,36,29,65
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2016-03-01,4,4,17,9,34,39,3,0,1,1,0,0,5,10,0,1,3,2,16,9,83,75,158
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,7,10,19,14,24,32,1,2,1,5,2,2,7,5,4,1,1,1,4,4,70,76,146
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,2,1,3,13,9,0,0,0,1,0,0,3,1,0,2,2,1,13,11,32,30,62
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2016-03-01,14,16,43,28,120,115,5,3,0,1,0,3,5,10,3,5,3,5,14,14,207,200,407
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2016-03-01,46,43,64,76,210,194,16,17,10,3,7,6,30,22,7,17,2,7,14,23,406,408,814
LA PAZ,otras infecciones,enfermedad diarreica aguda,2016-03-01,93,95,388,301,962,815,120,109,56,40,29,59,170,286,58,111,52,111,141,244,2069,2171,4240
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,1,8,5,18,27,0,4,4,2,3,4,2,7,2,3,2,1,2,5,44,59,103
LAJA,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,2,5,4,21,8,1,0,0,2,0,2,0,1,0,0,2,0,7,7,36,26,62
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,4,3,3,8,10,0,0,1,0,0,1,1,3,3,2,0,2,5,3,21,28,49
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2016-03-01,1,1,0,3,2,4,0,0,0,1,0,0,0,1,1,0,0,0,3,1,7,11,18
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2016-03-01,7,13,31,32,108,99,8,2,1,1,2,6,5,14,3,7,5,8,25,26,195,208,403
LLICA,otras infecciones,enfermedad diarreica aguda,2016-03-01,2,2,4,5,19,16,1,3,0,0,0,1,5,3,1,3,2,4,8,8,42,45,87
LORETO,otras infecciones,enfermedad diarreica aguda,2016-03-01,6,0,14,10,12,8,13,6,8,5,5,7,4,7,9,3,4,5,1,1,76,52,128
LURIBAY,otras infecciones,enfermedad diarreica aguda,2016-03-01,0,1,7,3,11,11,0,2,0,0,1,0,2,3,2,0,1,1,5,4,29,25,54
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2016-03-01,3,2,6,1,9,13,0,1,0,1,0,1,0,5,0,0,0,0,5,5,23,29,52
