,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN LORENZO(PND),otras infecciones,leishmaniasis,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2009-07-01,0,0,0,0,0,0,0,2,7,7,6,1,13,10,23
SANTA ROSA,otras infecciones,leishmaniasis,2009-07-01,0,0,0,0,0,0,3,1,1,3,0,0,4,4,8
SENA,otras infecciones,leishmaniasis,2009-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TEOPONTE,otras infecciones,leishmaniasis,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),otras infecciones,leishmaniasis,2009-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VIACHA,otras infecciones,leishmaniasis,2009-07-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2009-07-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
VILLA TUNARI,otras infecciones,leishmaniasis,2009-07-01,0,0,1,1,0,1,6,3,11,6,1,0,19,11,30
BAURES,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELEN DE ANDAMARCA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BELEN DE URMIRI,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
BELLA FLOR,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
BERMEJO,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,2,3,1,0,0,3,3,6
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2009-08-01,0,0,2,0,1,0,1,0,2,2,1,0,7,2,9
COBIJA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,5,1,0,1,5,2,7
COCHABAMBA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,1,1,4,0,0,0,5,1,6
CORIPATA,otras infecciones,leishmaniasis,2009-08-01,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
COROICO,otras infecciones,leishmaniasis,2009-08-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
EL PUENTE(TJA),otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ENTRE RIOS,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FILADELFIA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,2,2,2,2,0,0,4,4,8
GENERAL SAAVEDRA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
GUAYARAMERIN,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2009-08-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
IXIAMAS,otras infecciones,leishmaniasis,2009-08-01,0,0,1,0,0,1,2,1,3,1,0,0,6,3,9
LA ASUNTA,otras infecciones,leishmaniasis,2009-08-01,0,0,4,3,3,0,3,3,8,2,0,0,18,8,26
LA PAZ,otras infecciones,leishmaniasis,2009-08-01,0,2,2,6,1,0,3,2,11,3,2,0,19,13,32
MECAPACA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,1,1,2,0,15,3,0,0,18,4,22
PORVENIR,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
PUERTO RICO,otras infecciones,leishmaniasis,2009-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,7,0,0,0,0,0,7,0,7
ROBORE,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
RURRENABAQUE,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BORJA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,1,1,1,0,5,0,0,0,7,1,8
SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN PEDRO(PND),otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SANTA ROSA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SENA,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TRINIDAD,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
VILLA TUNARI,otras infecciones,leishmaniasis,2009-08-01,0,0,0,0,0,0,2,1,4,1,0,0,6,2,8
APOLO,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
BOLPEBRA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,1,0,2,0,1,0,0,0,4,0,4
CAJUATA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis,2009-09-01,0,0,1,0,1,0,1,0,0,1,0,0,3,1,4
CARAPARI,otras infecciones,leishmaniasis,2009-09-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2009-09-01,1,0,1,0,0,1,0,1,0,4,1,0,3,6,9
COBIJA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,1,0,0,0,0,5,0,0,0,5,1,6
COCHABAMBA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,3,0,4,0,7,0,7
COROICO,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
ENTRE RIOS,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
FILADELFIA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
GUAYARAMERIN,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
INGAVI (HUMAITA),otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2009-09-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
IXIAMAS,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,1,1,4,0,2,0,0,0,7,1,8
LA ASUNTA,otras infecciones,leishmaniasis,2009-09-01,1,0,0,0,0,0,1,3,5,2,0,0,7,5,12
LA PAZ,otras infecciones,leishmaniasis,2009-09-01,1,0,3,6,3,4,6,0,8,4,3,0,24,14,38
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,2,0,2,0,0,1,4,1,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis,2009-09-01,0,1,1,0,0,1,5,2,14,6,0,1,20,11,31
PORVENIR,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUERTO RICO,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,1,0,1,1,1,1,0,0,3,2,5
REYES,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,1,2,4,0,1,0,6,2,8
SAN BORJA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,1,0,0,0,2,1,0,0,3,1,4
SAN IGNACIO,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LORENZO(PND),otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MATIAS,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,1,1,5,0,1,0,7,1,8
SENA,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis,2009-09-01,0,0,0,0,0,2,5,4,5,3,1,0,11,9,20
AYATA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
BELLA FLOR,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,3,2,0,0,0,0,3,2,5
BERMEJO,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis,2009-10-01,0,1,0,0,0,0,0,1,0,0,0,1,0,3,3
CARANAVI,otras infecciones,leishmaniasis,2009-10-01,0,0,1,0,0,0,2,0,5,0,0,0,8,0,8
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2009-10-01,1,0,1,3,1,0,0,1,2,1,0,0,5,5,10
CHUMA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,1,2,1,1,0,0,2,3,5
COCHABAMBA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COROICO,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,1,0,1,0,0,1,0,0,2,1,3
FILADELFIA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,2,8,0,1,0,9,2,11
INGAVI (HUMAITA),otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2009-10-01,0,0,1,0,0,0,2,0,1,1,0,0,4,1,5
IXIAMAS,otras infecciones,leishmaniasis,2009-10-01,0,0,1,0,0,0,2,0,1,0,0,0,4,0,4
LA ASUNTA,otras infecciones,leishmaniasis,2009-10-01,1,0,2,1,0,0,0,7,1,4,1,0,5,12,17
LA PAZ,otras infecciones,leishmaniasis,2009-10-01,1,0,0,0,1,0,7,1,8,1,0,0,17,2,19
MAPIRI,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,1,2,0,1,0,0,1,3,4
PALOS BLANCOS,otras infecciones,leishmaniasis,2009-10-01,0,0,1,1,0,0,4,1,16,3,2,0,23,5,28
PUERTO SUAREZ,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,2,7,2,0,0,7,4,11
RURRENABAQUE,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3
SAN IGNACIO,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
SAN MATIAS,otras infecciones,leishmaniasis,2009-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,9,0,1,0,10,0,10
SANTA ROSA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ROSA DEL SARA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TEOPONTE,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TINGUIPAYA,otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2009-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis,2009-10-01,0,0,1,0,0,1,4,5,7,6,0,0,12,12,24
CARANAVI,otras infecciones,leishmaniasis,2009-11-01,0,0,0,1,0,0,0,1,2,0,0,0,2,2,4
COBIJA,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,2,3,1,0,0,3,3,6
COCHABAMBA,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
CONCEPCION,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CORIPATA,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUANAY,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
GUAYARAMERIN,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,3,0,4,1,0,0,7,1,8
INGAVI (HUMAITA),otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,1,0,3,1,1,0,0,0,5,1,6
IXIAMAS,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
LA ASUNTA,otras infecciones,leishmaniasis,2009-11-01,1,0,1,1,0,1,2,1,8,3,0,2,12,8,20
LA PAZ,otras infecciones,leishmaniasis,2009-11-01,0,0,3,3,0,0,2,0,8,3,1,0,14,6,20
LICOMA PAMPA,otras infecciones,leishmaniasis,2009-11-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAPIRI,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
PALOS BLANCOS,otras infecciones,leishmaniasis,2009-11-01,0,0,1,2,2,0,3,2,5,1,0,0,11,5,16
PORVENIR,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUERTO RICO,otras infecciones,leishmaniasis,2009-11-01,0,1,0,0,0,0,2,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
RURRENABAQUE,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,1,3,1,5,1,0,0,8,3,11
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8
TEOPONTE,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TIPUANI,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TRINIDAD,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,leishmaniasis,2009-11-01,0,0,0,0,0,0,1,0,3,1,1,0,5,1,6
BERMEJO,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,1,0,2,2,0,1,0,3,3,6
COCHABAMBA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,5,1,2,0,7,1,8
COROICO,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
FILADELFIA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
GUANAY,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
GUAYARAMERIN,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
INGAVI (HUMAITA),otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2009-12-01,1,0,1,0,0,0,0,1,1,0,0,0,3,1,4
IXIAMAS,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
LA ASUNTA,otras infecciones,leishmaniasis,2009-12-01,1,0,1,3,1,2,3,2,6,3,0,2,12,12,24
LA PAZ,otras infecciones,leishmaniasis,2009-12-01,0,0,5,4,2,5,1,1,7,1,0,1,15,12,27
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALOS BLANCOS,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,1,0,0,2,11,4,0,0,12,6,18
PORVENIR,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,2,0,0,3,2,0,0,0,4,3,7
POTOSI,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
PUERTO SUAREZ,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
REYES,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,1,0,1,1,3,2,1,0,6,3,9
RURRENABAQUE,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
SACABA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN BORJA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,3,0,0,1,3,1,4
SAN IGNACIO,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA ROSA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,8,1,7,3,0,1,15,5,20
YACUIBA,otras infecciones,leishmaniasis,2009-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
