,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
HUACARETA,otras infecciones,malaria,2009-04-01,1,1,0,1,0,0,3,1,4,2,0,1,8,6,14
INGAVI (HUMAITA),otras infecciones,malaria,2009-04-01,0,0,0,0,1,0,1,1,2,0,0,0,4,1,5
LA ASUNTA,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,3,4,18,2,0,0,21,6,27
LA GUARDIA,otras infecciones,malaria,2009-04-01,0,0,0,0,0,2,3,1,2,0,0,0,5,3,8
LA PAZ,otras infecciones,malaria,2009-04-01,0,0,1,0,0,2,2,4,22,11,5,2,30,19,49
MAGDALENA,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,4,1,24,7,2,1,30,9,39
MIZQUE,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria,2009-04-01,0,2,3,2,5,1,4,1,12,4,2,1,26,11,37
MONTERO,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-04-01,0,0,0,1,2,0,1,0,2,0,0,0,5,1,6
OMEREQUE,otras infecciones,malaria,2009-04-01,0,0,0,0,0,3,0,2,1,1,1,0,2,6,8
PADILLA,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,1,0,1,2,0,1,2,3,5
PALOS BLANCOS,otras infecciones,malaria,2009-04-01,0,0,2,1,0,0,2,1,2,6,1,2,7,10,17
PORONGO,otras infecciones,malaria,2009-04-01,0,0,2,2,0,0,0,0,1,1,0,0,3,3,6
PUERTO GONZALO MORENO,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PUERTO RICO,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,1,2,3,1,1,1,5,4,9
PUERTO VILLARROEL,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
QUILLACOLLO,otras infecciones,malaria,2009-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
REYES,otras infecciones,malaria,2009-04-01,0,0,1,0,0,1,2,3,3,2,0,0,6,6,12
RIBERALTA,otras infecciones,malaria,2009-04-01,26,24,139,112,140,114,550,290,512,389,46,45,1413,974,2387
ROBORE,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-04-01,0,0,0,1,2,4,4,3,8,7,1,0,15,15,30
SAN LORENZO(PND),otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN LUCAS,otras infecciones,malaria,2009-04-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO(PND),otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2009-04-01,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
SANTA ROSA,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,8,1,6,5,0,0,14,6,20
SENA,otras infecciones,malaria,2009-04-01,1,0,10,7,6,11,5,7,18,11,2,1,42,37,79
SOPACHUY,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,1,1,2,11,3,4,6,16,22
TEOPONTE,otras infecciones,malaria,2009-04-01,0,0,1,0,6,2,3,0,21,8,2,2,33,12,45
TORO TORO,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,1,0,3,2,0,1,4,3,7
VALLEGRANDE,otras infecciones,malaria,2009-04-01,0,0,1,1,0,0,1,0,1,1,0,0,3,2,5
VIACHA,otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILA VILA,otras infecciones,malaria,2009-04-01,1,0,0,4,4,1,1,0,0,0,0,1,6,6,12
VILLA MONTES,otras infecciones,malaria,2009-04-01,0,2,12,17,34,42,50,45,47,43,11,8,154,157,311
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2009-04-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
VILLA TUNARI,otras infecciones,malaria,2009-04-01,1,0,0,0,0,0,2,0,2,1,1,1,6,2,8
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2009-04-01,0,0,0,0,1,0,0,0,5,5,0,0,6,5,11
YACUIBA,otras infecciones,malaria,2009-04-01,1,0,6,3,6,6,21,8,17,10,3,2,54,29,83
YAPACANI,otras infecciones,malaria,2009-04-01,0,1,3,0,0,0,0,0,0,0,0,0,3,1,4
AIQUILE,otras infecciones,malaria,2009-05-01,0,0,0,0,1,0,3,0,0,2,1,1,5,3,8
AYATA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
AZURDUY,otras infecciones,malaria,2009-05-01,0,0,1,7,1,1,1,2,5,3,0,0,8,13,21
BAURES,otras infecciones,malaria,2009-05-01,0,0,0,0,0,1,3,2,1,1,0,2,4,6,10
BERMEJO,otras infecciones,malaria,2009-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BUENA VISTA,otras infecciones,malaria,2009-05-01,1,0,0,3,0,1,2,1,2,1,1,0,6,6,12
CABEZAS,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CAMIRI,otras infecciones,malaria,2009-05-01,0,0,0,0,0,1,0,0,2,1,0,0,2,2,4
CARANAVI,otras infecciones,malaria,2009-05-01,0,1,2,2,4,4,8,3,16,13,3,5,33,28,61
CARAPARI,otras infecciones,malaria,2009-05-01,0,1,1,0,1,0,0,1,3,2,1,1,6,5,11
COBIJA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
CULPINA,otras infecciones,malaria,2009-05-01,0,0,1,0,0,0,0,0,2,2,0,0,3,2,5
EL TORNO,otras infecciones,malaria,2009-05-01,0,0,2,3,4,1,4,3,7,6,0,0,17,13,30
ENTRE RIOS,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2009-05-01,0,0,0,0,1,0,0,0,3,2,0,0,4,2,6
FILADELFIA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria,2009-05-01,0,0,0,0,0,1,2,3,0,0,0,0,2,4,6
GUANAY,otras infecciones,malaria,2009-05-01,0,1,4,5,7,2,9,17,18,17,1,4,39,46,85
GUAYARAMERIN,otras infecciones,malaria,2009-05-01,7,9,53,46,65,56,92,111,106,144,11,14,334,380,714
HUACARETA,otras infecciones,malaria,2009-05-01,0,0,0,0,1,0,1,0,1,1,0,0,3,1,4
INGAVI (HUMAITA),otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA ASUNTA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,1,5,1,0,0,5,2,7
LA GUARDIA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,2,1,10,12,0,0,12,13,25
MAGDALENA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MAPIRI,otras infecciones,malaria,2009-05-01,0,0,0,0,0,1,7,1,4,0,3,0,14,2,16
MONTEAGUDO,otras infecciones,malaria,2009-05-01,0,0,1,1,0,0,1,4,5,3,1,0,8,8,16
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2009-05-01,0,0,1,0,2,0,4,6,3,3,0,0,10,9,19
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-05-01,0,0,3,2,2,1,5,8,6,7,0,0,16,18,34
OMEREQUE,otras infecciones,malaria,2009-05-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
PADILLA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,malaria,2009-05-01,0,0,1,0,1,0,4,4,14,1,1,0,21,5,26
PAMPA GRANDE,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,otras infecciones,malaria,2009-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,otras infecciones,malaria,2009-05-01,0,0,2,0,1,0,2,0,0,0,0,0,5,0,5
POTOSI,otras infecciones,malaria,2009-05-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PRESTO,otras infecciones,malaria,2009-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,otras infecciones,malaria,2009-05-01,0,0,3,1,0,3,7,9,7,1,0,0,17,14,31
PUERTO VILLARROEL,otras infecciones,malaria,2009-05-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
QUILLACOLLO,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
REYES,otras infecciones,malaria,2009-05-01,0,0,1,2,2,2,1,0,3,0,0,0,7,4,11
RIBERALTA,otras infecciones,malaria,2009-05-01,18,15,122,110,146,124,407,204,418,297,66,23,1177,773,1950
SACABA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-05-01,0,0,0,1,1,0,2,2,13,3,0,0,16,6,22
SAN LORENZO(PND),otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN LUCAS,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SENA,otras infecciones,malaria,2009-05-01,1,0,3,3,7,5,13,7,9,9,1,0,34,24,58
SOPACHUY,otras infecciones,malaria,2009-05-01,0,0,0,1,0,0,0,1,2,5,4,4,6,11,17
TARIJA,otras infecciones,malaria,2009-05-01,7,8,6,0,0,0,0,0,0,0,0,0,13,8,21
TARVITA,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,otras infecciones,malaria,2009-05-01,0,1,2,1,0,0,1,1,16,7,0,1,19,11,30
TIRAQUE (CBBA),otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,otras infecciones,malaria,2009-05-01,0,0,1,0,0,0,0,0,1,0,0,1,2,1,3
VALLEGRANDE,otras infecciones,malaria,2009-05-01,0,0,1,0,0,1,0,0,4,0,0,0,5,1,6
VILA VILA,otras infecciones,malaria,2009-05-01,1,0,1,0,0,0,0,0,1,0,0,0,3,0,3
VILLA MONTES,otras infecciones,malaria,2009-05-01,0,1,12,12,14,20,14,28,47,39,5,7,92,107,199
VILLA SERRANO,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VILLA TUNARI,otras infecciones,malaria,2009-05-01,0,0,0,0,0,0,2,2,11,10,1,0,14,12,26
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2009-05-01,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
YACUIBA,otras infecciones,malaria,2009-05-01,1,1,1,4,2,8,5,8,20,12,0,1,29,34,63
AYATA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
AZURDUY,otras infecciones,malaria,2009-06-01,0,0,0,2,0,3,0,2,2,2,5,0,7,9,16
BAURES,otras infecciones,malaria,2009-06-01,0,0,0,0,1,0,0,1,1,4,0,1,2,6,8
BELLA FLOR,otras infecciones,malaria,2009-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,malaria,2009-06-01,0,0,0,1,0,0,1,2,0,0,0,0,1,3,4
BUENA VISTA,otras infecciones,malaria,2009-06-01,0,0,4,3,3,5,0,1,2,2,0,0,9,11,20
CABEZAS,otras infecciones,malaria,2009-06-01,0,0,0,1,1,0,0,0,0,0,0,1,1,2,3
CAMIRI,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CARANAVI,otras infecciones,malaria,2009-06-01,0,0,3,4,1,1,8,6,10,16,0,4,22,31,53
CARAPARI,otras infecciones,malaria,2009-06-01,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
CLIZA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
COBIJA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
COCHABAMBA,otras infecciones,malaria,2009-06-01,0,0,2,0,0,0,0,0,1,0,0,0,3,0,3
COLQUECHACA,otras infecciones,malaria,2009-06-01,0,1,3,4,0,0,0,0,0,0,0,0,3,5,8
COROICO,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,otras infecciones,malaria,2009-06-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
EL TORNO,otras infecciones,malaria,2009-06-01,0,0,2,1,2,2,7,6,4,4,1,1,16,14,30
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
FILADELFIA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
GUANAY,otras infecciones,malaria,2009-06-01,2,1,5,13,8,12,12,10,10,22,11,8,48,66,114
GUAYARAMERIN,otras infecciones,malaria,2009-06-01,7,8,44,42,58,73,130,131,127,139,29,9,395,402,797
HUACARETA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
INGAVI (HUMAITA),otras infecciones,malaria,2009-06-01,0,0,1,0,1,0,4,0,8,6,1,0,15,6,21
IXIAMAS,otras infecciones,malaria,2009-06-01,0,0,0,1,1,0,1,0,1,6,2,0,5,7,12
LA ASUNTA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,8,2,0,0,8,2,10
LA GUARDIA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,otras infecciones,malaria,2009-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria,2009-06-01,0,0,1,1,116,87,89,131,16,22,2,4,224,245,469
MONTERO,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-06-01,1,0,9,5,1,2,11,6,13,8,2,0,37,21,58
OMEREQUE,otras infecciones,malaria,2009-06-01,0,0,0,1,1,0,1,0,2,0,0,0,4,1,5
ORURO,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PADILLA,otras infecciones,malaria,2009-06-01,0,0,2,0,1,0,0,2,0,1,0,0,3,3,6
PALOS BLANCOS,otras infecciones,malaria,2009-06-01,0,0,0,2,0,1,2,2,5,6,1,2,8,13,21
PORONGO,otras infecciones,malaria,2009-06-01,0,0,0,0,2,2,1,2,1,0,0,0,4,4,8
PUERTO GONZALO MORENO,otras infecciones,malaria,2009-06-01,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
PUERTO RICO,otras infecciones,malaria,2009-06-01,0,0,5,1,1,1,9,6,10,2,1,2,26,12,38
PUERTO VILLARROEL,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,1,2,3,1,1,3,5,8
PUNATA,otras infecciones,malaria,2009-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
REYES,otras infecciones,malaria,2009-06-01,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3
RIBERALTA,otras infecciones,malaria,2009-06-01,7,18,91,101,144,128,228,237,431,328,71,37,972,849,1821
ROBORE,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RURRENABAQUE,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAMAIPATA,otras infecciones,malaria,2009-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-06-01,0,0,0,0,0,1,1,0,8,4,2,0,11,5,16
SAN LORENZO(PND),otras infecciones,malaria,2009-06-01,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3
SAN LUCAS,otras infecciones,malaria,2009-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2009-06-01,0,1,0,0,0,0,2,0,1,0,0,0,3,1,4
SENA,otras infecciones,malaria,2009-06-01,0,0,3,0,9,3,5,2,8,1,2,0,27,6,33
SOPACHUY,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,2,0,10,0,1,0,13,13
TEOPONTE,otras infecciones,malaria,2009-06-01,0,0,0,0,0,2,2,5,2,6,1,0,5,13,18
TORO TORO,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,1,2,2,0,0,0,3,2,5
VALLEGRANDE,otras infecciones,malaria,2009-06-01,0,0,1,0,1,0,0,0,1,1,0,0,3,1,4
VILLA MONTES,otras infecciones,malaria,2009-06-01,0,0,14,5,28,18,46,21,51,37,6,7,145,88,233
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,1,1,1,0,1,1,3,4
VILLA SERRANO,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
VILLA TUNARI,otras infecciones,malaria,2009-06-01,1,0,3,3,4,2,10,11,22,17,1,2,41,35,76
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
YACUIBA,otras infecciones,malaria,2009-06-01,0,0,1,3,2,2,8,6,16,5,2,0,29,16,45
YAPACANI,otras infecciones,malaria,2009-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
AIQUILE,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AYATA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AZURDUY,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,1,1,5,0,0,1,6,7
BAURES,otras infecciones,malaria,2009-07-01,0,0,0,0,1,1,4,2,2,1,0,0,7,4,11
BERMEJO,otras infecciones,malaria,2009-07-01,0,0,1,0,0,0,1,0,1,1,0,0,3,1,4
BUENA VISTA,otras infecciones,malaria,2009-07-01,0,2,2,3,1,0,3,4,2,2,0,1,8,12,20
CABEZAS,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria,2009-07-01,0,0,1,1,0,0,0,5,10,11,1,1,12,18,30
CARAPARI,otras infecciones,malaria,2009-07-01,0,0,0,0,1,0,2,0,0,1,0,0,3,1,4
COBIJA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
COCHABAMBA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,otras infecciones,malaria,2009-07-01,0,0,1,0,2,1,2,6,1,2,0,2,6,11,17
ENTRE RIOS,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EUREKA (SANTOS MERCADO),otras infecciones,malaria,2009-07-01,0,0,0,0,0,2,0,2,2,0,0,0,2,4,6
GENERAL SAAVEDRA,otras infecciones,malaria,2009-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,otras infecciones,malaria,2009-07-01,0,1,8,8,5,5,12,4,23,19,10,2,58,39,97
GUAYARAMERIN,otras infecciones,malaria,2009-07-01,10,12,53,54,61,55,140,107,152,187,23,22,439,437,876
HUACARETA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,2,0,0,0,1,1,3,1,4
INCAHUASI,otras infecciones,malaria,2009-07-01,0,0,10,1,0,0,0,0,0,0,0,0,10,1,11
INGAVI (HUMAITA),otras infecciones,malaria,2009-07-01,0,0,0,0,0,1,0,2,3,1,0,0,3,4,7
LA ASUNTA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,2,1,3,1,0,0,5,2,7
LA GUARDIA,otras infecciones,malaria,2009-07-01,1,0,0,0,1,0,1,0,0,0,0,0,3,0,3
LA PAZ,otras infecciones,malaria,2009-07-01,0,0,0,0,0,1,1,2,16,5,0,0,17,8,25
MAGDALENA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,7,3,15,11,0,0,22,14,36
MOJOCOYA,otras infecciones,malaria,2009-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria,2009-07-01,0,0,2,2,1,1,3,2,5,3,2,2,13,10,23
MONTERO,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria,2009-07-01,0,0,0,0,1,0,3,0,2,0,1,0,7,0,7
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria,2009-07-01,1,0,0,0,1,1,4,0,3,5,0,0,9,6,15
OMEREQUE,otras infecciones,malaria,2009-07-01,0,0,0,0,0,1,0,2,0,1,0,0,0,4,4
PADILLA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
PALOS BLANCOS,otras infecciones,malaria,2009-07-01,0,0,1,1,1,0,2,1,6,3,0,2,10,7,17
PORONGO,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,otras infecciones,malaria,2009-07-01,5,0,0,0,0,0,0,0,0,0,0,0,5,0,5
PUERTO GONZALO MORENO,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
PUERTO RICO,otras infecciones,malaria,2009-07-01,0,0,2,1,1,0,4,6,1,6,0,0,8,13,21
PUERTO VILLARROEL,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUILLACOLLO,otras infecciones,malaria,2009-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
REYES,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,4,1,1,0,0,0,5,1,6
RIBERALTA,otras infecciones,malaria,2009-07-01,21,27,125,120,149,119,296,290,478,348,58,40,1127,944,2071
SAN BUENA VENTURA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,otras infecciones,malaria,2009-07-01,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2009-07-01,0,0,3,1,4,8,15,11,30,19,4,2,56,41,97
SAN LORENZO(PND),otras infecciones,malaria,2009-07-01,0,0,0,0,3,0,2,0,1,1,0,0,6,1,7
SAN LUCAS,otras infecciones,malaria,2009-07-01,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
SAN RAMON,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2009-07-01,3,2,9,14,8,11,13,11,46,56,14,10,93,104,197
SANTA ROSA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SENA,otras infecciones,malaria,2009-07-01,0,1,0,0,0,0,0,2,3,1,0,0,3,4,7
SOPACHUY,otras infecciones,malaria,2009-07-01,0,0,0,1,0,0,0,1,0,7,2,2,2,11,13
TARVITA,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
TEOPONTE,otras infecciones,malaria,2009-07-01,0,0,0,1,0,2,3,2,6,7,1,0,10,12,22
TORO TORO,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,1,2,4,1,0,3,5,8
VALLEGRANDE,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA SERRANO,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,malaria,2009-07-01,0,0,1,0,2,2,0,7,9,10,1,0,13,19,32
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
WARNES,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,otras infecciones,malaria,2009-07-01,0,0,0,0,2,2,0,1,0,4,1,1,3,8,11
ZUDAÑEZ,otras infecciones,malaria,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,2,1,4,0,1,0,7,1,8
AYATA,otras infecciones,malaria,2009-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
AZURDUY,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BAURES,otras infecciones,malaria,2009-08-01,0,1,1,0,0,0,3,4,3,5,0,0,7,10,17
BERMEJO,otras infecciones,malaria,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,otras infecciones,malaria,2009-08-01,0,0,0,3,0,0,1,3,0,1,0,1,1,8,9
