,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PALCA,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,1,9,6,1,0,0,3,1,3,1,0,14,13,27
PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2009-02-01,28,25,98,74,4,3,6,5,14,13,11,5,161,125,286
PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2009-02-01,6,0,4,9,3,1,1,1,3,2,0,1,17,14,31
PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2009-02-01,11,11,13,10,0,2,0,2,4,1,0,2,28,28,56
PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,3,5,7,1,0,0,0,3,5,3,8,13,23,36
PASORAPA,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,2,4,6,0,1,0,0,4,1,1,0,11,10,21
PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2009-02-01,4,6,18,14,0,1,0,0,2,5,0,0,24,26,50
PAZÑA,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,5,22,21,1,1,0,1,2,3,2,4,32,35,67
PELECHUCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,4,11,7,0,1,0,1,2,2,1,0,19,15,34
POCOATA,otras infecciones,enfermedad diarreica aguda,2009-02-01,19,22,49,44,5,2,2,1,5,11,4,6,84,86,170
POCONA,otras infecciones,enfermedad diarreica aguda,2009-02-01,14,10,37,33,3,5,3,4,12,10,2,4,71,66,137
POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2009-02-01,19,11,33,18,2,0,0,0,2,1,0,0,56,30,86
POOPO,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,5,16,15,2,0,0,1,3,4,3,2,29,27,56
PORCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,17,14,26,24,2,0,3,2,4,8,0,3,52,51,103
POROMA,otras infecciones,enfermedad diarreica aguda,2009-02-01,28,21,111,102,3,1,0,4,8,16,1,3,151,147,298
PORONGO,otras infecciones,enfermedad diarreica aguda,2009-02-01,9,17,15,17,1,3,1,0,5,1,1,0,32,38,70
PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2009-02-01,37,25,44,40,1,1,2,3,7,3,1,0,92,72,164
PORVENIR,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,4,18,10,3,0,0,0,0,0,1,0,27,14,41
POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,3,1,5,0,0,0,1,0,2,0,1,3,12,15
POTOSI,otras infecciones,enfermedad diarreica aguda,2009-02-01,249,200,474,437,115,83,82,57,164,192,61,120,1145,1089,2234
PRESTO,otras infecciones,enfermedad diarreica aguda,2009-02-01,29,22,49,44,3,2,2,2,5,6,1,2,89,78,167
PUCARA,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,1,5,2,0,0,0,0,0,1,1,1,7,5,12
PUCARANI,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,6,10,8,0,0,0,1,2,3,0,0,17,18,35
PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,9,7,4,0,1,1,0,2,1,2,3,15,18,33
PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,5,7,5,1,1,0,0,1,2,2,0,16,13,29
PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2009-02-01,8,7,8,12,2,0,1,0,2,5,1,5,22,29,51
PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2009-02-01,0,1,1,3,0,0,1,0,0,0,0,0,2,4,6
PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2009-02-01,26,12,32,25,8,6,5,2,9,17,4,3,84,65,149
PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2009-02-01,6,9,19,17,2,3,2,2,3,5,0,0,32,36,68
PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,5,12,8,6,0,3,1,4,3,0,1,28,18,46
PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2009-02-01,19,23,29,20,4,5,4,3,15,11,5,5,76,67,143
PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2009-02-01,113,66,173,155,12,6,12,15,40,29,9,5,359,276,635
PUNA,otras infecciones,enfermedad diarreica aguda,2009-02-01,51,37,111,109,12,12,16,11,30,50,15,29,235,248,483
PUNATA,otras infecciones,enfermedad diarreica aguda,2009-02-01,38,32,30,16,2,2,3,4,6,9,3,14,82,77,159
QUIABAYA,otras infecciones,enfermedad diarreica aguda,2009-02-01,0,1,2,1,1,0,0,0,0,1,0,1,3,4,7
QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2009-02-01,91,52,85,87,15,8,3,1,3,6,3,2,200,156,356
QUIME,otras infecciones,enfermedad diarreica aguda,2009-02-01,13,4,14,14,1,0,0,1,10,6,0,2,38,27,65
QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,1,10,4,1,0,0,0,1,1,2,1,15,7,22
RAVELO,otras infecciones,enfermedad diarreica aguda,2009-02-01,17,16,58,45,1,0,1,0,5,5,1,2,83,68,151
REYES,otras infecciones,enfermedad diarreica aguda,2009-02-01,21,20,38,28,4,5,2,4,5,9,0,1,70,67,137
RIBERALTA,otras infecciones,enfermedad diarreica aguda,2009-02-01,168,162,229,187,22,20,24,28,32,46,16,25,491,468,959
ROBORE,otras infecciones,enfermedad diarreica aguda,2009-02-01,20,9,31,36,7,6,7,7,6,12,5,4,76,74,150
RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2009-02-01,23,25,29,37,4,4,2,2,7,7,4,9,69,84,153
SABAYA,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,7,10,7,1,2,1,3,10,7,6,1,30,27,57
SACABA,otras infecciones,enfermedad diarreica aguda,2009-02-01,145,118,239,183,23,33,15,16,23,26,16,12,461,388,849
SACABAMBA,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,4,11,15,2,0,1,0,1,1,1,2,19,22,41
SACACA,otras infecciones,enfermedad diarreica aguda,2009-02-01,35,31,108,98,3,1,6,0,7,5,1,1,160,136,296
SAIPINA,otras infecciones,enfermedad diarreica aguda,2009-02-01,6,3,14,8,0,0,0,0,0,2,1,0,21,13,34
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2009-02-01,13,8,33,26,4,3,3,3,8,11,7,1,68,52,120
SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2009-02-01,7,4,35,13,3,0,4,0,2,4,4,4,55,25,80
SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,2,5,10,1,0,0,4,3,6,1,1,12,23,35
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2009-02-01,17,9,26,23,3,4,4,5,10,9,2,0,62,50,112
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,1,5,3,1,1,0,0,3,2,1,3,11,10,21
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,7,9,10,0,0,2,2,2,4,1,1,17,24,41
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2009-02-01,14,12,23,25,0,1,1,0,4,2,1,3,43,43,86
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2009-02-01,10,2,17,19,0,1,2,2,6,3,0,0,35,27,62
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2009-02-01,67,47,94,93,11,15,9,10,8,12,1,3,190,180,370
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2009-02-01,21,14,34,22,1,2,4,4,9,8,6,0,75,50,125
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2009-02-01,27,26,42,39,1,0,0,3,1,4,3,3,74,75,149
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2009-02-01,30,17,52,46,8,4,4,7,5,8,2,3,101,85,186
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,65,68,85,77,9,9,9,7,27,31,11,12,206,204,410
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2009-02-01,2,1,19,12,2,5,2,1,8,2,0,1,33,22,55
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2009-02-01,11,6,9,7,1,0,0,0,0,0,0,1,21,14,35
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,2,9,10,0,7,2,3,0,4,0,0,13,26,39
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2009-02-01,12,11,22,22,9,10,5,5,6,14,0,0,54,62,116
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2009-02-01,20,22,41,35,0,0,0,0,1,1,1,0,63,58,121
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2009-02-01,105,82,127,142,8,4,7,7,20,10,7,3,274,248,522
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2009-02-01,16,9,29,21,0,0,0,1,3,2,1,0,49,33,82
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2009-02-01,13,17,42,35,9,16,10,15,21,39,1,1,96,123,219
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2009-02-01,83,52,217,187,4,5,9,13,24,35,9,14,346,306,652
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2009-02-01,20,12,24,27,0,1,1,2,4,5,4,3,53,50,103
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,7,6,20,25,1,0,0,1,1,3,0,1,29,36,65
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,5,12,11,3,3,0,2,5,7,2,2,24,30,54
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2009-02-01,28,22,28,40,1,1,2,2,8,5,1,1,68,71,139
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2009-02-01,43,42,128,99,0,0,1,0,3,5,0,1,175,147,322
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,3,1,5,2,1,1,4,2,3,7,2,15,18,33
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2009-02-01,0,4,0,3,0,2,0,4,1,1,0,0,1,14,15
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,0,4,1,0,0,0,2,2,0,0,1,8,4,12
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2009-02-01,1,0,3,2,3,0,1,1,0,0,0,1,8,4,12
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2009-02-01,13,2,8,10,0,0,0,1,0,3,0,0,21,16,37
SAN RAMON,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,1,1,4,1,1,1,1,2,0,0,0,10,7,17
SAN RAMON,otras infecciones,enfermedad diarreica aguda,2009-02-01,12,3,12,16,1,1,0,1,2,0,0,0,27,21,48
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2009-02-01,10,10,33,17,9,4,5,7,10,15,8,21,75,74,149
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2009-02-01,1066,956,1507,1312,236,199,187,263,433,548,95,110,3524,3388,6912
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2009-02-01,6,13,13,15,3,1,2,3,2,5,2,2,28,39,67
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2009-02-01,29,22,43,46,4,1,2,3,7,3,2,1,87,76,163
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,2,5,4,0,0,1,1,0,0,0,1,9,8,17
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2009-02-01,10,6,38,43,2,2,5,6,12,10,12,11,79,78,157
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2009-02-01,0,0,1,2,0,0,1,1,0,0,1,1,3,4,7
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,4,10,10,0,1,3,3,3,6,0,2,19,26,45
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2009-02-01,6,3,9,17,0,1,0,1,4,0,1,1,20,23,43
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,6,14,13,2,0,0,3,4,1,1,2,26,25,51
SENA,otras infecciones,enfermedad diarreica aguda,2009-02-01,16,4,15,15,0,0,2,2,2,0,0,0,35,21,56
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2009-02-01,15,13,23,27,1,1,5,2,2,12,1,4,47,59,106
SICAYA,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,1,9,14,0,1,0,0,2,1,0,1,16,18,34
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2009-02-01,33,37,53,60,0,0,0,0,0,3,0,0,86,100,186
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2009-02-01,7,11,20,23,0,0,0,0,1,4,1,2,29,40,69
SORACACHI,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,5,17,13,0,1,5,2,3,4,0,4,28,29,57
SORATA,otras infecciones,enfermedad diarreica aguda,2009-02-01,12,8,23,19,2,4,3,2,2,7,2,2,44,42,86
SUCRE,otras infecciones,enfermedad diarreica aguda,2009-02-01,137,123,210,210,72,59,78,83,244,337,119,139,860,951,1811
TACACHI,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,1,2,3,0,0,0,0,0,5,0,0,4,9,13
TACACOMA,otras infecciones,enfermedad diarreica aguda,2009-02-01,10,1,12,10,0,0,0,0,1,1,1,1,24,13,37
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2009-02-01,13,5,12,16,0,0,1,3,6,3,0,2,32,29,61
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2009-02-01,5,6,18,16,0,1,0,0,1,1,1,0,25,24,49
TAHUA,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,4,5,5,0,2,0,0,4,3,1,2,11,16,27
TAPACARI,otras infecciones,enfermedad diarreica aguda,2009-02-01,15,14,51,43,5,8,2,4,6,6,1,1,80,76,156
TARABUCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,38,31,116,105,2,2,2,2,10,11,2,10,170,161,331
TARACO,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,1,2,3,0,1,1,1,0,0,2,1,6,7,13
TARATA,otras infecciones,enfermedad diarreica aguda,2009-02-01,8,8,20,9,1,0,0,0,1,7,0,0,30,24,54
TARIJA,otras infecciones,enfermedad diarreica aguda,2009-02-01,190,147,324,307,99,89,113,115,185,319,59,85,970,1062,2032
TARVITA,otras infecciones,enfermedad diarreica aguda,2009-02-01,38,31,82,87,6,5,9,2,8,18,9,14,152,157,309
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2009-02-01,0,6,11,13,1,1,0,4,3,2,1,3,16,29,45
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,0,2,3,0,0,0,0,0,1,1,1,4,5,9
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2009-02-01,20,8,56,42,3,1,2,2,5,9,2,4,88,66,154
TIPUANI,otras infecciones,enfermedad diarreica aguda,2009-02-01,6,6,21,21,0,1,0,0,0,6,2,0,29,34,63
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2009-02-01,48,48,66,79,6,13,6,6,6,15,4,7,136,168,304
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2009-02-01,70,52,94,95,7,9,14,7,20,24,5,6,210,193,403
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2009-02-01,1,0,3,0,0,0,0,0,0,1,0,2,4,3,7
TOCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,4,4,6,4,0,3,0,4,2,0,4,4,16,19,35
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2009-02-01,0,0,2,0,0,0,1,0,1,4,0,1,4,5,9
TOLATA,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,2,10,6,3,2,1,2,4,5,1,5,20,22,42
TOLEDO,otras infecciones,enfermedad diarreica aguda,2009-02-01,4,5,9,16,2,2,2,0,4,9,3,4,24,36,60
TOMAVE,otras infecciones,enfermedad diarreica aguda,2009-02-01,27,11,41,57,2,4,1,5,12,9,2,10,85,96,181
TOMINA,otras infecciones,enfermedad diarreica aguda,2009-02-01,20,17,39,36,2,1,8,5,22,19,4,9,95,87,182
TORO TORO,otras infecciones,enfermedad diarreica aguda,2009-02-01,16,21,65,66,0,3,1,0,6,7,2,2,90,99,189
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2009-02-01,23,15,30,26,1,0,0,1,2,1,0,0,56,43,99
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2009-02-01,4,2,5,8,2,1,0,0,4,3,1,2,16,16,32
TRIGAL,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,1,5,3,0,0,1,1,1,2,0,1,10,8,18
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2009-02-01,120,104,165,160,56,19,31,32,35,59,8,6,415,380,795
TUPIZA,otras infecciones,enfermedad diarreica aguda,2009-02-01,44,44,119,80,13,18,16,33,64,78,12,22,268,275,543
TURCO,otras infecciones,enfermedad diarreica aguda,2009-02-01,9,5,15,11,2,1,6,2,8,10,7,4,47,33,80
UMALA,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,0,6,4,0,0,0,1,1,1,0,0,9,6,15
UNCIA,otras infecciones,enfermedad diarreica aguda,2009-02-01,30,13,69,63,2,1,1,6,6,5,1,0,109,88,197
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2009-02-01,19,22,52,42,13,16,16,21,49,57,6,4,155,162,317
URUBICHA,otras infecciones,enfermedad diarreica aguda,2009-02-01,14,11,29,39,1,1,1,3,4,4,2,3,51,61,112
UYUNI,otras infecciones,enfermedad diarreica aguda,2009-02-01,29,22,50,47,5,2,5,7,10,20,6,4,105,102,207
VACAS,otras infecciones,enfermedad diarreica aguda,2009-02-01,7,11,10,4,0,1,2,4,5,2,1,2,25,24,49
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2009-02-01,12,11,23,14,3,2,3,3,4,8,5,6,50,44,94
VIACHA,otras infecciones,enfermedad diarreica aguda,2009-02-01,30,25,38,41,10,4,2,1,10,22,9,7,99,100,199
VILA VILA,otras infecciones,enfermedad diarreica aguda,2009-02-01,4,5,16,10,2,1,1,0,1,5,0,0,24,21,45
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2009-02-01,38,24,81,54,39,36,21,25,48,45,9,9,236,193,429
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2009-02-01,1,3,4,11,0,0,1,0,0,2,0,0,6,16,22
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,1,8,4,0,1,0,1,1,0,0,0,12,7,19
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2009-02-01,15,13,32,34,3,1,2,0,6,4,4,9,62,61,123
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2009-02-01,134,98,259,203,11,9,14,11,27,33,5,5,450,359,809
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2009-02-01,13,21,46,42,9,5,7,7,21,15,11,8,107,98,205
VILLAZON,otras infecciones,enfermedad diarreica aguda,2009-02-01,42,37,132,86,8,15,9,18,33,48,13,27,237,231,468
VINTO,otras infecciones,enfermedad diarreica aguda,2009-02-01,30,26,50,40,6,0,4,5,6,5,3,1,99,77,176
VITICHI,otras infecciones,enfermedad diarreica aguda,2009-02-01,12,6,28,23,6,3,4,5,16,18,7,4,73,59,132
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2009-02-01,2,0,1,2,0,1,0,1,1,1,1,0,5,5,10
WARNES,otras infecciones,enfermedad diarreica aguda,2009-02-01,76,86,192,123,12,5,11,7,18,11,10,5,319,237,556
YACO,otras infecciones,enfermedad diarreica aguda,2009-02-01,7,2,10,12,1,1,1,0,2,6,1,2,22,23,45
YACUIBA,otras infecciones,enfermedad diarreica aguda,2009-02-01,104,111,255,195,108,115,151,171,366,554,40,71,1024,1217,2241
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2009-02-01,6,3,18,18,4,0,2,2,10,10,0,3,40,36,76
YANACACHI,otras infecciones,enfermedad diarreica aguda,2009-02-01,1,1,7,7,0,1,0,0,6,5,0,1,14,15,29
YAPACANI,otras infecciones,enfermedad diarreica aguda,2009-02-01,52,51,67,46,4,11,5,9,4,8,9,3,141,128,269
YOCALLA,otras infecciones,enfermedad diarreica aguda,2009-02-01,3,5,20,12,0,2,5,1,3,9,7,3,38,32,70
YOTALA,otras infecciones,enfermedad diarreica aguda,2009-02-01,9,8,29,18,1,1,4,8,7,12,0,1,50,48,98
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2009-02-01,8,1,14,8,6,6,5,5,4,13,1,1,38,34,72
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2009-02-01,21,12,23,14,1,1,0,0,5,6,0,2,50,35,85
ACACIO,otras infecciones,enfermedad diarreica aguda,2009-03-01,13,9,29,24,2,0,1,0,2,2,1,0,48,35,83
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2009-03-01,13,21,31,36,2,2,2,3,9,10,11,17,68,89,157
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2009-03-01,3,3,5,3,1,0,0,0,0,0,0,0,9,6,15
AIQUILE,otras infecciones,enfermedad diarreica aguda,2009-03-01,29,27,53,51,3,3,1,2,2,3,0,4,88,90,178
ALALAY,otras infecciones,enfermedad diarreica aguda,2009-03-01,4,6,15,9,0,0,2,0,1,2,1,0,23,17,40
ALCALA,otras infecciones,enfermedad diarreica aguda,2009-03-01,5,8,27,23,0,6,5,4,7,12,2,5,46,58,104
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2009-03-01,5,2,8,7,0,0,1,0,3,3,2,0,19,12,31
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2009-03-01,5,6,17,7,1,1,1,0,3,0,2,3,29,17,46
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2009-03-01,5,2,5,4,0,0,0,0,2,1,1,3,13,10,23
ANZALDO,otras infecciones,enfermedad diarreica aguda,2009-03-01,5,7,9,7,0,0,1,0,2,1,1,2,18,17,35
APOLO,otras infecciones,enfermedad diarreica aguda,2009-03-01,12,25,57,44,5,2,7,0,2,1,2,2,85,74,159
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2009-03-01,2,5,12,17,0,1,1,1,2,0,0,2,17,26,43
ARANI,otras infecciones,enfermedad diarreica aguda,2009-03-01,15,9,19,3,0,1,0,0,1,1,0,1,35,15,50
ARBIETO,otras infecciones,enfermedad diarreica aguda,2009-03-01,5,5,5,16,2,0,1,0,5,2,1,1,19,24,43
ARQUE,otras infecciones,enfermedad diarreica aguda,2009-03-01,11,5,54,21,0,0,1,2,6,3,0,1,72,32,104
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2009-03-01,23,7,44,40,12,9,10,11,7,8,6,2,102,77,179
ATOCHA,otras infecciones,enfermedad diarreica aguda,2009-03-01,10,13,20,21,0,0,0,0,0,5,0,1,30,40,70
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2009-03-01,4,3,16,9,1,2,3,1,1,0,1,1,26,16,42
AYATA,otras infecciones,enfermedad diarreica aguda,2009-03-01,11,7,25,10,0,0,3,1,1,3,2,2,42,23,65
AYO AYO,otras infecciones,enfermedad diarreica aguda,2009-03-01,4,6,4,5,0,0,0,0,2,0,1,2,11,13,24
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2009-03-01,26,21,77,68,6,1,4,1,11,7,3,1,127,99,226
AZURDUY,otras infecciones,enfermedad diarreica aguda,2009-03-01,49,27,101,93,1,1,1,3,12,15,8,4,172,143,315
BATALLAS,otras infecciones,enfermedad diarreica aguda,2009-03-01,8,8,11,9,0,0,0,1,1,1,2,2,22,21,43
BAURES,otras infecciones,enfermedad diarreica aguda,2009-03-01,4,4,14,11,0,2,1,1,4,3,0,0,23,21,44
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2009-03-01,2,2,3,2,0,0,0,0,1,0,1,2,7,6,13
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2009-03-01,1,1,7,7,1,3,1,0,1,1,0,3,11,15,26
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2009-03-01,0,0,6,4,1,0,0,0,1,3,1,0,9,7,16
BERMEJO,otras infecciones,enfermedad diarreica aguda,2009-03-01,40,39,85,58,30,30,40,28,60,74,16,15,271,244,515
BETANZOS,otras infecciones,enfermedad diarreica aguda,2009-03-01,47,56,122,74,5,2,8,9,17,22,16,28,215,191,406
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2009-03-01,4,9,27,16,0,0,0,0,0,1,1,2,32,28,60
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2009-03-01,2,2,4,6,1,1,1,2,3,2,0,2,11,15,26
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2009-03-01,11,1,15,14,6,2,3,4,0,4,0,1,35,26,61
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2009-03-01,16,13,25,14,1,2,0,5,4,3,0,2,46,39,85
CABEZAS,otras infecciones,enfermedad diarreica aguda,2009-03-01,29,24,63,51,3,6,5,2,11,9,3,1,114,93,207
CAIROMA,otras infecciones,enfermedad diarreica aguda,2009-03-01,10,9,23,13,1,0,4,1,10,6,2,0,50,29,79
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2009-03-01,20,12,24,26,3,1,9,7,9,11,5,6,70,63,133
CAJUATA,otras infecciones,enfermedad diarreica aguda,2009-03-01,15,10,30,28,1,1,1,1,7,5,2,3,56,48,104
CALACOTO,otras infecciones,enfermedad diarreica aguda,2009-03-01,3,1,7,7,1,3,1,0,2,2,1,0,15,13,28
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2009-03-01,7,1,14,19,3,0,1,0,3,5,2,2,30,27,57
CAMARGO,otras infecciones,enfermedad diarreica aguda,2009-03-01,18,10,34,38,2,3,2,5,6,12,7,4,69,72,141
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2009-03-01,5,5,13,11,1,4,2,2,3,3,1,1,25,26,51
CAMIRI,otras infecciones,enfermedad diarreica aguda,2009-03-01,29,30,55,70,13,11,9,13,17,18,6,17,129,159,288
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2009-03-01,29,24,46,36,0,3,0,2,4,6,1,2,80,73,153
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2009-03-01,2,0,7,8,0,1,0,4,3,1,0,0,12,14,26
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2009-03-01,2,14,14,17,6,11,4,5,2,10,4,5,32,62,94
CARANAVI,otras infecciones,enfermedad diarreica aguda,2009-03-01,33,41,87,88,10,6,8,7,18,18,6,11,162,171,333
CARANGAS,otras infecciones,enfermedad diarreica aguda,2009-03-01,0,0,0,4,0,1,0,0,0,3,0,0,0,8,8
CARAPARI,otras infecciones,enfermedad diarreica aguda,2009-03-01,11,10,27,16,12,10,37,42,48,54,1,3,136,135,271
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2009-03-01,8,9,38,27,2,1,0,1,3,4,0,1,51,43,94
