,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COROICO,otras infecciones,neumonia,2009-03-01,7,2,12,9,1,0,0,0,0,0,0,0,20,11,31
CORQUE,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,otras infecciones,neumonia,2009-03-01,5,10,4,7,0,0,0,0,1,1,2,3,12,21,33
COTOCA,otras infecciones,neumonia,2009-03-01,7,18,15,10,1,1,0,1,0,0,0,0,23,30,53
CUATRO CAÑADAS,otras infecciones,neumonia,2009-03-01,26,28,39,30,3,1,0,4,2,0,0,1,70,64,134
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3
CUEVO,otras infecciones,neumonia,2009-03-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
CULPINA,otras infecciones,neumonia,2009-03-01,1,4,2,1,0,0,0,0,1,0,1,6,5,11,16
CURAHUARA DE CARANGAS,otras infecciones,neumonia,2009-03-01,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CURVA,otras infecciones,neumonia,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,otras infecciones,neumonia,2009-03-01,1,0,0,1,0,0,0,0,1,0,0,0,2,1,3
EL ALTO,otras infecciones,neumonia,2009-03-01,374,269,297,219,30,19,5,7,5,14,5,9,716,537,1253
EL CHORO,otras infecciones,neumonia,2009-03-01,1,1,0,1,0,0,0,0,1,1,0,0,2,3,5
EL PUENTE(STC),otras infecciones,neumonia,2009-03-01,17,9,23,15,0,1,0,0,0,1,0,0,40,26,66
EL PUENTE(TJA),otras infecciones,neumonia,2009-03-01,1,0,0,2,0,0,0,0,0,0,0,1,1,3,4
EL TORNO,otras infecciones,neumonia,2009-03-01,10,22,17,14,4,3,1,0,0,3,0,0,32,42,74
EL VILLAR,otras infecciones,neumonia,2009-03-01,0,0,2,0,0,0,0,0,1,3,1,0,4,3,7
ENTRE RIOS,otras infecciones,neumonia,2009-03-01,1,1,4,2,0,0,1,2,0,3,0,0,6,8,14
ENTRE RIOS,otras infecciones,neumonia,2009-03-01,48,34,67,67,2,2,2,2,6,4,5,2,130,111,241
EUCALIPTUS,otras infecciones,neumonia,2009-03-01,0,0,0,1,0,0,0,1,0,1,1,2,1,5,6
EUREKA (SANTOS MERCADO),otras infecciones,neumonia,2009-03-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
EXALTACION,otras infecciones,neumonia,2009-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,otras infecciones,neumonia,2009-03-01,6,4,2,3,0,1,0,0,1,0,0,0,9,8,17
FILADELFIA,otras infecciones,neumonia,2009-03-01,6,6,7,7,1,1,0,0,1,1,0,0,15,15,30
GENERAL SAAVEDRA,otras infecciones,neumonia,2009-03-01,11,5,14,13,0,2,0,0,0,1,0,0,25,21,46
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2009-03-01,2,0,1,1,0,0,0,0,2,0,0,0,5,1,6
GUANAY,otras infecciones,neumonia,2009-03-01,4,5,6,4,0,0,0,0,0,0,0,0,10,9,19
GUAQUI,otras infecciones,neumonia,2009-03-01,3,1,0,0,0,0,0,0,0,0,0,0,3,1,4
GUAYARAMERIN,otras infecciones,neumonia,2009-03-01,11,8,6,5,1,1,0,0,2,2,0,2,20,18,38
GUTIERREZ,otras infecciones,neumonia,2009-03-01,4,2,10,2,0,0,0,0,0,0,0,0,14,4,18
HUACARETA,otras infecciones,neumonia,2009-03-01,7,6,1,0,0,0,0,0,1,0,0,2,9,8,17
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2009-03-01,3,0,1,1,0,0,0,0,0,0,0,0,4,1,5
HUACHACALLA,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
HUANUNI,otras infecciones,neumonia,2009-03-01,10,10,8,11,0,3,0,1,1,1,1,0,20,26,46
HUARACAJE,otras infecciones,neumonia,2009-03-01,1,1,0,0,1,1,0,0,0,0,0,0,2,2,4
HUAYLLAMARCA,otras infecciones,neumonia,2009-03-01,2,3,0,0,0,0,0,0,0,0,0,1,2,4,6
ICHOCA,otras infecciones,neumonia,2009-03-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
ICLA,otras infecciones,neumonia,2009-03-01,1,3,2,2,0,0,0,0,0,0,0,0,3,5,8
INCAHUASI,otras infecciones,neumonia,2009-03-01,16,15,7,2,0,0,0,0,2,2,0,1,25,20,45
INGAVI (HUMAITA),otras infecciones,neumonia,2009-03-01,2,2,0,2,0,0,0,0,0,0,0,0,2,4,6
INQUISIVI,otras infecciones,neumonia,2009-03-01,2,6,2,4,2,0,0,0,0,0,0,1,6,11,17
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2009-03-01,14,9,12,8,3,1,0,3,1,5,2,2,32,28,60
JESUS DE MACHACA,otras infecciones,neumonia,2009-03-01,5,4,1,3,0,0,1,0,1,2,1,3,9,12,21
LA ASUNTA,otras infecciones,neumonia,2009-03-01,21,15,18,11,1,1,0,1,5,1,0,0,45,29,74
LA GUARDIA,otras infecciones,neumonia,2009-03-01,44,34,35,16,3,3,0,1,0,1,1,0,83,55,138
LA PAZ,otras infecciones,neumonia,2009-03-01,177,153,250,246,64,34,6,11,17,21,47,14,561,479,1040
LAGUNILLAS,otras infecciones,neumonia,2009-03-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
LAJA,otras infecciones,neumonia,2009-03-01,4,3,0,1,0,0,0,0,0,0,0,0,4,4,8
LAS CARRERAS,otras infecciones,neumonia,2009-03-01,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4
LLALLAGUA,otras infecciones,neumonia,2009-03-01,36,29,42,26,2,2,1,2,6,2,2,3,89,64,153
LLICA,otras infecciones,neumonia,2009-03-01,3,1,0,1,0,0,1,1,0,0,0,0,4,3,7
LORETO,otras infecciones,neumonia,2009-03-01,0,1,4,2,0,0,0,0,0,1,0,0,4,4,8
LURIBAY,otras infecciones,neumonia,2009-03-01,4,3,0,0,0,0,0,0,0,1,1,1,5,5,10
MACHACAMARCA,otras infecciones,neumonia,2009-03-01,1,2,1,0,0,0,0,0,0,0,0,0,2,2,4
MACHARETI,otras infecciones,neumonia,2009-03-01,5,7,1,4,0,0,0,0,0,0,2,0,8,11,19
MAGDALENA,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAIRANA,otras infecciones,neumonia,2009-03-01,2,4,4,9,0,1,0,0,0,2,1,1,7,17,24
MALLA,otras infecciones,neumonia,2009-03-01,1,2,1,3,2,0,0,0,0,1,0,0,4,6,10
MECAPACA,otras infecciones,neumonia,2009-03-01,10,5,1,1,1,0,1,0,0,2,1,1,14,9,23
MINEROS,otras infecciones,neumonia,2009-03-01,46,28,23,30,0,0,0,0,0,2,0,0,69,60,129
MIZQUE,otras infecciones,neumonia,2009-03-01,19,11,15,12,0,0,1,1,3,3,1,3,39,30,69
MOCOMOCO,otras infecciones,neumonia,2009-03-01,1,4,3,0,1,0,0,0,3,2,1,1,9,7,16
MOJOCOYA,otras infecciones,neumonia,2009-03-01,3,0,1,0,0,0,0,0,0,0,0,0,4,0,4
MONTEAGUDO,otras infecciones,neumonia,2009-03-01,20,14,16,14,2,3,7,3,5,1,6,4,56,39,95
MONTERO,otras infecciones,neumonia,2009-03-01,38,45,44,35,8,4,3,3,5,2,1,1,99,90,189
MORO MORO,otras infecciones,neumonia,2009-03-01,0,0,0,3,0,0,0,0,0,2,0,0,0,5,5
MOROCHATA,otras infecciones,neumonia,2009-03-01,8,1,6,5,0,0,0,1,0,0,0,0,14,7,21
NAZACARA DE PACAJES,otras infecciones,neumonia,2009-03-01,0,0,0,2,0,0,0,1,0,0,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
OCURI,otras infecciones,neumonia,2009-03-01,15,4,6,4,0,0,0,0,0,1,0,0,21,9,30
OKINAWA,otras infecciones,neumonia,2009-03-01,13,7,11,15,3,2,2,1,0,2,0,0,29,27,56
OMEREQUE,otras infecciones,neumonia,2009-03-01,1,1,0,3,0,0,0,0,1,0,0,0,2,4,6
ORURO,otras infecciones,neumonia,2009-03-01,117,80,102,77,8,8,2,7,7,14,11,8,247,194,441
PADCAYA,otras infecciones,neumonia,2009-03-01,1,2,8,2,0,0,0,0,0,8,0,0,9,12,21
PADILLA,otras infecciones,neumonia,2009-03-01,7,2,8,4,0,0,0,0,1,0,0,0,16,6,22
PAILON,otras infecciones,neumonia,2009-03-01,13,12,23,14,0,1,0,0,1,2,0,0,37,29,66
PALCA,otras infecciones,neumonia,2009-03-01,6,3,3,0,0,0,0,0,0,1,0,1,9,5,14
PALOS BLANCOS,otras infecciones,neumonia,2009-03-01,10,9,15,14,3,0,2,0,2,4,3,0,35,27,62
PAMPA AULLAGAS,otras infecciones,neumonia,2009-03-01,4,1,1,1,1,0,0,1,0,0,1,0,7,3,10
PAMPA GRANDE,otras infecciones,neumonia,2009-03-01,3,0,3,2,1,0,0,0,0,2,0,0,7,4,11
PAPEL PAMPA,otras infecciones,neumonia,2009-03-01,4,2,1,2,0,0,0,0,0,0,0,0,5,4,9
PASORAPA,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PATACAMAYA,otras infecciones,neumonia,2009-03-01,6,6,10,6,1,0,0,0,0,0,1,0,18,12,30
PAZÑA,otras infecciones,neumonia,2009-03-01,2,5,2,0,0,2,0,0,0,0,0,0,4,7,11
POCOATA,otras infecciones,neumonia,2009-03-01,10,8,8,2,1,0,0,0,1,0,0,1,20,11,31
POCONA,otras infecciones,neumonia,2009-03-01,3,4,4,2,0,0,0,0,0,2,0,0,7,8,15
POJO (CBBA),otras infecciones,neumonia,2009-03-01,1,1,6,3,0,1,0,0,0,1,0,0,7,6,13
POOPO,otras infecciones,neumonia,2009-03-01,3,4,0,0,0,0,0,0,0,0,0,0,3,4,7
PORCO,otras infecciones,neumonia,2009-03-01,5,2,0,0,0,0,0,0,0,1,0,0,5,3,8
POROMA,otras infecciones,neumonia,2009-03-01,0,1,1,0,0,0,0,0,1,2,3,1,5,4,9
PORONGO,otras infecciones,neumonia,2009-03-01,8,5,3,4,1,0,0,0,0,0,0,0,12,9,21
PORTACHUELO,otras infecciones,neumonia,2009-03-01,14,5,22,14,0,3,0,1,0,1,0,0,36,24,60
PORVENIR,otras infecciones,neumonia,2009-03-01,10,16,22,18,0,1,0,0,0,0,2,0,34,35,69
POSTRER VALLE,otras infecciones,neumonia,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3
POTOSI,otras infecciones,neumonia,2009-03-01,93,72,43,50,16,6,6,11,45,35,14,15,217,189,406
PRESTO,otras infecciones,neumonia,2009-03-01,8,2,6,5,0,0,0,0,0,1,0,0,14,8,22
PUCARA,otras infecciones,neumonia,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,otras infecciones,neumonia,2009-03-01,2,6,0,0,0,0,0,0,0,0,0,1,2,7,9
PUERTO ACOSTA,otras infecciones,neumonia,2009-03-01,2,4,5,9,0,0,1,0,0,1,3,1,11,15,26
PUERTO CARABUCO,otras infecciones,neumonia,2009-03-01,11,7,7,4,0,0,0,0,0,0,0,0,18,11,29
PUERTO GONZALO MORENO,otras infecciones,neumonia,2009-03-01,1,3,5,4,0,0,0,1,0,3,0,0,6,11,17
PUERTO PEREZ,otras infecciones,neumonia,2009-03-01,0,4,4,1,0,1,0,0,1,0,0,0,5,6,11
PUERTO QUIJARRO,otras infecciones,neumonia,2009-03-01,10,15,20,17,0,2,2,1,0,1,0,0,32,36,68
PUERTO RICO,otras infecciones,neumonia,2009-03-01,6,6,3,2,1,1,0,0,1,0,0,0,11,9,20
PUERTO SILES,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,4,1,0,0,0,1,4,5
PUERTO SUAREZ,otras infecciones,neumonia,2009-03-01,5,6,4,10,3,1,0,1,2,3,0,0,14,21,35
PUERTO VILLARROEL,otras infecciones,neumonia,2009-03-01,65,61,105,85,12,10,10,3,13,6,1,3,206,168,374
PUNA,otras infecciones,neumonia,2009-03-01,25,18,10,10,0,0,2,2,3,1,2,2,42,33,75
PUNATA,otras infecciones,neumonia,2009-03-01,1,6,5,8,0,0,2,0,2,1,1,1,11,16,27
QUIABAYA,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5
QUILLACOLLO,otras infecciones,neumonia,2009-03-01,35,27,22,28,2,2,0,0,0,0,0,0,59,57,116
QUIME,otras infecciones,neumonia,2009-03-01,8,8,11,10,3,3,6,1,21,3,3,3,52,28,80
QUIRUSILLAS,otras infecciones,neumonia,2009-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RAVELO,otras infecciones,neumonia,2009-03-01,24,31,15,9,0,0,0,1,2,2,1,3,42,46,88
REYES,otras infecciones,neumonia,2009-03-01,2,1,2,0,0,1,1,0,0,0,0,0,5,2,7
RIBERALTA,otras infecciones,neumonia,2009-03-01,35,25,24,17,6,5,7,4,6,20,4,4,82,75,157
ROBORE,otras infecciones,neumonia,2009-03-01,6,4,9,6,0,1,0,0,0,1,0,0,15,12,27
RURRENABAQUE,otras infecciones,neumonia,2009-03-01,12,11,10,12,1,2,2,1,0,0,0,0,25,26,51
SABAYA,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
SACABA,otras infecciones,neumonia,2009-03-01,28,14,29,24,8,5,0,0,4,5,4,1,73,49,122
SACACA,otras infecciones,neumonia,2009-03-01,60,44,44,54,1,0,0,2,3,1,2,0,110,101,211
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2009-03-01,10,16,14,10,0,1,2,2,3,4,2,6,31,39,70
SAMAIPATA,otras infecciones,neumonia,2009-03-01,7,5,23,11,0,0,1,0,0,0,0,0,31,16,47
SAN AGUSTIN,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN ANDRES,otras infecciones,neumonia,2009-03-01,1,0,2,1,1,0,0,1,0,0,0,0,4,2,6
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2009-03-01,0,1,1,0,1,1,0,1,0,0,1,2,3,5,8
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2009-03-01,9,5,1,4,0,0,0,0,0,0,0,0,10,9,19
SAN BENITO,otras infecciones,neumonia,2009-03-01,6,4,1,0,0,0,0,0,0,2,2,1,9,7,16
SAN BORJA,otras infecciones,neumonia,2009-03-01,4,5,9,4,2,0,4,5,14,8,0,2,33,24,57
SAN BUENA VENTURA,otras infecciones,neumonia,2009-03-01,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
SAN CARLOS,otras infecciones,neumonia,2009-03-01,25,31,31,39,3,1,2,0,0,1,2,2,63,74,137
SAN IGNACIO,otras infecciones,neumonia,2009-03-01,10,5,14,12,0,3,2,1,1,4,0,0,27,25,52
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2009-03-01,25,20,24,19,7,3,8,2,5,1,3,3,72,48,120
SAN JAVIER(BNI),otras infecciones,neumonia,2009-03-01,1,1,3,0,0,0,0,0,0,0,0,0,4,1,5
SAN JAVIER(STC),otras infecciones,neumonia,2009-03-01,5,6,5,6,1,0,0,0,0,0,0,0,11,12,23
SAN JOAQUIN,otras infecciones,neumonia,2009-03-01,0,2,0,2,0,0,0,0,0,0,0,0,0,4,4
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2009-03-01,10,15,21,23,0,2,0,1,0,0,0,0,31,41,72
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2009-03-01,21,18,16,16,0,1,0,0,0,0,0,0,37,35,72
SAN JULIAN,otras infecciones,neumonia,2009-03-01,47,47,76,39,5,3,1,3,2,0,0,2,131,94,225
SAN LORENZO(PND),otras infecciones,neumonia,2009-03-01,2,3,3,4,0,0,0,0,0,0,0,0,5,7,12
SAN LORENZO(TJA),otras infecciones,neumonia,2009-03-01,11,11,10,14,1,1,0,1,2,6,0,0,24,33,57
SAN LUCAS,otras infecciones,neumonia,2009-03-01,14,8,8,11,1,0,1,0,5,5,1,1,30,25,55
SAN MATIAS,otras infecciones,neumonia,2009-03-01,10,5,17,5,0,0,0,1,1,1,1,1,29,13,42
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2009-03-01,6,3,3,2,0,0,1,1,0,1,1,1,11,8,19
SAN PABLO DE LIPEZ,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
SAN PEDRO,otras infecciones,neumonia,2009-03-01,1,1,3,4,0,0,0,0,0,0,0,0,4,5,9
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2009-03-01,20,23,15,7,0,0,0,0,4,2,0,0,39,32,71
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2009-03-01,6,1,1,3,0,2,1,3,0,1,0,0,8,10,18
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2009-03-01,1,3,0,0,0,0,0,0,0,0,0,0,1,3,4
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2009-03-01,3,2,1,2,0,0,0,0,0,1,0,1,4,6,10
SAN PEDRO(PND),otras infecciones,neumonia,2009-03-01,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
SAN RAFAEL,otras infecciones,neumonia,2009-03-01,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
SAN RAMON,otras infecciones,neumonia,2009-03-01,1,1,2,2,0,0,0,0,0,0,0,0,3,3,6
SAN RAMON,otras infecciones,neumonia,2009-03-01,12,9,11,17,4,2,0,0,0,0,0,0,27,28,55
SANTA ANA,otras infecciones,neumonia,2009-03-01,2,5,8,8,0,0,0,0,0,0,0,1,10,14,24
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2009-03-01,420,308,431,365,56,50,30,24,28,39,24,15,989,801,1790
SANTA ROSA,otras infecciones,neumonia,2009-03-01,1,2,8,2,0,0,0,2,0,0,0,0,9,6,15
SANTA ROSA DEL SARA,otras infecciones,neumonia,2009-03-01,6,5,14,10,0,2,0,0,3,1,0,0,23,18,41
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2009-03-01,4,4,1,5,0,0,3,1,0,0,1,0,9,10,19
SANTIAGO DE HUARI,otras infecciones,neumonia,2009-03-01,9,10,4,1,0,0,0,0,0,3,0,2,13,16,29
SANTIAGO DE MACHACA,otras infecciones,neumonia,2009-03-01,2,3,2,0,0,0,0,0,0,0,0,0,4,3,7
SANTIVAÑES,otras infecciones,neumonia,2009-03-01,0,0,1,2,0,2,0,0,2,0,0,0,3,4,7
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2009-03-01,3,2,2,1,1,0,0,0,0,0,2,2,8,5,13
SAPAHAQUI,otras infecciones,neumonia,2009-03-01,2,0,2,0,0,0,0,0,0,0,0,0,4,0,4
SENA,otras infecciones,neumonia,2009-03-01,4,6,3,15,1,2,2,0,3,0,0,0,13,23,36
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2009-03-01,12,11,5,7,0,0,2,0,4,3,2,0,25,21,46
SICAYA,otras infecciones,neumonia,2009-03-01,1,3,3,2,0,0,0,0,1,1,0,0,5,6,11
SIPE SIPE,otras infecciones,neumonia,2009-03-01,11,5,3,4,0,0,0,0,0,0,0,0,14,9,23
SOPACHUY,otras infecciones,neumonia,2009-03-01,1,2,6,1,0,0,4,0,1,3,0,1,12,7,19
SORACACHI,otras infecciones,neumonia,2009-03-01,6,6,7,9,2,2,2,3,3,1,0,0,20,21,41
SORATA,otras infecciones,neumonia,2009-03-01,5,2,4,1,0,0,1,1,2,6,6,0,18,10,28
SUCRE,otras infecciones,neumonia,2009-03-01,144,122,113,89,13,13,6,5,5,11,6,7,287,247,534
TACACHI,otras infecciones,neumonia,2009-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TACACOMA,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TACOBAMBA,otras infecciones,neumonia,2009-03-01,9,8,2,0,1,0,0,0,1,2,2,3,15,13,28
TACOPAYA,otras infecciones,neumonia,2009-03-01,4,1,3,4,0,0,1,0,1,0,2,2,11,7,18
TAPACARI,otras infecciones,neumonia,2009-03-01,3,6,0,0,0,0,0,0,0,1,2,1,5,8,13
TARABUCO,otras infecciones,neumonia,2009-03-01,12,13,7,6,0,0,0,0,2,1,0,2,21,22,43
TARACO,otras infecciones,neumonia,2009-03-01,5,2,0,1,0,0,0,0,0,0,0,1,5,4,9
TARATA,otras infecciones,neumonia,2009-03-01,2,2,4,5,1,2,0,0,4,1,0,0,11,10,21
TARIJA,otras infecciones,neumonia,2009-03-01,24,11,29,19,4,0,2,2,14,26,6,3,79,61,140
TARVITA,otras infecciones,neumonia,2009-03-01,7,9,14,11,1,4,0,0,0,2,0,2,22,28,50
TEOPONTE,otras infecciones,neumonia,2009-03-01,3,4,6,5,0,0,0,0,1,0,1,0,11,9,20
TIAWANACU,otras infecciones,neumonia,2009-03-01,3,2,3,0,0,0,0,0,0,0,0,0,6,2,8
TINGUIPAYA,otras infecciones,neumonia,2009-03-01,12,3,0,2,0,0,0,0,3,2,1,1,16,8,24
TIPUANI,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,otras infecciones,neumonia,2009-03-01,20,17,32,29,1,2,1,1,1,0,3,3,58,52,110
TIRAQUE (CBBA),otras infecciones,neumonia,2009-03-01,14,21,27,14,1,3,0,0,3,4,2,0,47,42,89
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2009-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOCO,otras infecciones,neumonia,2009-03-01,0,2,0,1,0,0,0,0,0,0,1,0,1,3,4
TOLATA,otras infecciones,neumonia,2009-03-01,2,2,0,0,0,0,0,0,0,0,0,0,2,2,4
TOLEDO,otras infecciones,neumonia,2009-03-01,1,0,1,1,0,0,0,1,0,0,0,0,2,2,4
TOMAVE,otras infecciones,neumonia,2009-03-01,3,4,3,2,2,0,0,0,6,1,1,0,15,7,22
TOMINA,otras infecciones,neumonia,2009-03-01,15,10,8,9,0,0,1,1,1,3,5,0,30,23,53
TORO TORO,otras infecciones,neumonia,2009-03-01,6,5,1,1,0,0,0,0,0,0,0,0,7,6,13
TOTORA(CBBA),otras infecciones,neumonia,2009-03-01,6,6,2,7,0,0,0,0,0,1,0,0,8,14,22
TOTORA(ORR),otras infecciones,neumonia,2009-03-01,2,2,8,8,2,6,5,5,2,2,0,1,19,24,43
TRIGAL,otras infecciones,neumonia,2009-03-01,2,1,4,2,0,0,1,0,2,0,0,1,9,4,13
TRINIDAD,otras infecciones,neumonia,2009-03-01,28,34,44,46,8,11,3,5,1,7,8,2,92,105,197
TUPIZA,otras infecciones,neumonia,2009-03-01,13,7,13,6,0,1,0,0,1,4,0,1,27,19,46
TURCO,otras infecciones,neumonia,2009-03-01,2,1,0,0,0,0,0,0,1,0,0,0,3,1,4
UMALA,otras infecciones,neumonia,2009-03-01,2,1,1,0,0,0,1,0,0,0,0,1,4,2,6
UNCIA,otras infecciones,neumonia,2009-03-01,22,22,12,11,1,2,2,3,1,0,1,3,39,41,80
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2009-03-01,2,0,4,1,0,1,0,0,1,1,1,0,8,3,11
URUBICHA,otras infecciones,neumonia,2009-03-01,4,4,1,0,0,0,0,0,0,0,0,0,5,4,9
UYUNI,otras infecciones,neumonia,2009-03-01,4,2,2,3,0,0,0,0,0,0,0,0,6,5,11
VACAS,otras infecciones,neumonia,2009-03-01,4,3,3,4,1,2,0,0,0,1,0,1,8,11,19
VALLEGRANDE,otras infecciones,neumonia,2009-03-01,1,0,1,1,1,1,2,0,2,1,2,2,9,5,14
VIACHA,otras infecciones,neumonia,2009-03-01,19,5,11,14,4,5,1,1,5,1,1,0,41,26,67
VILA VILA,otras infecciones,neumonia,2009-03-01,1,1,0,1,1,2,0,0,1,1,0,0,3,5,8
VILLA MONTES,otras infecciones,neumonia,2009-03-01,14,11,15,16,10,3,2,1,3,8,6,1,50,40,90
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2009-03-01,2,2,2,1,0,0,0,0,0,0,0,0,4,3,7
VILLA RIVERO,otras infecciones,neumonia,2009-03-01,2,1,3,3,1,1,0,0,1,1,4,1,11,7,18
VILLA SERRANO,otras infecciones,neumonia,2009-03-01,5,6,2,1,0,0,0,0,0,0,0,0,7,7,14
VILLA TUNARI,otras infecciones,neumonia,2009-03-01,60,51,125,74,8,2,4,3,15,17,3,1,215,148,363
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2009-03-01,4,6,5,1,0,0,0,0,1,0,0,0,10,7,17
VILLAZON,otras infecciones,neumonia,2009-03-01,31,19,15,12,1,0,0,0,1,0,4,0,52,31,83
VINTO,otras infecciones,neumonia,2009-03-01,38,26,38,39,5,5,0,2,1,2,1,0,83,74,157
VITICHI,otras infecciones,neumonia,2009-03-01,6,4,2,0,0,0,0,0,0,0,1,0,9,4,13
WALDO BALLIVIAN,otras infecciones,neumonia,2009-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,otras infecciones,neumonia,2009-03-01,24,10,19,17,1,1,2,0,0,0,0,0,46,28,74
YACO,otras infecciones,neumonia,2009-03-01,2,1,0,1,1,0,1,0,0,0,3,2,7,4,11
YACUIBA,otras infecciones,neumonia,2009-03-01,25,24,20,13,8,15,9,2,7,12,5,2,74,68,142
YAMPARAEZ,otras infecciones,neumonia,2009-03-01,2,2,3,6,0,0,0,0,0,0,0,0,5,8,13
YANACACHI,otras infecciones,neumonia,2009-03-01,1,1,0,0,0,0,2,1,1,0,0,0,4,2,6
YAPACANI,otras infecciones,neumonia,2009-03-01,46,46,65,65,4,2,0,0,3,1,0,0,118,114,232
YOCALLA,otras infecciones,neumonia,2009-03-01,4,2,1,3,0,0,0,1,0,1,0,0,5,7,12
YOTALA,otras infecciones,neumonia,2009-03-01,6,1,2,0,0,0,0,0,0,1,1,0,9,2,11
YUNCHARA,otras infecciones,neumonia,2009-03-01,1,0,1,1,1,0,0,0,0,1,0,0,3,2,5
ZUDAÑEZ,otras infecciones,neumonia,2009-03-01,3,0,3,1,0,0,0,0,0,0,1,0,7,1,8
ACACIO,otras infecciones,neumonia,2009-04-01,3,2,0,0,0,0,0,0,0,0,0,0,3,2,5
ACHACACHI,otras infecciones,neumonia,2009-04-01,47,36,39,38,7,1,2,1,5,5,4,5,104,86,190
ACHOCALLA,otras infecciones,neumonia,2009-04-01,3,5,2,9,0,0,0,1,0,0,0,0,5,15,20
AIQUILE,otras infecciones,neumonia,2009-04-01,27,23,37,36,2,3,1,0,4,2,0,1,71,65,136
ALALAY,otras infecciones,neumonia,2009-04-01,10,7,12,16,0,0,1,0,0,0,0,0,23,23,46
ALCALA,otras infecciones,neumonia,2009-04-01,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
ANCORAIMES,otras infecciones,neumonia,2009-04-01,5,0,0,0,0,0,0,0,0,0,0,1,5,1,6
ANDAMARCA,otras infecciones,neumonia,2009-04-01,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
