,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2011-03-01,1,1,1,0,0,1,0,0,2,2,4
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2011-03-01,3,0,0,1,0,0,0,0,3,1,4
PUNATA,estado nutricional,desnutricion grave (g),2011-03-01,0,0,3,0,1,0,0,0,4,0,4
QUILLACOLLO,estado nutricional,desnutricion grave (g),2011-03-01,1,1,0,0,2,0,0,0,3,1,4
RIBERALTA,estado nutricional,desnutricion grave (g),2011-03-01,1,2,3,1,1,4,0,0,5,7,12
ROBORE,estado nutricional,desnutricion grave (g),2011-03-01,0,2,0,0,0,0,0,0,0,2,2
RURRENABAQUE,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
SACABA,estado nutricional,desnutricion grave (g),2011-03-01,1,1,2,0,0,0,0,0,3,1,4
SAN BORJA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,1,1,0,0,0,0,2,1,3
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2011-03-01,2,0,0,0,0,0,0,0,2,0,2
SAN CARLOS,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,1,0,0,1,1,2
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,2,4,0,0,0,0,2,4,6
SAN JAVIER(STC),estado nutricional,desnutricion grave (g),2011-03-01,2,0,1,0,0,0,0,0,3,0,3
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2011-03-01,2,0,1,0,2,0,0,0,5,0,5
SAN MATIAS,estado nutricional,desnutricion grave (g),2011-03-01,0,0,2,0,0,0,0,0,2,0,2
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,2,0,0,0,0,0,2,0,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,estado nutricional,desnutricion grave (g),2011-03-01,2,0,0,0,0,0,0,0,2,0,2
SAN RAMON SCZ,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-03-01,21,15,12,13,9,6,0,0,42,34,76
SENA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,1,1,1,0,0,1,2,3
SICAYA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,1,0,0,0,0,0,2,0,2
SIPE SIPE,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
SORACACHI,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2011-03-01,2,1,1,1,0,2,0,0,3,4,7
TAPACARI,estado nutricional,desnutricion grave (g),2011-03-01,2,0,0,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion grave (g),2011-03-01,4,1,1,0,2,1,0,0,7,2,9
TARVITA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
TOLATA,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion grave (g),2011-03-01,1,2,1,0,0,0,0,0,2,2,4
TUPIZA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,1,0,0,0,2,2
VIACHA,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-03-01,1,1,1,5,2,2,0,0,4,8,12
VILLAZON,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
VINTO,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,1,0,0,0,0,0,1,1
YACO,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2011-03-01,0,1,0,0,0,0,0,0,0,1,1
YAMPARAEZ,estado nutricional,desnutricion grave (g),2011-03-01,1,0,0,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,desnutricion grave (g),2011-03-01,0,0,0,0,0,1,0,0,0,1,1
ACACIO,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
AIQUILE,estado nutricional,desnutricion grave (g),2011-04-01,2,2,0,0,0,0,0,0,2,2,4
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,1,1,0,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,1,0,0,0,2,0,2
BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
BETANZOS,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
CAMIRI,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
CARANAVI,estado nutricional,desnutricion grave (g),2011-04-01,4,3,3,0,2,2,0,0,9,5,14
CARAPARI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion grave (g),2011-04-01,2,1,0,0,0,0,0,0,2,1,3
CHAYANTA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,estado nutricional,desnutricion grave (g),2011-04-01,1,1,0,1,1,0,0,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,1,0,1,0,0,2,2,4
COCAPATA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,1,1,0,0,0,0,2,1,3
COCHABAMBA,estado nutricional,desnutricion grave (g),2011-04-01,4,15,6,4,4,7,0,0,14,26,40
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
COMARAPA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion grave (g),2011-04-01,0,2,1,0,0,0,0,0,1,2,3
COTAGAITA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
COTOCA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2011-04-01,5,1,2,0,0,0,0,0,7,1,8
EL ALTO,estado nutricional,desnutricion grave (g),2011-04-01,3,5,0,2,1,0,0,0,4,7,11
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2011-04-01,2,0,3,0,1,2,0,0,6,2,8
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2011-04-01,1,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2011-04-01,1,0,3,0,0,0,0,0,4,0,4
HUANUNI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
HUARINA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
IXIAMAS,estado nutricional,desnutricion grave (g),2011-04-01,1,0,1,0,0,0,0,0,2,0,2
LA PAZ,estado nutricional,desnutricion grave (g),2011-04-01,7,4,1,5,1,0,0,0,9,9,18
LLALLAGUA,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
MACHACAMARCA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,1,1,0,0,0,2,1,3
MINEROS,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,1,0,0,0,0,1,2,3
MIZQUE,estado nutricional,desnutricion grave (g),2011-04-01,1,2,1,0,0,0,0,0,2,2,4
MOJOCOYA,estado nutricional,desnutricion grave (g),2011-04-01,1,1,0,0,0,0,0,0,1,1,2
MONTERO,estado nutricional,desnutricion grave (g),2011-04-01,5,1,0,0,2,0,0,0,7,1,8
MOROCHATA,estado nutricional,desnutricion grave (g),2011-04-01,0,2,0,0,0,0,0,0,0,2,2
ORURO,estado nutricional,desnutricion grave (g),2011-04-01,4,4,2,4,0,2,0,0,6,10,16
PAILON,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,1,2,0,0,1,2,3
PALCA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
POOPO,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
POTOSI,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
PUCARANI,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,desnutricion grave (g),2011-04-01,3,0,0,0,0,0,0,0,3,0,3
QUIABAYA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,estado nutricional,desnutricion grave (g),2011-04-01,1,1,2,0,0,0,0,0,3,1,4
ROBORE,estado nutricional,desnutricion grave (g),2011-04-01,1,2,0,0,0,0,0,0,1,2,3
RURRENABAQUE,estado nutricional,desnutricion grave (g),2011-04-01,0,2,0,0,0,0,0,0,0,2,2
SACABA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,1,0,0,0,0,0,1,1,2
SAN BORJA,estado nutricional,desnutricion grave (g),2011-04-01,5,0,3,0,1,0,0,0,9,0,9
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2011-04-01,0,3,2,0,0,0,0,0,2,3,5
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2011-04-01,1,1,2,0,0,0,0,0,3,1,4
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,1,0,0,0,2,0,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,0,0,1,0,0,0,1,1
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,estado nutricional,desnutricion grave (g),2011-04-01,0,0,3,0,0,0,0,0,3,0,3
SANTA ANA,estado nutricional,desnutricion grave (g),2011-04-01,1,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-04-01,27,17,9,11,7,7,0,0,43,35,78
SHINAOTA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,2,0,0,0,2,1,3
SIPE SIPE,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
SORACACHI,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
SUCRE,estado nutricional,desnutricion grave (g),2011-04-01,2,2,0,3,0,0,0,0,2,5,7
TAPACARI,estado nutricional,desnutricion grave (g),2011-04-01,2,0,0,0,0,0,0,0,2,0,2
TARABUCO,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
TARIJA,estado nutricional,desnutricion grave (g),2011-04-01,1,1,2,0,0,0,0,0,3,1,4
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
TOCO,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2011-04-01,2,2,1,0,0,0,0,0,3,2,5
URUBICHA,estado nutricional,desnutricion grave (g),2011-04-01,0,0,2,1,0,0,0,0,2,1,3
VILLA RIVERO,estado nutricional,desnutricion grave (g),2011-04-01,1,4,2,0,0,0,0,0,3,4,7
VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,4,0,0,0,0,1,4,5
VINTO,estado nutricional,desnutricion grave (g),2011-04-01,0,0,0,1,0,0,0,0,0,1,1
WALDO BALLIVIAN,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
WARNES,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
YACO,estado nutricional,desnutricion grave (g),2011-04-01,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2011-04-01,0,1,0,0,0,0,0,0,0,1,1
YAPACANI,estado nutricional,desnutricion grave (g),2011-04-01,1,0,0,0,0,0,0,0,1,0,1
ACACIO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,2,0,0,0,0,1,2,3
AIQUILE,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,1,1,0,0,2,1,3
ANCORAIMES,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
ARQUE,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,2,0,0,0,0,1,3,4
AYATA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2011-05-01,0,1,2,0,0,0,0,0,2,1,3
CABEZAS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,1,1,0,0,0,2,1,3
CARACOLLO,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion grave (g),2011-05-01,2,0,1,1,1,2,0,0,4,3,7
CARIPUYO,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
CHALLAPATA,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
CHAQUI,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
CHUMA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,2,0,0,0,0,0,2,2
COBIJA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,estado nutricional,desnutricion grave (g),2011-05-01,7,4,5,4,4,1,0,0,16,9,25
COLQUECHACA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,1,0,0,0,1,2,3
COPACABANA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
CORO CORO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
COTOCA,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
CULPINA,estado nutricional,desnutricion grave (g),2011-05-01,2,0,0,0,0,0,0,0,2,0,2
CURVA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2011-05-01,5,2,0,0,1,0,0,0,6,2,8
ENTRE RIOS TRJ,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
GUANAY,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2011-05-01,0,1,1,0,0,0,0,0,1,1,2
HUANUNI,estado nutricional,desnutricion grave (g),2011-05-01,1,1,1,0,0,0,0,0,2,1,3
ICLA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
INCAHUASI,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
IXIAMAS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
LA PAZ,estado nutricional,desnutricion grave (g),2011-05-01,8,2,2,1,1,2,0,0,11,5,16
LAGUNILLAS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,3,0,1,0,0,0,6,6
MAPIRI,estado nutricional,desnutricion grave (g),2011-05-01,0,1,1,0,0,0,0,0,1,1,2
MOJOCOYA,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
MONTEAGUDO,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
MONTERO,estado nutricional,desnutricion grave (g),2011-05-01,2,1,2,0,0,1,0,0,4,2,6
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
OCURI,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
OMEREQUE,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
ORURO,estado nutricional,desnutricion grave (g),2011-05-01,1,3,1,1,0,0,0,0,2,4,6
PAILON,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
PALCA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
POJO (CBBA),estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
PORCO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,desnutricion grave (g),2011-05-01,1,1,0,0,0,0,0,0,1,1,2
PORVENIR,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
POTOSI,estado nutricional,desnutricion grave (g),2011-05-01,1,0,1,0,0,1,0,0,2,1,3
PUERTO RICO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
PUNATA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,1,0,0,0,2,0,2
QUILLACOLLO,estado nutricional,desnutricion grave (g),2011-05-01,0,2,0,0,0,0,0,0,0,2,2
RIBERALTA,estado nutricional,desnutricion grave (g),2011-05-01,2,1,4,1,0,1,0,0,6,3,9
RURRENABAQUE,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,1,0,0,0,1,1,2
SACABA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
SACACA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,estado nutricional,desnutricion grave (g),2011-05-01,1,4,1,0,0,1,0,0,2,5,7
SAN CARLOS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2011-05-01,3,2,3,0,0,0,0,0,6,2,8
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN LUCAS,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2011-05-01,12,9,9,6,4,5,0,0,25,20,45
SANTIAGO DE HUARI,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
SENA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,1,0,0,1,1,2
SIPE SIPE,estado nutricional,desnutricion grave (g),2011-05-01,0,1,1,0,0,0,0,0,1,1,2
SOPACHUY,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,desnutricion grave (g),2011-05-01,5,1,1,1,0,0,0,0,6,2,8
TARIJA,estado nutricional,desnutricion grave (g),2011-05-01,0,2,1,1,0,0,0,0,1,3,4
TARVITA,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2011-05-01,1,3,0,0,1,0,0,0,2,3,5
TUPIZA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,1,0,0,0,1,0,1
UYUNI,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,1,0,0,0,1,1,2
VIACHA,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,1,0,0,0,0,1,1,2
VILLA MONTES,estado nutricional,desnutricion grave (g),2011-05-01,0,1,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,4,0,1,0,0,1,5,6
VILLAZON,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
VINTO,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,0,2,0,0,0,2,2
WARNES,estado nutricional,desnutricion grave (g),2011-05-01,1,0,1,0,0,0,0,0,2,0,2
YAMPARAEZ,estado nutricional,desnutricion grave (g),2011-05-01,1,0,0,0,0,0,0,0,1,0,1
YAPACANI,estado nutricional,desnutricion grave (g),2011-05-01,0,0,1,0,0,0,0,0,1,0,1
YOTALA,estado nutricional,desnutricion grave (g),2011-05-01,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion grave (g),2011-06-01,0,1,3,1,1,0,0,0,4,2,6
ALALAY,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
APOLO,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,0,0,1,0,0,0,1,1
ARQUE,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2011-06-01,0,0,2,1,3,2,0,0,5,3,8
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
BAURES,estado nutricional,desnutricion grave (g),2011-06-01,1,1,0,0,0,0,0,0,1,1,2
BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,1,0,0,0,2,0,2
CALAMARCA,estado nutricional,desnutricion grave (g),2011-06-01,0,1,0,0,0,0,0,0,0,1,1
CAPINOTA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,estado nutricional,desnutricion grave (g),2011-06-01,0,2,1,0,1,1,0,0,2,3,5
CHARAGUA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2011-06-01,2,0,0,0,0,0,0,0,2,0,2
CHUMA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,0,0,0,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
COBIJA,estado nutricional,desnutricion grave (g),2011-06-01,0,3,1,0,0,0,0,0,1,3,4
COCHABAMBA,estado nutricional,desnutricion grave (g),2011-06-01,7,4,4,4,0,3,0,0,11,11,22
COLQUECHACA,estado nutricional,desnutricion grave (g),2011-06-01,1,0,1,0,0,0,0,0,2,0,2
CONCEPCION,estado nutricional,desnutricion grave (g),2011-06-01,4,2,0,0,0,0,0,0,4,2,6
COPACABANA,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,estado nutricional,desnutricion grave (g),2011-06-01,0,0,0,1,0,0,0,0,0,1,1
