,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
YOCALLA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
YUNCHARA,estado nutricional,embarazada desnutrida,2011-02-01,0,0,0,0,0,0,4,0,4,0,4
AIQUILE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
ALTO BENI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
ANZALDO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
APOLO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
ARAMPAMPA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
ARQUE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,8,0,8,0,8
ATOCHA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,5,0,5,0,5
AYATA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
BATALLAS,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
BELEN DE ANDAMARCA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
BERMEJO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
BETANZOS,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
BOLIVAR,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
CAJUATA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
CALACOTO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
CAMIRI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,16,0,16,0,16
CAPINOTA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,13,0,13,0,13
CAQUIAVIRI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,5,0,5,0,5
CARACOLLO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
CARAPARI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,17,0,17,0,17
CHARAGUA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,3,0,3,0,3
CHIMORE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,8,0,8,0,8
CHUMA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,6,0,6,0,6
CLIZA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
COBIJA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,21,0,21,0,21
COCHABAMBA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,38,0,38,0,38
COLQUECHACA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,5,0,5,0,5
COMARAPA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
COROICO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,3,0,3,0,3
CORQUE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,86,0,86,0,86
EL VILLAR,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
GUANAY,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,5,0,5,0,5
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,18,0,18,0,18
HUMANATA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
ICHOCA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
ICLA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
INQUISIVI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,10,0,10,0,10
LA GUARDIA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
LA PAZ,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,90,0,90,0,90
LAGUNILLAS,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
LURIBAY,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
MACHACAMARCA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
MACHARETI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,17,0,17,0,17
MOCOMOCO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
MONTERO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,8,0,8,0,8
MORO MORO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
MOROCHATA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,7,0,7,0,7
OCURI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
ORURO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,166,0,166,0,166
PADCAYA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
PADILLA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,5,0,5,0,5
PALCA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,3,0,3,0,3
PAZÑA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,6,0,6,0,6
POTOSI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,36,0,36,0,36
PUCARANI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
PUNATA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,5,0,5,0,5
QUILLACOLLO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,7,0,7,0,7
RIBERALTA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,12,0,12,0,12
SACABA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,16,0,16,0,16
SACACA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,6,0,6,0,6
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,21,0,21,0,21
SAN IGNACIO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
SAN JAVIER(BNI),estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,6,0,6,0,6
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,9,0,9,0,9
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,15,0,15,0,15
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,3,0,3,0,3
SAPAHAQUI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SENA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SHINAOTA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,13,0,13,0,13
SIPE SIPE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,48,0,48,0,48
TACACOMA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,10,0,10,0,10
TACOPAYA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,5,0,5,0,5
TAPACARI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
TARABUCO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
TARIJA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,21,0,21,0,21
TARVITA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
TIQUIPAYA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,17,0,17,0,17
TOMAVE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,4,0,4,0,4
TORO TORO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,6,0,6,0,6
TUPIZA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,13,0,13,0,13
TURCO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,3,0,3,0,3
VALLEGRANDE,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
VILA VILA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,7,0,7,0,7
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,2,0,2,0,2
VILLA TUNARI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,6,0,6,0,6
VILLAZON,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,10,0,10,0,10
YACO,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,6,0,6,0,6
YANACACHI,estado nutricional,embarazada desnutrida,2011-03-01,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
ALCALA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,6,0,6,0,6
ANDAMARCA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
ARQUE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,6,0,6,0,6
ATOCHA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
AYATA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,8,0,8,0,8
BATALLAS,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
CAJUATA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
CALAMARCA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
CAMIRI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,13,0,13,0,13
CAPINOTA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,7,0,7,0,7
CARMEN RIVERO TORREZ,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
CHARAGUA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
CHIMORE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,7,0,7,0,7
CKOCHAS,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,6,0,6,0,6
COBIJA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,5,0,5,0,5
COCHABAMBA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,55,0,55,0,55
COLQUECHACA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
COLQUENCHA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
COMANCHE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
CORO CORO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
COROICO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
CORQUE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
DESAGUADERO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,116,0,116,0,116
EL TORNO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
ENTRE RIOS TRJ,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
ENTRE RIOS CBBA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
FILADELFIA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
GUANAY,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,30,0,30,0,30
GUTIERREZ,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
HUANUNI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
HUMANATA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
ICHOCA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,4,0,4,0,4
ICLA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,4,0,4,0,4
INCAHUASI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
JESUS DE MACHACA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,4,0,4,0,4
LA ASUNTA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,10,0,10,0,10
LA GUARDIA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
LA PAZ,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,95,0,95,0,95
LAJA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
LURIBAY,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
MACHACAMARCA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
MOCOMOCO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
MOJOCOYA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
MONTEAGUDO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,6,0,6,0,6
MONTERO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,7,0,7,0,7
MOROCHATA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,9,0,9,0,9
OCURI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
OKINAWA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
ORURO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,171,0,171,0,171
PADCAYA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
PADILLA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
PALCA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
PAMPA AULLAGAS,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
PAPEL PAMPA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
PAZÑA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
POCONA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
POROMA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
PORTACHUELO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
PORVENIR,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,32,0,32,0,32
PUERTO GONZALO MORENO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
PUERTO SUAREZ,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
PUERTO VILLARROEL,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,5,0,5,0,5
PUNA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,5,0,5,0,5
QUILLACOLLO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,6,0,6,0,6
RIBERALTA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,8,0,8,0,8
SABAYA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,16,0,16,0,16
SACACA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,4,0,4,0,4
SALINAS DE GARCI MENDOZA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN BENITO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
SAN BORJA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,13,0,13,0,13
SAN BUENA VENTURA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,5,0,5,0,5
SAN IGNACIO DE VELASCO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
SAN MIGUEL DE VELASCO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
SANTA CRUZ DE LA SIERRA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,18,0,18,0,18
SANTIAGO DE HUARI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
SAPAHAQUI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
SHINAOTA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,9,0,9,0,9
SIPE SIPE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,41,0,41,0,41
TACACOMA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,15,0,15,0,15
TACOPAYA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,4,0,4,0,4
TAPACARI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,4,0,4,0,4
TARIJA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,10,0,10,0,10
TARVITA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,7,0,7,0,7
TIQUIPAYA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,5,0,5,0,5
TOLATA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
TOLEDO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
TOMAVE,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,2,0,2,0,2
TOTORA(CBBA),estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,3,0,3,0,3
TRINIDAD,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,8,0,8,0,8
TUPIZA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,10,0,10,0,10
TURCO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
UMALA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
UNCIA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA CHARCAS,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,6,0,6,0,6
VILLA MONTES,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA RIVERO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA SERRANO,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,34,0,34,0,34
VILLAZON,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,11,0,11,0,11
YACUIBA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,10,0,10,0,10
YANACACHI,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
YUNCHARA,estado nutricional,embarazada desnutrida,2011-04-01,0,0,0,0,0,0,1,0,1,0,1
AIQUILE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
ALALAY,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
ALCALA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,12,0,12,0,12
ANTEQUERA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
ARQUE,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,4,0,4,0,4
ATOCHA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,3,0,3,0,3
AYATA,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,2,0,2,0,2
AYO AYO,estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,1,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,embarazada desnutrida,2011-05-01,0,0,0,0,0,0,5,0,5,0,5
