,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,5,0,3,0,0,0,8,8
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,3,0,4,0,0,0,7,7
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,33,0,0,0,34,34
TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
BERMEJO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHAYANTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,22,0,47,0,6,0,75,75
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUTIERREZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,4,0,4,0,0,0,8,8
MIZQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
PALCA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,3,0,8,0,0,0,11,11
PUNATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAFAEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,16,0,0,0,17,17
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TINGUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCAPATA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,5,0,9,0,0,0,14,14
COLCAPIRHUA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
COLOMI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,7,0,1,0,0,0,8,8
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHINAOTA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,3,0,14,0,1,0,18,18
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALTO BENI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,4,0,8,0,0,0,12,12
EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
HUANUNI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
OMEREQUE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SILES,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PUERTO SUAREZ,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,8,0,13,0,0,0,21,21
SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TARVITA,infecc. de transmision sexual,sifilis en la mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
