,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CABEZAS,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,1,3,6,32,15,4,2,39,24,63
EL ALTO,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,1,1,5,13,61,1,6,15,73,88
EL TORNO,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
LA PAZ,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,2,1,13,13,0,1,15,15,30
MIZQUE,infecc. de transmision sexual,ulcera genital,2011-06-01,0,1,4,1,0,0,0,0,0,0,0,0,4,2,6
MORO MORO,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
MOROCHATA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PADCAYA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADILLA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POROMA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
POTOSI,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,1,0,0,0,1,2,4,0,0,0,6,2,8
PUERTO RICO,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SACABA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
SAN BORJA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,3,8,12,21,0,0,15,29,44
SUCRE,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,5,0,0,1,5,1,6
TARABUCO,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARIJA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
TARVITA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
VILLA MONTES,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2011-06-01,0,0,0,0,0,0,2,2,2,1,0,0,4,3,7
ALCALA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CLIZA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,4,2,31,15,2,1,37,18,55
EL ALTO,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,3,20,92,0,5,20,100,120
EL PUENTE(TJA),infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
LA PAZ,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,1,7,4,2,0,9,5,14
LAJA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MORO MORO,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,3,0,2,1,1,0,6,1,7
POROMA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PORTACHUELO,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,1,4,1,4,0,0,0,8,2,10
PUCARANI,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2011-07-01,1,0,0,0,0,0,1,0,0,1,0,0,2,1,3
SAN LUCAS,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,2,9,19,19,0,1,21,29,50
SANTIVAÑES,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SUCRE,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
TARIJA,infecc. de transmision sexual,ulcera genital,2011-07-01,1,0,1,1,1,1,2,2,2,5,0,1,7,10,17
TARVITA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
WARNES,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
YACUIBA,infecc. de transmision sexual,ulcera genital,2011-07-01,0,0,0,0,0,0,2,1,1,2,0,0,3,3,6
CAMARGO,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAQUIAVIRI,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,5,4,31,14,1,0,37,18,55
EL ALTO,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,4,8,14,86,1,6,19,100,119
EL TORNO,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,3,0,10,23,0,0,13,23,36
MIZQUE,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ORURO,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,1,1,0,6,2,0,0,7,3,10
PAMPA GRANDE,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
POROMA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
POTOSI,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,2,1,0,0,0,0,2,0,0,0,4,1,5
PUERTO QUIJARRO,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,1,1,3,0,0,1,4,5
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,3,7,15,17,0,1,18,25,43
SUCRE,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,1,1,1,7,0,0,2,8,10
TARABUCO,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
TARIJA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,1,0,4,2,0,1,5,3,8
TIAWANACU,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
VILA VILA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2011-08-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
BUENA VISTA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CHIMORE,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COBIJA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,3,23,16,0,0,23,19,42
EL ALTO,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,3,6,8,80,2,7,13,93,106
EL TORNO,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ICLA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
LA PAZ,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,1,1,16,22,3,0,20,23,43
MIZQUE,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,1,0,0,4,1,0,2,4,6
PAMPA GRANDE,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POSTRER VALLE,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,1,1,5,1,0,0,6,2,8
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SACABA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,1,5,16,0,3,5,20,25
SANTIVAÑES,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SOPACHUY,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SUCRE,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,3,0,1,4,0,0,4,4,8
TARATA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARVITA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
VILLAZON,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YACUIBA,infecc. de transmision sexual,ulcera genital,2011-09-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
ALALAY,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
AZURDUY,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CAPINOTA,infecc. de transmision sexual,ulcera genital,2011-10-01,1,1,2,0,0,0,0,0,0,0,0,0,3,1,4
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CKOCHAS,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COBIJA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-10-01,1,0,1,1,0,0,0,1,26,12,1,1,29,15,44
COTAGAITA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,1,0,3,1,8,11,42,0,5,12,59,71
EL TORNO,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,2,1,15,6,4,1,21,8,29
MACHARETI,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOROCHATA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
OMEREQUE,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADILLA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PORVENIR,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,2,1,2,2,0,0,4,3,7
PRESTO,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO SUAREZ,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
SAN BORJA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN RAFAEL,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-10-01,2,0,0,0,0,0,0,11,15,19,0,1,17,31,48
SANTIVAÑES,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
TARIJA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
TARVITA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
UNCIA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
YOCALLA,infecc. de transmision sexual,ulcera genital,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALTO BENI,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHAYANTA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CKOCHAS,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CLIZA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,7,3,38,31,2,0,47,34,81
COTAGAITA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,1,4,23,62,1,6,25,72,97
EL TORNO,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,2,1,12,21,3,1,17,23,40
ORURO,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,7,0,1,0,0,1,8,1,9
PAMPA GRANDE,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POROMA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,2,6,5,0,1,6,8,14
PRESTO,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUCARANI,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,1,1,1,1,1,0,0,2,3,5
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SACABA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
SAN BORJA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,1,0,1,9,13,22,0,3,15,34,49
SICA SICA (VILLA AROMA),infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,1,2,7,3,0,0,8,5,13
TARIJA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
TARVITA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
TINGUIPAYA,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRIGAL,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
VILLA VACA GUZMAN (MUYUPAMPA),infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VILLAZON,infecc. de transmision sexual,ulcera genital,2011-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CALAMARCA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,12,19,70,78,9,4,91,101,192
COLCAPIRHUA,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,5,13,60,0,4,13,69,82
HUANUNI,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2011-12-01,0,0,0,0,0,0,2,0,9,6,3,0,14,6,20
