,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PADCAYA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
PADILLA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,1,3,2,42,0,1,3,46,49
PAILON,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,8,0,6,0,0,0,14,14
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
PORCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PORTACHUELO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
POSTRER VALLE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,11,0,0,0,12,12
POTOSI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,8,19,16,165,0,0,24,184,208
PUCARANI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,8,0,1,0,9,9
PUERTO ACOSTA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO CARABUCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO PEREZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,13,0,0,0,15,15
PUERTO RICO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,4,1,10,0,0,1,14,15
PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
QUILLACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,38,0,0,0,38,38
QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
REYES,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,14,4,42,0,6,4,62,66
ROBORE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
RURRENABAQUE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,34,0,0,0,35,35
SACABA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,4,0,1,11,0,0,5,11,16
SACACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
SAIPINA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,5,0,19,0,0,0,24,24
SAN ANDRES,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BENITO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,3,0,24,0,0,0,27,27
SAN BORJA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,2,6,0,0,2,6,8
SAN CARLOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
SAN IGNACIO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,1,12,2,14,0,0,3,26,29
SAN JOAQUIN,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JUAN DE YAPACANI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
SAN LUCAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,8,10,0,0,8,10,18
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,15,0,0,0,15,15
SAN PEDRO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,1,7,0,0,1,7,8
SAN RAFAEL,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,6,0,15,0,0,0,21,21
SAN RAMON BENI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
SANTA ANA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,19,0,22,0,0,0,41,41
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,5,2,137,14,617,7,9,23,768,791
SANTA ROSA DEL SARA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,1,0,2,0,4,0,0,0,7,7
SANTIVAÑES,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SENA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,3,0,24,0,0,0,27,27
SUCRE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,2,52,18,532,1,6,21,590,611
TARABUCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,5,0,29,0,1,0,35,35
TARIJA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,1,0,18,11,193,1,2,12,214,226
TIAWANACU,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
TIPUANI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,2,0,6,0,1,0,9,9
TIQUIPAYA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,1,0,8,0,30,0,0,0,39,39
TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
TOLATA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOMAVE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TRINIDAD,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,1,50,9,90,1,1,11,141,152
TUPIZA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,4,0,23,0,0,0,27,27
URIONDO (A. CONCEPCION),infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VALLEGRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
VIACHA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,2,1,3,3,0,0,5,4,9
VILLA MONTES,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,1,3,1,4,0,0,2,7,9
VILLA RIVERO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
VILLA SERRANO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,4,24,3,64,0,0,7,88,95
VILLAZON,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,8,0,55,0,0,0,63,63
WALDO BALLIVIAN,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,7,0,12,0,1,0,20,20
YACO,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,6,5,77,0,0,5,83,88
ZUDAÑEZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-02-01,0,0,0,0,0,0,0,1,0,8,0,1,0,10,10
ACHACACHI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,5,2,11,0,1,2,17,19
AIQUILE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
ALTO BENI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,1,5,0,0,1,5,6
AZURDUY,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
BAURES,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BELLA FLOR,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
BERMEJO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,36,0,0,0,36,36
BETANZOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
BOLIVAR,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
BOLPEBRA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
BOYUIBE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,14,0,0,0,15,15
CAMARGO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,23,0,0,0,27,27
CAMIRI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
CARANAVI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
CHAYANTA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHIMORE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COBIJA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,1,28,2,78,1,0,4,106,110
COCHABAMBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,7,69,47,211,13,20,67,300,367
COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,27,0,0,0,31,31
COLLANA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COLOMI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,7,0,22,0,1,0,30,30
CORO CORO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COTOCA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUEVO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
DESAGUADERO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,4,3,53,35,517,1,8,39,582,621
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,1,6,0,15,0,0,1,21,22
ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,7,0,0,0,11,11
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,9,0,0,0,13,13
ICHOCA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,3,0,25,0,3,0,31,31
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,14,0,0,0,18,18
LA ASUNTA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,2,8,0,0,2,12,14
LA GUARDIA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,11,0,93,0,0,0,105,105
LA PAZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,2,2,50,22,506,1,13,25,571,596
LAS CARRERAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
LORETO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAGDALENA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,2,1,13,0,1,1,17,18
MAPIRI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,5,0,11,0,0,0,16,16
MECAPACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MIZQUE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,8,1,54,0,0,1,62,63
MONTERO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,8,0,19,0,0,0,28,28
MORO MORO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,4,1,1,1,5,6
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
ORURO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,26,4,162,0,1,4,189,193
PADILLA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,1,32,0,0,1,33,34
PAILON,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,2,0,10,0,0,0,13,13
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
PORCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,3,5,0,0,3,6,9
PORTACHUELO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,6,0,6,0,0,0,13,13
POSTRER VALLE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
POTOSI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,4,13,11,98,1,0,16,112,128
PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,11,0,0,0,12,12
PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,6,0,34,0,0,0,40,40
PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,3,2,3,1,0,3,6,9
PUNA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
QUILLACOLLO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,45,0,0,0,45,45
QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
REYES,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
RURRENABAQUE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,19,0,0,0,20,20
SACABA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,4,1,40,0,0,1,45,46
SAIPINA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
SAMAIPATA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,1,26,0,1,1,28,29
SAN BORJA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,1,5,1,7,0,0,2,12,14
SAN CARLOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,14,0,1,0,15,15
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,1,5,1,22,0,1,2,28,30
SAN JULIAN,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
SAN LUCAS,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,3,0,10,0,0,0,13,13
SAN PEDRO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,3,0,1,0,8,8
SAN PEDRO DE QUEMES,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN RAFAEL,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,5,0,11,0,0,0,16,16
SAN RAMON BENI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,2,10,1,36,0,0,3,46,49
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,4,7,96,14,690,1,12,22,802,824
SANTIAGO DE MACHACA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SENA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
SIPE SIPE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
SUCRE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,2,59,11,432,1,3,14,495,509
TARABUCO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,26,0,0,0,30,30
TARIJA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,2,38,11,124,1,1,14,163,177
TARVITA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
TIAWANACU,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,1,34,0,0,1,38,39
TIRAQUE (CBBA),infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
TOLATA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOMINA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
TRINIDAD,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,1,22,0,47,0,0,1,69,70
TUPIZA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,6,0,20,0,0,0,27,27
UNCIA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VALLEGRANDE,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,3,1,6,0,0,1,9,10
VILLA MONTES,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
VILLA SERRANO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,3,1,9,0,0,1,12,13
VILLA TUNARI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,7,6,51,1,3,7,61,68
VILLAZON,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,8,5,72,0,0,5,80,85
WARNES,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,13,0,0,0,17,17
YACO,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,2,1,62,0,0,1,64,65
YAPACANI,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,0,0,4,0,6,0,0,0,10,10
ZUDAÑEZ,infecc. de transmision sexual,flujo uretral (vaginal),2011-03-01,0,0,0,0,0,1,0,1,0,7,0,1,0,10,10
ACHACACHI,infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
ACHOCALLA,infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,0,3,0,23,0,1,0,27,27
ALCALA,infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
ALTO BENI,infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,0,2,0,5,0,0,0,7,7
AYOPAYA (V. DE INDEPENDENCIA),infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
BELLA FLOR,infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,0,1,0,14,0,4,0,19,19
BETANZOS,infecc. de transmision sexual,flujo uretral (vaginal),2011-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
