,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
OMEREQUE,otras infecciones,ira sin neumonia,2020-03-01,5,2,18,9,69,43,50,42,23,25,15,30,58,86,19,35,21,19,30,37,308,328,636
ORURO,otras infecciones,ira sin neumonia,2020-03-01,233,174,280,230,1128,1090,992,978,361,395,207,343,948,1542,468,625,420,544,1056,773,6093,6694,12787
PADCAYA,otras infecciones,ira sin neumonia,2020-03-01,17,20,28,13,159,139,119,119,79,71,43,64,129,256,61,92,48,72,74,103,757,949,1706
PADILLA,otras infecciones,ira sin neumonia,2020-03-01,11,8,10,5,42,56,25,29,15,15,12,19,55,64,18,30,12,15,25,30,225,271,496
PAILON,otras infecciones,ira sin neumonia,2020-03-01,24,20,58,43,174,175,100,72,31,38,17,13,56,66,28,11,6,7,24,18,518,463,981
PALCA,otras infecciones,ira sin neumonia,2020-03-01,14,10,30,7,91,55,42,47,13,33,12,19,55,84,27,27,13,13,69,40,366,335,701
PALOS BLANCOS,otras infecciones,ira sin neumonia,2020-03-01,23,22,29,22,157,162,84,106,58,64,32,61,105,191,29,43,35,19,59,49,611,739,1350
PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2020-03-01,0,2,7,2,24,23,13,11,10,8,6,5,24,41,8,6,5,5,17,11,114,114,228
PAMPA GRANDE,otras infecciones,ira sin neumonia,2020-03-01,8,7,12,10,68,58,56,66,30,29,15,26,29,76,13,17,9,15,16,36,256,340,596
PAPEL PAMPA,otras infecciones,ira sin neumonia,2020-03-01,7,8,9,5,33,29,21,20,9,9,6,14,36,39,9,13,10,7,40,30,180,174,354
PASORAPA,otras infecciones,ira sin neumonia,2020-03-01,2,0,6,2,19,13,16,12,12,11,9,11,20,29,6,5,4,17,15,17,109,117,226
PATACAMAYA,otras infecciones,ira sin neumonia,2020-03-01,17,15,14,17,59,58,29,29,7,16,8,25,29,43,9,17,6,15,50,30,228,265,493
PAZÑA,otras infecciones,ira sin neumonia,2020-03-01,3,3,9,4,43,37,33,35,18,21,12,15,27,62,12,18,11,6,24,27,192,228,420
PELECHUCO,otras infecciones,ira sin neumonia,2020-03-01,5,9,8,5,15,23,8,5,10,4,6,5,46,34,9,5,14,10,14,10,135,110,245
POCOATA,otras infecciones,ira sin neumonia,2020-03-01,8,10,15,12,66,46,20,24,21,16,15,19,33,74,9,20,11,17,76,81,274,319,593
POCONA,otras infecciones,ira sin neumonia,2020-03-01,13,15,13,20,73,59,37,46,28,17,19,32,64,115,14,33,22,20,51,105,334,462,796
POJO (CBBA),otras infecciones,ira sin neumonia,2020-03-01,12,8,24,14,89,74,59,61,27,24,28,32,51,97,30,32,17,18,29,33,366,393,759
POOPO,otras infecciones,ira sin neumonia,2020-03-01,5,5,3,4,42,44,34,26,20,16,7,19,36,55,12,21,19,15,28,33,206,238,444
PORCO,otras infecciones,ira sin neumonia,2020-03-01,6,17,13,15,42,45,36,18,9,10,5,14,30,54,7,7,8,2,11,20,167,202,369
POROMA,otras infecciones,ira sin neumonia,2020-03-01,19,12,30,22,103,100,63,51,29,43,26,46,68,133,38,59,26,37,63,85,465,588,1053
PORONGO,otras infecciones,ira sin neumonia,2020-03-01,14,14,17,23,114,93,90,104,39,44,35,30,57,92,22,34,14,31,44,34,446,499,945
PORTACHUELO,otras infecciones,ira sin neumonia,2020-03-01,2,5,13,12,76,56,66,49,25,29,5,12,20,31,9,10,10,8,15,14,241,226,467
PORVENIR,otras infecciones,ira sin neumonia,2020-03-01,7,5,8,9,59,36,29,36,18,15,13,16,19,29,7,9,6,14,28,29,194,198,392
POSTRER VALLE,otras infecciones,ira sin neumonia,2020-03-01,4,2,1,3,9,6,7,14,6,3,6,8,10,19,5,10,8,4,24,12,80,81,161
POTOSI,otras infecciones,ira sin neumonia,2020-03-01,303,234,310,266,1298,1335,835,876,398,480,263,400,924,1737,491,688,345,448,554,611,5721,7075,12796
PRESTO,otras infecciones,ira sin neumonia,2020-03-01,8,6,11,11,57,55,33,28,14,26,9,18,23,46,14,18,13,15,43,53,225,276,501
PUCARA,otras infecciones,ira sin neumonia,2020-03-01,1,2,2,1,16,18,18,8,6,11,3,4,12,20,10,13,4,3,12,15,84,95,179
PUCARANI,otras infecciones,ira sin neumonia,2020-03-01,20,27,18,30,103,100,46,40,20,31,23,27,53,124,23,34,25,31,115,99,446,543,989
PUERTO ACOSTA,otras infecciones,ira sin neumonia,2020-03-01,3,4,4,0,15,18,14,16,8,10,4,7,10,25,7,11,7,7,39,34,111,132,243
PUERTO CARABUCO,otras infecciones,ira sin neumonia,2020-03-01,6,5,8,4,26,42,19,10,17,18,7,18,27,45,14,25,14,23,76,45,214,235,449
PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2020-03-01,12,7,11,11,45,60,28,22,12,24,4,14,34,76,17,14,8,9,19,13,190,250,440
PUERTO PEREZ,otras infecciones,ira sin neumonia,2020-03-01,3,2,7,1,14,27,8,11,5,7,6,7,15,14,6,7,5,3,32,16,101,95,196
PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2020-03-01,8,5,7,7,36,32,36,26,4,9,27,11,16,16,16,17,5,8,21,16,176,147,323
PUERTO RICO,otras infecciones,ira sin neumonia,2020-03-01,7,5,16,6,55,59,38,25,13,20,7,7,24,54,7,12,5,4,25,8,197,200,397
PUERTO SILES,otras infecciones,ira sin neumonia,2020-03-01,0,1,3,1,12,11,12,6,3,8,8,4,11,9,2,5,0,1,4,5,55,51,106
PUERTO SUAREZ,otras infecciones,ira sin neumonia,2020-03-01,5,4,5,4,38,47,44,47,23,26,17,28,26,42,17,17,15,18,31,36,221,269,490
PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2020-03-01,90,82,126,114,550,528,362,367,136,142,120,141,268,420,82,111,63,65,124,99,1921,2069,3990
PUNA,otras infecciones,ira sin neumonia,2020-03-01,15,20,28,12,90,81,61,53,27,30,27,49,82,114,26,36,21,31,73,113,450,539,989
PUNATA,otras infecciones,ira sin neumonia,2020-03-01,24,35,31,21,109,123,49,59,27,28,10,25,29,95,13,28,8,30,51,71,351,515,866
QUIABAYA,otras infecciones,ira sin neumonia,2020-03-01,2,0,0,3,15,12,14,15,5,4,3,5,11,14,3,11,10,6,14,15,77,85,162
QUILLACOLLO,otras infecciones,ira sin neumonia,2020-03-01,101,108,129,140,715,685,438,402,222,197,105,159,296,626,142,216,93,171,199,260,2440,2964,5404
QUIME,otras infecciones,ira sin neumonia,2020-03-01,11,4,7,4,64,53,52,66,19,34,13,21,105,117,73,28,59,26,63,36,466,389,855
QUIRUSILLAS,otras infecciones,ira sin neumonia,2020-03-01,0,0,0,0,7,8,8,12,2,1,1,2,2,13,1,4,4,1,4,5,29,46,75
RAQAYPAMPA(ETA),otras infecciones,ira sin neumonia,2020-03-01,6,6,6,8,38,32,12,36,14,16,10,21,30,54,6,14,9,15,30,39,161,241,402
RAVELO,otras infecciones,ira sin neumonia,2020-03-01,13,7,14,10,104,73,37,48,33,33,23,19,48,99,32,34,25,35,84,95,413,453,866
REYES,otras infecciones,ira sin neumonia,2020-03-01,13,9,9,14,42,45,22,28,19,20,13,8,18,48,13,24,6,9,23,37,178,242,420
RIBERALTA,otras infecciones,ira sin neumonia,2020-03-01,77,70,101,116,378,332,223,192,89,102,34,43,84,219,29,67,37,56,90,102,1142,1299,2441
ROBORE,otras infecciones,ira sin neumonia,2020-03-01,26,14,24,24,143,160,85,75,58,39,24,31,48,66,28,33,20,44,73,85,529,571,1100
RURRENABAQUE,otras infecciones,ira sin neumonia,2020-03-01,23,20,25,30,141,114,92,99,47,35,40,41,58,143,37,49,29,31,69,60,561,622,1183
SABAYA,otras infecciones,ira sin neumonia,2020-03-01,5,3,6,9,23,18,10,9,10,6,2,11,35,43,11,11,8,6,32,16,142,132,274
SACABA,otras infecciones,ira sin neumonia,2020-03-01,135,141,186,198,779,714,301,318,130,129,88,134,229,592,61,175,80,135,259,311,2248,2847,5095
SACABAMBA,otras infecciones,ira sin neumonia,2020-03-01,7,1,5,1,30,10,11,12,8,10,1,12,7,25,6,8,5,10,22,55,102,144,246
SACACA,otras infecciones,ira sin neumonia,2020-03-01,15,11,30,24,87,65,32,35,19,24,12,28,46,84,16,36,11,13,50,58,318,378,696
SAIPINA,otras infecciones,ira sin neumonia,2020-03-01,3,12,16,9,74,34,32,29,16,13,15,12,24,36,7,10,16,13,10,16,213,184,397
SALINAS DE GARCI MENDOZA,otras infecciones,ira sin neumonia,2020-03-01,8,7,10,10,68,56,52,43,19,9,19,21,75,108,30,35,17,19,77,63,375,371,746
SAMAIPATA,otras infecciones,ira sin neumonia,2020-03-01,11,13,9,9,76,68,68,67,48,50,25,32,80,119,37,35,25,33,50,63,429,489,918
SAN AGUSTIN,otras infecciones,ira sin neumonia,2020-03-01,3,2,3,0,12,8,10,9,6,2,8,9,14,41,4,6,12,8,7,6,79,91,170
SAN ANDRES,otras infecciones,ira sin neumonia,2020-03-01,8,7,8,9,52,65,57,46,37,48,14,23,38,69,14,16,14,22,33,20,275,325,600
SAN ANDRES DE MACHACA,otras infecciones,ira sin neumonia,2020-03-01,2,0,4,1,18,9,16,7,3,8,6,6,10,12,8,10,6,6,40,21,113,80,193
SAN ANTONIO DE ESMORUCO,otras infecciones,ira sin neumonia,2020-03-01,1,0,3,3,17,20,17,15,11,15,4,4,16,37,6,16,6,4,7,7,88,121,209
SAN ANTONIO DE LOMERIO,otras infecciones,ira sin neumonia,2020-03-01,7,4,13,19,39,53,28,40,29,22,8,23,29,52,15,16,8,12,20,23,196,264,460
SAN BENITO,otras infecciones,ira sin neumonia,2020-03-01,8,6,16,10,64,45,29,32,8,14,6,8,28,53,1,16,4,14,22,34,186,232,418
SAN BORJA,otras infecciones,ira sin neumonia,2020-03-01,51,69,74,77,227,207,149,130,60,89,42,73,99,178,27,39,34,37,48,64,811,963,1774
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2020-03-01,3,7,19,14,76,56,32,50,26,19,9,13,26,52,15,17,6,7,23,17,235,252,487
SAN CARLOS,otras infecciones,ira sin neumonia,2020-03-01,30,13,31,21,118,119,54,36,22,17,7,17,19,38,4,12,9,10,60,50,354,333,687
SAN IGNACIO,otras infecciones,ira sin neumonia,2020-03-01,25,24,39,33,181,155,97,111,55,54,25,38,54,66,11,44,29,18,26,32,542,575,1117
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2020-03-01,77,62,103,95,491,381,55,39,21,22,21,21,37,61,12,24,7,10,140,155,964,870,1834
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2020-03-01,5,8,5,10,16,14,11,12,7,25,9,2,3,6,5,4,1,2,2,1,64,84,148
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2020-03-01,5,3,6,2,39,45,8,12,4,4,4,0,3,5,0,1,0,4,9,2,78,78,156
SAN JOAQUIN,otras infecciones,ira sin neumonia,2020-03-01,7,7,15,12,37,8,22,16,17,5,6,8,23,27,9,10,4,10,9,15,149,118,267
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2020-03-01,21,8,48,38,143,120,85,77,35,37,38,36,48,69,23,38,25,23,61,40,527,486,1013
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2020-03-01,5,2,8,6,43,56,29,41,35,24,14,13,22,51,17,16,17,10,25,33,215,252,467
SAN JULIAN,otras infecciones,ira sin neumonia,2020-03-01,44,41,84,71,353,301,197,182,125,108,73,82,123,243,52,76,46,62,110,69,1207,1235,2442
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2020-03-01,1,8,11,6,50,46,29,43,11,14,6,16,23,33,8,9,7,4,10,11,156,190,346
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2020-03-01,24,11,30,21,161,143,92,109,59,69,41,54,106,221,36,81,37,63,43,107,629,879,1508
SAN LUCAS,otras infecciones,ira sin neumonia,2020-03-01,25,29,54,33,243,195,106,117,75,75,68,74,149,317,61,98,67,89,178,221,1026,1248,2274
SAN MATIAS,otras infecciones,ira sin neumonia,2020-03-01,6,9,13,8,68,57,12,7,5,12,10,5,11,20,4,6,2,0,38,59,169,183,352
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2020-03-01,10,7,16,14,95,96,68,62,47,43,17,36,46,87,18,33,17,32,34,53,368,463,831
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2020-03-01,7,1,6,2,38,23,15,25,19,15,6,9,27,43,11,11,14,9,24,10,167,148,315
SAN PEDRO,otras infecciones,ira sin neumonia,2020-03-01,21,33,48,51,341,247,241,216,174,174,121,127,196,323,80,113,49,57,103,99,1374,1440,2814
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2020-03-01,10,24,22,21,87,79,40,26,23,16,7,17,43,82,18,29,24,21,77,95,351,410,761
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2020-03-01,6,5,12,7,57,42,34,26,16,23,8,27,32,69,9,20,10,16,54,54,238,289,527
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2020-03-01,3,2,0,1,7,7,5,2,3,3,2,1,10,18,10,7,1,1,4,7,45,49,94
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2020-03-01,1,2,8,5,23,22,22,15,11,8,6,17,14,32,11,10,4,6,28,14,128,131,259
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2020-03-01,1,1,1,2,18,18,6,8,6,3,2,2,13,9,4,10,3,3,6,6,60,62,122
SAN RAFAEL,otras infecciones,ira sin neumonia,2020-03-01,7,6,10,7,59,60,32,31,26,15,12,23,31,57,9,21,17,23,32,22,235,265,500
SAN RAMON BENI,otras infecciones,ira sin neumonia,2020-03-01,8,5,5,3,20,21,14,17,8,7,4,6,7,17,2,10,2,7,7,12,77,105,182
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2020-03-01,6,9,7,4,33,24,19,24,13,12,7,12,9,36,7,13,5,7,11,15,117,156,273
SANTA ANA,otras infecciones,ira sin neumonia,2020-03-01,19,16,11,13,92,66,52,50,29,31,15,12,18,34,14,22,16,23,28,47,294,314,608
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2020-03-01,737,673,1025,1031,3513,3180,2043,1747,848,827,531,652,1648,2305,673,873,477,703,745,950,12240,12941,25181
SANTA ROSA,otras infecciones,ira sin neumonia,2020-03-01,9,10,12,16,71,58,53,55,21,37,27,15,34,71,18,25,16,19,26,21,287,327,614
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2020-03-01,24,19,27,28,118,170,93,92,56,70,30,31,56,98,39,36,26,26,76,68,545,638,1183
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2020-03-01,1,2,3,2,15,10,8,4,10,10,7,10,4,18,7,12,9,10,49,43,113,121,234
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2020-03-01,11,5,8,6,41,42,52,43,20,17,19,9,33,84,27,34,23,16,58,70,292,326,618
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2020-03-01,1,4,3,3,11,12,18,12,6,5,4,8,11,26,2,5,9,4,26,20,91,99,190
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2020-03-01,4,0,1,3,9,8,9,1,4,4,7,3,3,14,2,6,7,7,32,33,78,79,157
SANTIVAÑES,otras infecciones,ira sin neumonia,2020-03-01,5,3,5,12,49,43,36,26,10,16,8,12,48,59,14,24,5,17,33,62,213,274,487
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2020-03-01,4,0,1,2,16,14,8,19,2,10,7,5,11,23,7,10,2,9,27,40,85,132,217
SAPAHAQUI,otras infecciones,ira sin neumonia,2020-03-01,5,4,5,9,41,29,17,29,8,6,6,15,29,39,13,21,14,10,52,48,190,210,400
SENA,otras infecciones,ira sin neumonia,2020-03-01,6,10,10,10,28,50,33,27,13,11,14,8,53,29,5,7,8,9,12,3,182,164,346
SHINAOTA,otras infecciones,ira sin neumonia,2020-03-01,38,33,31,47,221,190,123,122,45,51,48,34,86,174,20,38,19,32,37,51,668,772,1440
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2020-03-01,16,12,22,19,91,69,55,54,21,22,10,33,35,101,22,28,32,27,94,87,398,452,850
SICAYA,otras infecciones,ira sin neumonia,2020-03-01,4,4,5,5,24,22,5,4,6,6,2,8,7,15,2,6,2,3,9,15,66,88,154
SIPE SIPE,otras infecciones,ira sin neumonia,2020-03-01,49,46,65,45,311,287,158,147,67,79,43,60,98,268,25,60,19,70,90,128,925,1190,2115
SOPACHUY,otras infecciones,ira sin neumonia,2020-03-01,1,4,12,8,54,39,33,27,15,20,11,23,27,54,19,26,10,23,32,40,214,264,478
SORACACHI,otras infecciones,ira sin neumonia,2020-03-01,7,8,19,2,49,43,27,36,15,19,13,28,40,55,16,19,7,9,58,45,251,264,515
SORATA,otras infecciones,ira sin neumonia,2020-03-01,13,20,25,19,141,119,104,72,38,36,19,42,94,138,43,51,43,33,129,127,649,657,1306
SUCRE,otras infecciones,ira sin neumonia,2020-03-01,230,189,310,339,1484,1423,998,919,392,352,268,342,781,1512,340,567,292,446,554,666,5649,6755,12404
TACACHI,otras infecciones,ira sin neumonia,2020-03-01,2,2,0,3,7,1,4,8,4,2,3,0,1,6,0,1,1,1,5,8,27,32,59
TACACOMA,otras infecciones,ira sin neumonia,2020-03-01,9,6,6,14,45,55,44,35,12,11,7,13,59,96,16,15,14,11,32,18,244,274,518
TACOBAMBA,otras infecciones,ira sin neumonia,2020-03-01,4,7,9,10,42,35,20,15,21,10,15,17,22,48,11,23,11,11,44,40,199,216,415
TACOPAYA,otras infecciones,ira sin neumonia,2020-03-01,10,7,13,3,28,28,8,18,11,14,10,8,20,30,12,16,12,7,57,47,181,178,359
TAHUA,otras infecciones,ira sin neumonia,2020-03-01,3,0,1,1,10,5,2,4,1,2,4,1,4,20,2,6,4,1,5,8,36,48,84
TAPACARI,otras infecciones,ira sin neumonia,2020-03-01,20,22,20,22,106,92,51,66,30,37,19,37,70,120,30,39,22,35,99,120,467,590,1057
TARABUCO,otras infecciones,ira sin neumonia,2020-03-01,20,12,14,16,108,80,39,32,26,41,20,29,43,103,20,33,11,26,77,86,378,458,836
TARACO,otras infecciones,ira sin neumonia,2020-03-01,1,0,2,7,11,16,16,17,7,7,6,15,12,17,6,5,4,10,31,20,96,114,210
TARATA,otras infecciones,ira sin neumonia,2020-03-01,8,11,9,9,23,43,14,10,1,6,2,8,3,22,4,12,3,4,14,11,81,136,217
TARIJA,otras infecciones,ira sin neumonia,2020-03-01,146,135,179,140,933,914,577,505,291,279,182,258,648,1156,289,456,235,308,363,558,3843,4709,8552
TARVITA,otras infecciones,ira sin neumonia,2020-03-01,18,15,18,28,157,138,67,51,44,60,30,60,52,144,40,89,31,51,93,124,550,760,1310
TEOPONTE,otras infecciones,ira sin neumonia,2020-03-01,8,13,8,9,43,46,35,35,19,32,11,14,36,64,11,14,10,8,26,10,207,245,452
TIAHUANACU,otras infecciones,ira sin neumonia,2020-03-01,6,6,5,3,24,24,16,29,11,18,4,12,22,41,11,11,9,18,30,16,138,178,316
TINGUIPAYA,otras infecciones,ira sin neumonia,2020-03-01,10,8,13,21,83,85,46,33,28,31,13,37,55,62,21,27,20,30,102,117,391,451,842
TIPUANI,otras infecciones,ira sin neumonia,2020-03-01,13,7,10,12,59,59,48,46,23,26,15,16,18,103,19,21,20,18,29,26,254,334,588
TIQUIPAYA,otras infecciones,ira sin neumonia,2020-03-01,54,71,85,91,421,388,177,165,62,86,41,71,113,265,40,82,23,43,59,98,1075,1360,2435
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2020-03-01,18,16,25,10,73,56,26,27,15,18,14,20,34,78,15,19,9,16,42,56,271,316,587
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2020-03-01,0,0,1,0,3,3,3,0,1,2,1,2,3,5,1,4,7,4,9,15,29,35,64
TOCO,otras infecciones,ira sin neumonia,2020-03-01,4,1,12,6,22,34,12,16,6,5,8,9,11,34,2,8,2,9,21,30,100,152,252
TODOS SANTOS,otras infecciones,ira sin neumonia,2020-03-01,0,0,0,0,4,0,3,0,1,1,1,0,2,2,0,1,0,1,3,1,14,6,20
TOLATA,otras infecciones,ira sin neumonia,2020-03-01,7,4,8,8,36,33,28,35,18,14,7,20,21,43,3,15,2,9,16,12,146,193,339
TOLEDO,otras infecciones,ira sin neumonia,2020-03-01,5,7,4,1,29,18,25,30,21,24,11,13,18,51,10,14,12,16,62,57,197,231,428
TOMAVE,otras infecciones,ira sin neumonia,2020-03-01,14,11,22,17,80,67,41,41,33,35,26,58,54,133,27,54,32,35,90,112,419,563,982
TOMINA,otras infecciones,ira sin neumonia,2020-03-01,9,15,11,12,94,70,69,43,32,37,19,25,71,101,33,41,25,34,68,90,431,468,899
TORO TORO,otras infecciones,ira sin neumonia,2020-03-01,6,6,20,13,67,41,36,39,14,25,10,15,51,94,18,20,9,11,34,25,265,289,554
TOTORA(CBBA),otras infecciones,ira sin neumonia,2020-03-01,13,9,18,20,56,46,16,19,11,8,5,12,28,50,13,13,5,8,38,22,203,207,410
TOTORA(ORR),otras infecciones,ira sin neumonia,2020-03-01,5,3,9,6,39,39,20,27,15,15,11,16,30,36,13,22,14,14,21,27,177,205,382
TRIGAL,otras infecciones,ira sin neumonia,2020-03-01,0,3,7,1,20,16,17,27,17,20,7,5,18,27,7,23,4,9,7,22,104,153,257
TRINIDAD,otras infecciones,ira sin neumonia,2020-03-01,133,89,157,134,533,444,285,287,128,153,89,111,198,333,88,154,73,126,176,143,1860,1974,3834
TUPIZA,otras infecciones,ira sin neumonia,2020-03-01,44,46,64,41,248,238,205,205,124,129,91,137,335,472,126,168,98,144,205,265,1540,1845,3385
TURCO,otras infecciones,ira sin neumonia,2020-03-01,3,2,5,1,22,15,9,16,12,7,6,7,13,29,4,9,5,10,20,27,99,123,222
UMALA,otras infecciones,ira sin neumonia,2020-03-01,4,7,7,8,31,37,29,27,15,18,5,18,32,38,11,13,12,12,39,37,185,215,400
UNCIA,otras infecciones,ira sin neumonia,2020-03-01,22,17,17,11,101,110,67,80,37,29,16,30,73,128,32,55,24,42,49,66,438,568,1006
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2020-03-01,13,9,9,16,91,101,61,70,38,33,32,34,67,144,24,70,17,39,56,55,408,571,979
URUBICHA,otras infecciones,ira sin neumonia,2020-03-01,7,7,12,7,66,62,42,54,38,53,26,22,30,71,9,33,9,22,38,32,277,363,640
UYUNI,otras infecciones,ira sin neumonia,2020-03-01,24,14,26,23,100,74,54,52,29,32,31,30,84,117,42,52,23,49,53,74,466,517,983
VACAS,otras infecciones,ira sin neumonia,2020-03-01,6,4,6,9,34,30,12,7,10,12,5,9,18,45,9,10,5,4,25,29,130,159,289
VALLEGRANDE,otras infecciones,ira sin neumonia,2020-03-01,17,11,19,21,109,117,67,76,37,40,19,32,56,101,41,64,22,54,40,87,427,603,1030
VIACHA,otras infecciones,ira sin neumonia,2020-03-01,48,68,64,46,393,321,217,222,89,114,55,80,178,378,83,151,72,118,202,214,1401,1712,3113
VILA VILA,otras infecciones,ira sin neumonia,2020-03-01,4,4,6,4,28,39,8,18,15,11,8,10,20,27,7,11,11,2,19,18,126,144,270
VILLA CHARCAS,otras infecciones,ira sin neumonia,2020-03-01,6,8,12,18,93,70,44,33,31,28,9,31,40,127,24,35,16,26,49,55,324,431,755
VILLA MONTES,otras infecciones,ira sin neumonia,2020-03-01,44,60,53,83,392,368,262,302,159,154,84,122,204,387,71,126,61,73,150,149,1480,1824,3304
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2020-03-01,3,4,0,3,24,32,18,19,6,9,3,7,9,29,8,9,6,1,5,7,82,120,202
VILLA RIVERO,otras infecciones,ira sin neumonia,2020-03-01,8,7,10,4,51,43,22,16,9,5,7,14,15,34,0,11,1,6,19,26,142,166,308
VILLA SERRANO,otras infecciones,ira sin neumonia,2020-03-01,10,17,15,13,62,77,42,41,23,32,18,29,53,88,19,37,11,27,29,39,282,400,682
VILLA TUNARI,otras infecciones,ira sin neumonia,2020-03-01,116,114,152,149,698,600,382,398,170,180,119,129,330,615,84,131,73,82,165,112,2289,2510,4799
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2020-03-01,3,8,25,13,66,57,49,43,18,21,13,32,77,79,26,32,19,23,35,54,331,362,693
VILLAZON,otras infecciones,ira sin neumonia,2020-03-01,25,35,34,42,226,206,164,135,85,75,51,64,140,320,57,115,58,86,123,177,963,1255,2218
VINTO,otras infecciones,ira sin neumonia,2020-03-01,49,57,87,62,310,309,213,206,67,71,36,53,94,253,30,67,29,54,72,112,987,1244,2231
VITICHI,otras infecciones,ira sin neumonia,2020-03-01,11,7,11,13,56,42,31,30,27,25,24,35,47,69,16,31,25,27,68,75,316,354,670
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2020-03-01,2,2,1,0,14,11,8,2,4,3,1,2,6,6,0,4,2,3,7,2,45,35,80
WARNES,otras infecciones,ira sin neumonia,2020-03-01,117,109,168,155,696,737,599,504,243,241,131,172,235,474,103,159,75,109,148,147,2515,2807,5322
YACO,otras infecciones,ira sin neumonia,2020-03-01,4,3,11,7,22,32,25,21,15,13,5,15,26,42,13,14,9,6,45,40,175,193,368
YACUIBA,otras infecciones,ira sin neumonia,2020-03-01,122,83,134,152,844,714,566,606,265,286,169,205,437,745,139,283,117,184,245,286,3038,3544,6582
YAMPARAEZ,otras infecciones,ira sin neumonia,2020-03-01,6,7,8,6,43,43,20,13,13,16,17,24,31,56,15,26,5,18,50,83,208,292,500
YANACACHI,otras infecciones,ira sin neumonia,2020-03-01,2,4,6,5,61,45,49,50,24,27,15,13,65,89,22,32,30,18,47,30,321,313,634
YAPACANI,otras infecciones,ira sin neumonia,2020-03-01,34,33,68,40,270,235,178,175,78,73,40,57,108,215,114,50,26,30,49,61,965,969,1934
YOCALLA,otras infecciones,ira sin neumonia,2020-03-01,5,7,10,15,72,46,16,15,14,15,9,10,25,53,10,22,12,9,58,53,231,245,476
YOTALA,otras infecciones,ira sin neumonia,2020-03-01,8,5,16,6,41,47,23,28,20,27,23,24,42,88,17,36,14,22,45,68,249,351,600
YUNCHARA,otras infecciones,ira sin neumonia,2020-03-01,6,5,7,10,43,37,33,37,33,24,12,17,45,71,12,24,12,21,17,25,220,271,491
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,4
ZUDAÑEZ,otras infecciones,ira sin neumonia,2020-03-01,16,12,12,7,85,94,52,49,23,33,18,19,26,69,15,23,9,26,27,33,283,365,648
ACACIO,otras infecciones,ira sin neumonia,2020-04-01,0,1,3,1,3,5,3,1,0,0,4,0,1,4,1,3,1,2,12,7,28,24,52
ACHACACHI,otras infecciones,ira sin neumonia,2020-04-01,18,12,11,11,36,34,14,22,13,16,7,7,50,64,17,26,24,26,69,59,259,277,536
ACHOCALLA,otras infecciones,ira sin neumonia,2020-04-01,6,5,6,8,18,14,6,12,6,6,1,4,13,29,2,10,16,5,18,18,92,111,203
