municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
COLOMI,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORIPATA,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,2,0.0,4,0.0,6,,
COROICO,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
FILADELFIA,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,7,0.0,4,0.0,0,0.0,11,,
GUANAY,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,5,0.0,24,0.0,2,0.0,31,,
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
IXIAMAS,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,2,0.0,4,0.0,1,0.0,7,,
LA ASUNTA,otras infecciones,leishmaniasis,2006-07-01,2,0.0,2,0.0,1,0.0,8,0.0,0,0.0,13,,
LA PAZ,otras infecciones,leishmaniasis,2006-07-01,1,0.0,5,0.0,3,0.0,13,0.0,1,0.0,23,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PADCAYA,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PALOS BLANCOS,otras infecciones,leishmaniasis,2006-07-01,1,0.0,1,0.0,4,0.0,18,0.0,1,0.0,25,,
PORVENIR,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PUERTO RICO,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
PUERTO SUAREZ,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,16,0.0,59,0.0,4,0.0,79,,
RURRENABAQUE,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN BORJA,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,4,0.0,4,0.0,0,0.0,8,,
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SAN IGNACIO,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,3,0.0,10,0.0,0,0.0,13,,
SAN MATIAS,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SANTA ROSA,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
TRINIDAD,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
VILLA TUNARI,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
YAPACANI,otras infecciones,leishmaniasis,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BELLA FLOR,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,5,0.0,2,0.0,0,0.0,7,,
BOLPEBRA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
BUENA VISTA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
CAJUATA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CARANAVI,otras infecciones,leishmaniasis,2006-08-01,0,0.0,5,0.0,10,0.0,26,0.0,4,0.0,45,,
CARAPARI,otras infecciones,leishmaniasis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,2,0.0,12,0.0,0,0.0,14,,
COBIJA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,1,0.0,0,0.0,12,0.0,0,0.0,13,,
COCHABAMBA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,9,0.0,3,0.0,12,,
CORIPATA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COROICO,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
FILADELFIA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,1,0.0,0,0.0,3,0.0,2,0.0,6,,
GUANAY,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
GUAYARAMERIN,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,6,0.0,13,0.0,6,0.0,25,,
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2006-08-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
IXIAMAS,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
LA ASUNTA,otras infecciones,leishmaniasis,2006-08-01,1,0.0,1,0.0,1,0.0,15,0.0,6,0.0,24,,
LA PAZ,otras infecciones,leishmaniasis,2006-08-01,0,0.0,6,0.0,7,0.0,35,0.0,5,0.0,53,,
MAPIRI,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,2,0.0,20,0.0,1,0.0,23,,
PORVENIR,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO RICO,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
REYES,otras infecciones,leishmaniasis,2006-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
RIBERALTA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,6,0.0,33,0.0,1,0.0,40,,
RURRENABAQUE,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BORJA,otras infecciones,leishmaniasis,2006-08-01,1,0.0,1,0.0,0,0.0,1,0.0,0,0.0,3,,
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,2,0.0,6,0.0,0,0.0,8,,
SAN IGNACIO,otras infecciones,leishmaniasis,2006-08-01,0,0.0,1,0.0,4,0.0,1,0.0,1,0.0,7,,
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
SENA,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TEOPONTE,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TRINIDAD,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,otras infecciones,leishmaniasis,2006-08-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
APOLO,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
BERMEJO,otras infecciones,leishmaniasis,2006-09-01,1,0.0,2,0.0,2,0.0,0,0.0,0,0.0,5,,
BOLPEBRA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAJUATA,otras infecciones,leishmaniasis,2006-09-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
CARANAVI,otras infecciones,leishmaniasis,2006-09-01,0,0.0,5,0.0,2,0.0,8,0.0,0,0.0,15,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COBIJA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,1,0.0,8,0.0,0,0.0,9,,
COCHABAMBA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CORIPATA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,2,0.0,1,0.0,1,0.0,0,0.0,4,,
COROICO,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
FILADELFIA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
GUANAY,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
GUAYARAMERIN,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,4,0.0,13,0.0,2,0.0,19,,
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2006-09-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
IXIAMAS,otras infecciones,leishmaniasis,2006-09-01,0,0.0,1,0.0,3,0.0,4,0.0,0,0.0,8,,
LA ASUNTA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
LA PAZ,otras infecciones,leishmaniasis,2006-09-01,0,0.0,5,0.0,3,0.0,6,0.0,2,0.0,16,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PALOS BLANCOS,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,2,0.0,22,0.0,2,0.0,26,,
PORVENIR,otras infecciones,leishmaniasis,2006-09-01,0,0.0,1,0.0,2,0.0,1,0.0,0,0.0,4,,
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
REYES,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,5,0.0,26,0.0,3,0.0,34,,
RURRENABAQUE,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
SAN IGNACIO,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SAN JOAQUIN,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SUCRE,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
TARVITA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TEOPONTE,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TRINIDAD,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
UNCIA,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,11,0.0,12,0.0,23,,
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
YANACACHI,otras infecciones,leishmaniasis,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BELLA FLOR,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BOLPEBRA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,otras infecciones,leishmaniasis,2006-10-01,0,0.0,6,0.0,0,0.0,9,0.0,0,0.0,15,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2006-10-01,0,0.0,1,0.0,2,0.0,7,0.0,0,0.0,10,,
COBIJA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,3,0.0,7,0.0,0,0.0,10,,
COCHABAMBA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CORIPATA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
EL ALTO,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FILADELFIA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,5,0.0,1,0.0,0,0.0,6,,
GUANAY,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
GUAYARAMERIN,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,2,0.0,11,0.0,2,0.0,15,,
INGAVI (HUMAITA),otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IXIAMAS,otras infecciones,leishmaniasis,2006-10-01,0,0.0,1,0.0,0,0.0,6,0.0,0,0.0,7,,
LA ASUNTA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,1,0.0,3,0.0,17,0.0,0,0.0,21,,
LA PAZ,otras infecciones,leishmaniasis,2006-10-01,1,0.0,6,0.0,7,0.0,24,0.0,2,0.0,40,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
PALOS BLANCOS,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,15,0.0,2,0.0,17,,
POROMA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORVENIR,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
REYES,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,otras infecciones,leishmaniasis,2006-10-01,1,0.0,0,0.0,1,0.0,11,0.0,2,0.0,15,,
RURRENABAQUE,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,4,0.0,7,0.0,0,0.0,11,,
SAN IGNACIO,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,4,0.0,3,0.0,0,0.0,7,,
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ROSA,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
TRINIDAD,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VILLA TUNARI,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,3,0.0,7,0.0,0,0.0,10,,
YANACACHI,otras infecciones,leishmaniasis,2006-10-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
APOLO,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BELLA FLOR,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,otras infecciones,leishmaniasis,2006-11-01,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,3,,
BOLPEBRA,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
CARANAVI,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,1,0.0,7,0.0,0,0.0,8,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2006-11-01,0,0.0,2,0.0,1,0.0,8,0.0,0,0.0,11,,
COBIJA,otras infecciones,leishmaniasis,2006-11-01,0,0.0,1,0.0,3,0.0,12,0.0,0,0.0,16,,
COCHABAMBA,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
CONCEPCION,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,10,0.0,2,0.0,0,0.0,12,,
CORIPATA,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
COROICO,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FILADELFIA,otras infecciones,leishmaniasis,2006-11-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
GUANAY,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
GUAYARAMERIN,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,4,0.0,13,0.0,2,0.0,19,,
INQUISIVI,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
IXIAMAS,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,3,0.0,8,0.0,0,0.0,11,,
LA ASUNTA,otras infecciones,leishmaniasis,2006-11-01,0,0.0,2,0.0,5,0.0,22,0.0,0,0.0,29,,
LA PAZ,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,3,0.0,17,0.0,5,0.0,25,,
MAPIRI,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,5,0.0,6,0.0,1,0.0,12,,
PORVENIR,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
QUILLACOLLO,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
RIBERALTA,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,14,0.0,2,0.0,16,,
RURRENABAQUE,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,,
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2006-11-01,0,0.0,2,0.0,6,0.0,8,0.0,1,0.0,17,,
SAN IGNACIO,otras infecciones,leishmaniasis,2006-11-01,0,0.0,1,0.0,3,0.0,8,0.0,1,0.0,13,,
SAN LORENZO(PND),otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN LORENZO(TJA),otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MATIAS,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO(PND),otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
SOPACHUY,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TEOPONTE,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
VILLA TUNARI,otras infecciones,leishmaniasis,2006-11-01,0,0.0,1,0.0,3,0.0,4,0.0,3,0.0,11,,
YAPACANI,otras infecciones,leishmaniasis,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
ASCENCION DE GUARAYOS,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AYATA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CARANAVI,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
CARAPARI,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis,2006-12-01,1,0.0,1,0.0,3,0.0,3,0.0,0,0.0,8,,
COBIJA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COCHABAMBA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
COLOMI,otras infecciones,leishmaniasis,2006-12-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
CORIPATA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
FERNANDEZ ALONSO,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
GUANAY,otras infecciones,leishmaniasis,2006-12-01,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,2,,
GUAYARAMERIN,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,14,0.0,1,0.0,15,,
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
IXIAMAS,otras infecciones,leishmaniasis,2006-12-01,0,0.0,1,0.0,1,0.0,5,0.0,0,0.0,7,,
LA ASUNTA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,4,0.0,6,0.0,14,0.0,2,0.0,26,,
LA PAZ,otras infecciones,leishmaniasis,2006-12-01,0,0.0,4,0.0,0,0.0,13,0.0,2,0.0,19,,
MACHACAMARCA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,2,0.0,11,0.0,12,0.0,25,,
PALOS BLANCOS,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PORVENIR,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
RIBERALTA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,2,0.0,7,0.0,0,0.0,9,,
RURRENABAQUE,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
SAN BORJA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BUENA VENTURA,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,3,0.0,7,0.0,0,0.0,10,,
SAN IGNACIO,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,otras infecciones,leishmaniasis,2006-12-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
