municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
LA GUARDIA,otras infecciones,neumonia,2006-04-01,20,0.0,31,0.0,2,0.0,3,0.0,0,0.0,56,,
LA PAZ,otras infecciones,neumonia,2006-04-01,288,0.0,692,0.0,130,0.0,69,0.0,19,0.0,1198,,
LAGUNILLAS,otras infecciones,neumonia,2006-04-01,5,0.0,3,0.0,0,0.0,0,0.0,1,0.0,9,,
LAJA,otras infecciones,neumonia,2006-04-01,2,0.0,8,0.0,0,0.0,0,0.0,1,0.0,11,,
LAS CARRERAS,otras infecciones,neumonia,2006-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
LLALLAGUA,otras infecciones,neumonia,2006-04-01,82,0.0,156,0.0,2,0.0,15,0.0,7,0.0,262,,
LLICA,otras infecciones,neumonia,2006-04-01,1,0.0,3,0.0,1,0.0,0,0.0,0,0.0,5,,
LORETO,otras infecciones,neumonia,2006-04-01,1,0.0,1,0.0,1,0.0,1,0.0,0,0.0,4,,
LURIBAY,otras infecciones,neumonia,2006-04-01,6,0.0,23,0.0,0,0.0,0,0.0,2,0.0,31,,
MACHACAMARCA,otras infecciones,neumonia,2006-04-01,1,0.0,5,0.0,0,0.0,0,0.0,0,0.0,6,,
MACHARETI,otras infecciones,neumonia,2006-04-01,7,0.0,11,0.0,0,0.0,0,0.0,0,0.0,18,,
MAGDALENA,otras infecciones,neumonia,2006-04-01,3,0.0,6,0.0,0,0.0,0,0.0,0,0.0,9,,
MAIRANA,otras infecciones,neumonia,2006-04-01,8,0.0,5,0.0,0,0.0,0,0.0,0,0.0,13,,
MALLA,otras infecciones,neumonia,2006-04-01,2,0.0,2,0.0,1,0.0,4,0.0,0,0.0,9,,
MAPIRI,otras infecciones,neumonia,2006-04-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
MECAPACA,otras infecciones,neumonia,2006-04-01,1,0.0,3,0.0,1,0.0,2,0.0,1,0.0,8,,
MINEROS,otras infecciones,neumonia,2006-04-01,31,0.0,98,0.0,3,0.0,2,0.0,0,0.0,134,,
MIZQUE,otras infecciones,neumonia,2006-04-01,43,0.0,40,0.0,4,0.0,7,0.0,3,0.0,97,,
MOCOMOCO,otras infecciones,neumonia,2006-04-01,6,0.0,7,0.0,8,0.0,7,0.0,3,0.0,31,,
MOJOCOYA,otras infecciones,neumonia,2006-04-01,1,0.0,6,0.0,0,0.0,0,0.0,1,0.0,8,,
MONTEAGUDO,otras infecciones,neumonia,2006-04-01,40,0.0,64,0.0,5,0.0,11,0.0,3,0.0,123,,
MONTERO,otras infecciones,neumonia,2006-04-01,99,0.0,190,0.0,90,0.0,13,0.0,3,0.0,395,,
MORO MORO,otras infecciones,neumonia,2006-04-01,2,0.0,2,0.0,0,0.0,0,0.0,1,0.0,5,,
MOROCHATA,otras infecciones,neumonia,2006-04-01,22,0.0,7,0.0,0,0.0,0,0.0,0,0.0,29,,
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2006-04-01,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,3,,
NAZACARA DE PACAJES,otras infecciones,neumonia,2006-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2006-04-01,2,0.0,2,0.0,1,0.0,0,0.0,0,0.0,5,,
OCURI,otras infecciones,neumonia,2006-04-01,14,0.0,39,0.0,1,0.0,1,0.0,2,0.0,57,,
OKINAWA,otras infecciones,neumonia,2006-04-01,7,0.0,16,0.0,5,0.0,6,0.0,0,0.0,34,,
OMEREQUE,otras infecciones,neumonia,2006-04-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
ORURO,otras infecciones,neumonia,2006-04-01,280,0.0,681,0.0,42,0.0,28,0.0,18,0.0,1049,,
PADCAYA,otras infecciones,neumonia,2006-04-01,8,0.0,20,0.0,2,0.0,2,0.0,1,0.0,33,,
PADILLA,otras infecciones,neumonia,2006-04-01,12,0.0,9,0.0,3,0.0,7,0.0,4,0.0,35,,
PAILON,otras infecciones,neumonia,2006-04-01,33,0.0,31,0.0,0,0.0,3,0.0,1,0.0,68,,
PALCA,otras infecciones,neumonia,2006-04-01,13,0.0,13,0.0,2,0.0,2,0.0,0,0.0,30,,
PALOS BLANCOS,otras infecciones,neumonia,2006-04-01,27,0.0,43,0.0,8,0.0,6,0.0,0,0.0,84,,
PAMPA AULLAGAS,otras infecciones,neumonia,2006-04-01,2,0.0,0,0.0,1,0.0,2,0.0,1,0.0,6,,
PAMPA GRANDE,otras infecciones,neumonia,2006-04-01,6,0.0,10,0.0,0,0.0,1,0.0,0,0.0,17,,
PAPEL PAMPA,otras infecciones,neumonia,2006-04-01,0,0.0,3,0.0,2,0.0,1,0.0,1,0.0,7,,
PASORAPA,otras infecciones,neumonia,2006-04-01,3,0.0,7,0.0,0,0.0,0,0.0,1,0.0,11,,
PATACAMAYA,otras infecciones,neumonia,2006-04-01,30,0.0,38,0.0,1,0.0,0,0.0,0,0.0,69,,
PAZÑA,otras infecciones,neumonia,2006-04-01,18,0.0,37,0.0,13,0.0,23,0.0,0,0.0,91,,
PELECHUCO,otras infecciones,neumonia,2006-04-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
POCOATA,otras infecciones,neumonia,2006-04-01,11,0.0,31,0.0,0,0.0,2,0.0,1,0.0,45,,
POCONA,otras infecciones,neumonia,2006-04-01,6,0.0,29,0.0,2,0.0,4,0.0,1,0.0,42,,
POJO (CBBA),otras infecciones,neumonia,2006-04-01,13,0.0,25,0.0,1,0.0,4,0.0,1,0.0,44,,
POOPO,otras infecciones,neumonia,2006-04-01,10,0.0,9,0.0,1,0.0,0,0.0,2,0.0,22,,
POROMA,otras infecciones,neumonia,2006-04-01,2,0.0,7,0.0,2,0.0,5,0.0,2,0.0,18,,
PORONGO,otras infecciones,neumonia,2006-04-01,3,0.0,6,0.0,1,0.0,2,0.0,2,0.0,14,,
PORTACHUELO,otras infecciones,neumonia,2006-04-01,3,0.0,6,0.0,5,0.0,2,0.0,0,0.0,16,,
PORVENIR,otras infecciones,neumonia,2006-04-01,7,0.0,24,0.0,4,0.0,0,0.0,1,0.0,36,,
POSTRER VALLE,otras infecciones,neumonia,2006-04-01,4,0.0,3,0.0,0,0.0,3,0.0,0,0.0,10,,
POTOSI,otras infecciones,neumonia,2006-04-01,80,0.0,132,0.0,36,0.0,89,0.0,15,0.0,352,,
PRESTO,otras infecciones,neumonia,2006-04-01,4,0.0,9,0.0,0,0.0,0,0.0,0,0.0,13,,
PUCARANI,otras infecciones,neumonia,2006-04-01,6,0.0,21,0.0,6,0.0,2,0.0,0,0.0,35,,
PUERTO ACOSTA,otras infecciones,neumonia,2006-04-01,11,0.0,28,0.0,3,0.0,5,0.0,2,0.0,49,,
PUERTO CARABUCO,otras infecciones,neumonia,2006-04-01,13,0.0,29,0.0,6,0.0,3,0.0,1,0.0,52,,
PUERTO GONZALO MORENO,otras infecciones,neumonia,2006-04-01,0,0.0,8,,0,0.0,0,0.0,0,0.0,8,,
PUERTO PEREZ,otras infecciones,neumonia,2006-04-01,3,0.0,12,0.0,0,0.0,1,0.0,4,0.0,20,,
PUERTO QUIJARRO,otras infecciones,neumonia,2006-04-01,24,0.0,50,0.0,9,0.0,2,0.0,0,0.0,85,,
PUERTO RICO,otras infecciones,neumonia,2006-04-01,6,0.0,10,0.0,3,0.0,3,0.0,0,0.0,22,,
PUERTO SILES,otras infecciones,neumonia,2006-04-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
PUERTO SUAREZ,otras infecciones,neumonia,2006-04-01,32,0.0,58,0.0,8,0.0,4,0.0,2,0.0,104,,
PUERTO VILLARROEL,otras infecciones,neumonia,2006-04-01,50,0.0,98,0.0,11,0.0,8,0.0,0,0.0,167,,
PUNA,otras infecciones,neumonia,2006-04-01,27,0.0,30,0.0,4,0.0,12,0.0,3,0.0,76,,
PUNATA,otras infecciones,neumonia,2006-04-01,29,0.0,40,0.0,2,0.0,3,0.0,4,0.0,78,,
QUIABAYA,otras infecciones,neumonia,2006-04-01,1,0.0,4,0.0,0,0.0,0,0.0,0,0.0,5,,
QUILLACOLLO,otras infecciones,neumonia,2006-04-01,137,0.0,240,0.0,11,0.0,4,0.0,1,0.0,393,,
QUIME,otras infecciones,neumonia,2006-04-01,13,0.0,28,0.0,2,0.0,2,0.0,1,0.0,46,,
QUIRUSILLAS,otras infecciones,neumonia,2006-04-01,5,0.0,9,0.0,0,0.0,0,0.0,2,0.0,16,,
RAVELO,otras infecciones,neumonia,2006-04-01,10,0.0,17,0.0,0,0.0,3,0.0,3,0.0,33,,
REYES,otras infecciones,neumonia,2006-04-01,10,0.0,10,0.0,0,0.0,1,0.0,0,0.0,21,,
RIBERALTA,otras infecciones,neumonia,2006-04-01,42,0.0,61,0.0,4,0.0,4,0.0,1,0.0,112,,
ROBORE,otras infecciones,neumonia,2006-04-01,6,0.0,30,0.0,0,0.0,1,0.0,0,0.0,37,,
RURRENABAQUE,otras infecciones,neumonia,2006-04-01,12,0.0,8,0.0,1,0.0,6,0.0,5,0.0,32,,
SABAYA,otras infecciones,neumonia,2006-04-01,6,0.0,1,0.0,0,0.0,1,0.0,0,0.0,8,,
SACABA,otras infecciones,neumonia,2006-04-01,54,0.0,53,0.0,18,0.0,17,0.0,13,0.0,155,,
SACABAMBA,otras infecciones,neumonia,2006-04-01,7,0.0,9,0.0,2,0.0,5,0.0,0,0.0,23,,
SACACA,otras infecciones,neumonia,2006-04-01,52,0.0,136,0.0,10,0.0,10,0.0,2,0.0,210,,
SAIPINA,otras infecciones,neumonia,2006-04-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2006-04-01,18,0.0,36,0.0,8,0.0,18,0.0,8,0.0,88,,
SAMAIPATA,otras infecciones,neumonia,2006-04-01,4,0.0,20,0.0,1,0.0,0,0.0,0,0.0,25,,
SAN AGUSTIN,otras infecciones,neumonia,2006-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SAN ANDRES,otras infecciones,neumonia,2006-04-01,14,0.0,44,0.0,0,0.0,6,0.0,0,0.0,64,,
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2006-04-01,1,0.0,4,0.0,1,0.0,1,0.0,0,0.0,7,,
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2006-04-01,9,0.0,5,0.0,0,0.0,1,0.0,0,0.0,15,,
SAN BENITO,otras infecciones,neumonia,2006-04-01,1,0.0,6,0.0,0,0.0,0,0.0,1,0.0,8,,
SAN BORJA,otras infecciones,neumonia,2006-04-01,18,0.0,9,0.0,2,0.0,6,0.0,0,0.0,35,,
SAN BUENA VENTURA,otras infecciones,neumonia,2006-04-01,1,0.0,4,0.0,0,0.0,2,0.0,2,0.0,9,,
SAN CARLOS,otras infecciones,neumonia,2006-04-01,22,0.0,27,0.0,9,0.0,0,0.0,2,0.0,60,,
SAN IGNACIO,otras infecciones,neumonia,2006-04-01,1,0.0,12,0.0,1,0.0,0,0.0,0,0.0,14,,
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2006-04-01,60,0.0,109,0.0,12,0.0,4,0.0,6,0.0,191,,
SAN JAVIER(BNI),otras infecciones,neumonia,2006-04-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
SAN JAVIER(STC),otras infecciones,neumonia,2006-04-01,7,0.0,9,0.0,0,0.0,0,0.0,0,0.0,16,,
SAN JOAQUIN,otras infecciones,neumonia,2006-04-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2006-04-01,37,0.0,78,0.0,19,0.0,9,0.0,2,0.0,145,,
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2006-04-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
SAN JULIAN,otras infecciones,neumonia,2006-04-01,64,0.0,132,0.0,15,0.0,9,0.0,0,0.0,220,,
SAN LORENZO(PND),otras infecciones,neumonia,2006-04-01,15,0.0,34,0.0,6,0.0,5,0.0,0,0.0,60,,
SAN LORENZO(TJA),otras infecciones,neumonia,2006-04-01,21,0.0,56,0.0,4,0.0,9,0.0,0,0.0,90,,
SAN LUCAS,otras infecciones,neumonia,2006-04-01,16,0.0,25,0.0,2,0.0,8,0.0,3,0.0,54,,
SAN MATIAS,otras infecciones,neumonia,2006-04-01,19,0.0,17,0.0,1,0.0,0,0.0,0,0.0,37,,
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2006-04-01,7,0.0,8,0.0,1,0.0,4,0.0,4,0.0,24,,
SAN PEDRO,otras infecciones,neumonia,2006-04-01,16,0.0,32,0.0,6,0.0,4,0.0,1,0.0,59,,
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2006-04-01,21,0.0,38,0.0,7,0.0,11,0.0,6,0.0,83,,
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2006-04-01,3,0.0,2,0.0,1,0.0,3,0.0,0,0.0,9,,
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2006-04-01,4,0.0,8,0.0,0,0.0,3,0.0,0,0.0,15,,
SAN PEDRO(PND),otras infecciones,neumonia,2006-04-01,5,0.0,6,0.0,1,0.0,2,0.0,0,0.0,14,,
SAN RAFAEL,otras infecciones,neumonia,2006-04-01,2,0.0,6,0.0,0,0.0,1,0.0,0,0.0,9,,
SAN RAMON,otras infecciones,neumonia,2006-04-01,3,0.0,8,0.0,9,0.0,9,0.0,33,0.0,62,,
SAN RAMON,otras infecciones,neumonia,2006-04-01,18,0.0,30,0.0,2,0.0,2,0.0,0,0.0,52,,
SANTA ANA,otras infecciones,neumonia,2006-04-01,11,0.0,16,0.0,1,0.0,0,0.0,0,0.0,28,,
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2006-04-01,612,0.0,938,0.0,162,0.0,61,0.0,26,0.0,1799,,
SANTA ROSA,otras infecciones,neumonia,2006-04-01,4,0.0,10,0.0,0,0.0,1,0.0,0,0.0,15,,
SANTA ROSA DEL SARA,otras infecciones,neumonia,2006-04-01,4,0.0,9,0.0,0,0.0,2,0.0,0,0.0,15,,
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2006-04-01,2,0.0,2,0.0,0,0.0,0,0.0,0,0.0,4,,
SANTIAGO DE HUARI,otras infecciones,neumonia,2006-04-01,11,0.0,13,0.0,2,0.0,5,0.0,1,0.0,32,,
SANTIAGO DE MACHACA,otras infecciones,neumonia,2006-04-01,6,0.0,2,0.0,0,0.0,0,0.0,1,0.0,9,,
SANTIVAÑES,otras infecciones,neumonia,2006-04-01,7,0.0,15,0.0,1,0.0,3,0.0,0,0.0,26,,
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2006-04-01,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,6,,
SAPAHAQUI,otras infecciones,neumonia,2006-04-01,5,0.0,15,0.0,1,0.0,7,0.0,2,0.0,30,,
SENA,otras infecciones,neumonia,2006-04-01,2,0.0,7,0.0,0,0.0,0,0.0,0,0.0,9,,
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2006-04-01,10,0.0,33,0.0,2,0.0,2,0.0,1,0.0,48,,
SICAYA,otras infecciones,neumonia,2006-04-01,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,4,,
SIPE SIPE,otras infecciones,neumonia,2006-04-01,24,0.0,20,0.0,0,0.0,6,0.0,1,0.0,51,,
SOPACHUY,otras infecciones,neumonia,2006-04-01,4,0.0,8,0.0,0,0.0,0,0.0,0,0.0,12,,
SORACACHI,otras infecciones,neumonia,2006-04-01,12,0.0,26,0.0,8,0.0,15,0.0,3,0.0,64,,
SORATA,otras infecciones,neumonia,2006-04-01,9,0.0,20,0.0,2,0.0,8,0.0,1,0.0,40,,
SUCRE,otras infecciones,neumonia,2006-04-01,153,0.0,231,0.0,26,0.0,33,0.0,37,0.0,480,,
TACACOMA,otras infecciones,neumonia,2006-04-01,6,0.0,31,0.0,4,0.0,8,0.0,2,0.0,51,,
TACOBAMBA,otras infecciones,neumonia,2006-04-01,11,0.0,27,0.0,7,0.0,14,0.0,3,0.0,62,,
TACOPAYA,otras infecciones,neumonia,2006-04-01,14,0.0,39,0.0,1,0.0,2,0.0,2,0.0,58,,
TAHUA,otras infecciones,neumonia,2006-04-01,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,3,,
TAPACARI,otras infecciones,neumonia,2006-04-01,24,0.0,41,0.0,5,0.0,6,0.0,2,0.0,78,,
TARABUCO,otras infecciones,neumonia,2006-04-01,3,0.0,8,0.0,1,0.0,6,0.0,5,0.0,23,,
TARACO,otras infecciones,neumonia,2006-04-01,2,0.0,3,0.0,0,0.0,0,0.0,0,0.0,5,,
TARATA,otras infecciones,neumonia,2006-04-01,6,0.0,10,0.0,4,0.0,0,0.0,0,0.0,20,,
TARIJA,otras infecciones,neumonia,2006-04-01,31,0.0,21,0.0,4,0.0,8,0.0,3,0.0,67,,
TARVITA,otras infecciones,neumonia,2006-04-01,8,0.0,6,0.0,0,0.0,3,0.0,1,0.0,18,,
TEOPONTE,otras infecciones,neumonia,2006-04-01,4,0.0,14,0.0,7,0.0,3,0.0,0,0.0,28,,
TIAWANACU,otras infecciones,neumonia,2006-04-01,8,0.0,5,0.0,5,0.0,1,0.0,0,0.0,19,,
TINGUIPAYA,otras infecciones,neumonia,2006-04-01,16,0.0,39,0.0,0,0.0,4,0.0,3,0.0,62,,
TIPUANI,otras infecciones,neumonia,2006-04-01,4,0.0,2,0.0,0,0.0,0,0.0,0,0.0,6,,
TIQUIPAYA,otras infecciones,neumonia,2006-04-01,10,0.0,49,0.0,3,0.0,2,0.0,4,0.0,68,,
TIRAQUE (CBBA),otras infecciones,neumonia,2006-04-01,42,0.0,64,0.0,3,0.0,9,0.0,5,0.0,123,,
TOCO,otras infecciones,neumonia,2006-04-01,3,0.0,7,0.0,0,0.0,0,0.0,0,0.0,10,,
TOLATA,otras infecciones,neumonia,2006-04-01,11,0.0,21,0.0,5,0.0,4,0.0,3,0.0,44,,
TOLEDO,otras infecciones,neumonia,2006-04-01,3,0.0,8,0.0,2,0.0,0,0.0,0,0.0,13,,
TOMAVE,otras infecciones,neumonia,2006-04-01,4,0.0,4,0.0,1,0.0,5,0.0,1,0.0,15,,
TOMINA,otras infecciones,neumonia,2006-04-01,4,0.0,6,0.0,0,0.0,2,0.0,0,0.0,12,,
TORO TORO,otras infecciones,neumonia,2006-04-01,6,0.0,27,0.0,0,0.0,4,0.0,1,0.0,38,,
TOTORA(CBBA),otras infecciones,neumonia,2006-04-01,38,0.0,65,0.0,0,0.0,4,0.0,2,0.0,109,,
TOTORA(ORR),otras infecciones,neumonia,2006-04-01,7,0.0,26,0.0,3,0.0,9,0.0,4,0.0,49,,
TRIGAL,otras infecciones,neumonia,2006-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
TRINIDAD,otras infecciones,neumonia,2006-04-01,42,0.0,47,0.0,7,0.0,5,0.0,10,0.0,111,,
TUPIZA,otras infecciones,neumonia,2006-04-01,30,0.0,75,0.0,2,0.0,5,0.0,1,0.0,113,,
TURCO,otras infecciones,neumonia,2006-04-01,12,0.0,31,0.0,5,0.0,2,0.0,0,0.0,50,,
UMALA,otras infecciones,neumonia,2006-04-01,0,0.0,4,0.0,1,0.0,1,0.0,2,0.0,8,,
UNCIA,otras infecciones,neumonia,2006-04-01,48,0.0,129,0.0,2,0.0,12,0.0,7,0.0,198,,
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2006-04-01,5,0.0,8,0.0,1,0.0,1,0.0,0,0.0,15,,
URUBICHA,otras infecciones,neumonia,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
UYUNI,otras infecciones,neumonia,2006-04-01,8,0.0,12,0.0,1,0.0,1,0.0,0,0.0,22,,
VACAS,otras infecciones,neumonia,2006-04-01,9,0.0,20,0.0,2,0.0,7,0.0,1,0.0,39,,
VALLEGRANDE,otras infecciones,neumonia,2006-04-01,8,0.0,20,0.0,4,0.0,6,0.0,5,0.0,43,,
VIACHA,otras infecciones,neumonia,2006-04-01,40,0.0,78,0.0,13,0.0,4,0.0,3,0.0,138,,
VILA VILA,otras infecciones,neumonia,2006-04-01,21,0.0,24,0.0,26,0.0,2,0.0,2,0.0,75,,
VILLA MONTES,otras infecciones,neumonia,2006-04-01,4,0.0,14,0.0,2,0.0,8,0.0,1,0.0,29,,
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2006-04-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA RIVERO,otras infecciones,neumonia,2006-04-01,5,0.0,7,0.0,0,0.0,0,0.0,3,0.0,15,,
VILLA SERRANO,otras infecciones,neumonia,2006-04-01,5,0.0,11,0.0,1,0.0,0,0.0,1,0.0,18,,
VILLA TUNARI,otras infecciones,neumonia,2006-04-01,75,0.0,123,0.0,21,0.0,18,0.0,6,0.0,243,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2006-04-01,5,0.0,8,0.0,0,0.0,0,0.0,0,0.0,13,,
VILLAZON,otras infecciones,neumonia,2006-04-01,13,0.0,35,0.0,8,0.0,4,0.0,0,0.0,60,,
VINTO,otras infecciones,neumonia,2006-04-01,23,0.0,27,0.0,0,0.0,2,0.0,0,0.0,52,,
VITICHI,otras infecciones,neumonia,2006-04-01,6,0.0,9,0.0,0,0.0,0,0.0,2,0.0,17,,
WALDO BALLIVIAN,otras infecciones,neumonia,2006-04-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
WARNES,otras infecciones,neumonia,2006-04-01,46,0.0,72,0.0,10,0.0,6,0.0,1,0.0,135,,
YACO,otras infecciones,neumonia,2006-04-01,0,0.0,3,0.0,3,0.0,0,0.0,0,0.0,6,,
YACUIBA,otras infecciones,neumonia,2006-04-01,30,0.0,59,0.0,11,0.0,15,0.0,9,0.0,124,,
YAMPARAEZ,otras infecciones,neumonia,2006-04-01,5,0.0,13,0.0,2,0.0,1,0.0,0,0.0,21,,
YANACACHI,otras infecciones,neumonia,2006-04-01,1,0.0,4,0.0,5,0.0,2,0.0,0,0.0,12,,
YAPACANI,otras infecciones,neumonia,2006-04-01,86,0.0,142,0.0,30,0.0,8,0.0,5,0.0,271,,
YOCALLA,otras infecciones,neumonia,2006-04-01,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,2,,
YOTALA,otras infecciones,neumonia,2006-04-01,4,0.0,17,0.0,1,0.0,2,0.0,1,0.0,25,,
YUNCHARA,otras infecciones,neumonia,2006-04-01,0,0.0,1,0.0,1,0.0,3,0.0,2,0.0,7,,
ZUDAÑEZ,otras infecciones,neumonia,2006-04-01,2,0.0,3,0.0,0,0.0,1,0.0,0,0.0,6,,
ACACIO,otras infecciones,neumonia,2006-05-01,13,0.0,23,0.0,5,0.0,8,0.0,0,0.0,49,,
ACHACACHI,otras infecciones,neumonia,2006-05-01,62,0.0,174,0.0,22,0.0,38,0.0,10,0.0,306,,
ACHOCALLA,otras infecciones,neumonia,2006-05-01,14,0.0,40,0.0,6,0.0,3,0.0,0,0.0,63,,
AIQUILE,otras infecciones,neumonia,2006-05-01,52,0.0,64,0.0,10,0.0,5,0.0,3,0.0,134,,
ALALAY,otras infecciones,neumonia,2006-05-01,2,0.0,13,0.0,0,0.0,2,0.0,0,0.0,17,,
ALCALA,otras infecciones,neumonia,2006-05-01,11,0.0,35,0.0,2,0.0,0,0.0,1,0.0,49,,
ANCORAIMES,otras infecciones,neumonia,2006-05-01,6,0.0,7,0.0,0,0.0,1,0.0,0,0.0,14,,
ANDAMARCA,otras infecciones,neumonia,2006-05-01,5,0.0,16,0.0,1,0.0,1,0.0,0,0.0,23,,
ANTEQUERA,otras infecciones,neumonia,2006-05-01,11,0.0,39,0.0,51,0.0,23,0.0,2,0.0,126,,
ANZALDO,otras infecciones,neumonia,2006-05-01,7,0.0,20,0.0,3,0.0,15,0.0,1,0.0,46,,
APOLO,otras infecciones,neumonia,2006-05-01,2,0.0,7,0.0,0,0.0,0,0.0,0,0.0,9,,
ARAMPAMPA,otras infecciones,neumonia,2006-05-01,6,0.0,26,0.0,0,0.0,1,0.0,1,0.0,34,,
ARANI,otras infecciones,neumonia,2006-05-01,4,0.0,15,0.0,1,0.0,2,0.0,0,0.0,22,,
ARBIETO,otras infecciones,neumonia,2006-05-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
ARQUE,otras infecciones,neumonia,2006-05-01,3,0.0,17,0.0,6,0.0,16,0.0,3,0.0,45,,
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2006-05-01,17,0.0,36,0.0,0,0.0,0,0.0,0,0.0,53,,
ATOCHA,otras infecciones,neumonia,2006-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
AUCAPATA,otras infecciones,neumonia,2006-05-01,4,0.0,8,0.0,0,0.0,0,0.0,0,0.0,12,,
AYATA,otras infecciones,neumonia,2006-05-01,0,0.0,10,0.0,4,0.0,8,0.0,1,0.0,23,,
AYO AYO,otras infecciones,neumonia,2006-05-01,9,0.0,4,0.0,0,0.0,0,0.0,0,0.0,13,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2006-05-01,6,0.0,14,0.0,0,0.0,2,0.0,0,0.0,22,,
AZURDUY,otras infecciones,neumonia,2006-05-01,3,0.0,10,0.0,0,0.0,1,0.0,0,0.0,14,,
BATALLAS,otras infecciones,neumonia,2006-05-01,20,0.0,22,0.0,2,0.0,0,0.0,0,0.0,44,,
BAURES,otras infecciones,neumonia,2006-05-01,2,0.0,1,0.0,0,0.0,1,0.0,1,0.0,5,,
BELEN DE ANDAMARCA,otras infecciones,neumonia,2006-05-01,5,0.0,14,0.0,10,0.0,11,0.0,1,0.0,41,,
BELEN DE URMIRI,otras infecciones,neumonia,2006-05-01,0,0.0,3,0.0,4,0.0,4,0.0,0,0.0,11,,
BELLA FLOR,otras infecciones,neumonia,2006-05-01,10,0.0,18,0.0,1,0.0,0,0.0,0,0.0,29,,
BERMEJO,otras infecciones,neumonia,2006-05-01,24,0.0,89,0.0,18,0.0,16,0.0,2,0.0,149,,
BETANZOS,otras infecciones,neumonia,2006-05-01,59,0.0,135,0.0,5,0.0,21,0.0,12,0.0,232,,
BOLIVAR,otras infecciones,neumonia,2006-05-01,20,0.0,67,0.0,4,0.0,11,0.0,2,0.0,104,,
BOLPEBRA,otras infecciones,neumonia,2006-05-01,2,0.0,7,0.0,3,0.0,0,0.0,0,0.0,12,,
BOYUIBE,otras infecciones,neumonia,2006-05-01,2,0.0,2,0.0,4,0.0,2,0.0,2,0.0,12,,
BUENA VISTA,otras infecciones,neumonia,2006-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CABEZAS,otras infecciones,neumonia,2006-05-01,9,0.0,10,0.0,2,0.0,0,0.0,0,0.0,21,,
CAIROMA,otras infecciones,neumonia,2006-05-01,17,0.0,66,0.0,4,0.0,1,0.0,5,0.0,93,,
"CAIZA ""D""",otras infecciones,neumonia,2006-05-01,5,0.0,29,0.0,2,0.0,3,0.0,2,0.0,41,,
CAJUATA,otras infecciones,neumonia,2006-05-01,12,0.0,19,0.0,2,0.0,7,0.0,1,0.0,41,,
CALACOTO,otras infecciones,neumonia,2006-05-01,3,0.0,8,0.0,1,0.0,0,0.0,0,0.0,12,,
